ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
115,1997-02-18,-.4,2.9,68.5
115,1997-02-19,2.3,4.1,64
115,1997-02-20,6.4,4.6,62.6
115,1997-02-21,-1.6,3.4,73.6
115,1997-02-22,-1.3,1.6,69
115,1997-02-23,5.3,4,74.1
115,1997-02-24,9,3,69.1
115,1997-02-25,6.4,3.5,93.9
115,1997-02-26,2.7,3.1,85.3
115,1997-02-27,6.2,1.9,84.3
115,1997-02-28,10.1,6.8,88.8
115,1997-03-01,3.5,5.3,75.3
115,1997-03-02,2.9,2.4,63
115,1997-03-03,2.6,3.6,63.8
115,1997-03-04,6.5,4.3,66.6
115,1997-03-05,10.2,4.4,63.6
115,1997-03-06,10.3,8,84.1
115,1997-03-07,8,4.3,66.6
115,1997-03-08,7.8,4,62.5
115,1997-03-09,5.4,3.1,75.3
115,1997-03-10,9.1,4.9,86.9
115,1997-03-11,3.9,4.8,80
115,1997-03-12,5.4,1,76.4
115,1997-03-13,9.8,3.7,84.6
115,1997-03-14,4.8,8.3,89.3
115,1997-03-15,2.5,7.8,87.6
115,1997-03-16,1.4,7.5,78.1
115,1997-03-17,2.2,4.1,75.4
115,1997-03-18,6.1,3.3,76.1
115,1997-03-19,6,3.6,79.6
115,1997-03-20,6.1,2.7,69.3
115,1997-03-21,8.9,3.2,80.1
115,1997-03-22,5.4,4,78.3
115,1997-03-23,1.2,6.9,80.8
115,1997-03-24,5,4.5,66.9
115,1997-03-25,11.3,2.8,58.3
115,1997-03-26,9,2.7,92.1
115,1997-03-27,9.5,2.4,80
115,1997-03-28,13.7,4.2,67.4
115,1997-03-29,11.8,6.6,79
115,1997-03-30,3.5,6.2,58.3
115,1997-03-31,5.5,3.1,61
115,1997-04-01,9.4,1.8,67
115,1997-04-02,8.4,2.9,95.3
115,1997-04-03,6.5,5.6,92.6
115,1997-04-04,6.4,2,87.3
115,1997-04-05,7.3,2.8,87.9
115,1997-04-06,7.1,3,87.1
115,1997-04-07,9.1,2.1,75.9
115,1997-04-08,13.7,3,72.5
115,1997-04-09,11,3.5,62
115,1997-04-10,11.6,3.8,65
115,1997-04-11,8.7,4.5,67
115,1997-04-12,14,7,61.1
115,1997-04-13,16.1,4.1,52
115,1997-04-14,12.9,3.6,74.1
115,1997-04-15,8.4,4.1,77.1
115,1997-04-16,8.9,2.3,80.3
115,1997-04-17,10.6,3.3,80.3
115,1997-04-18,9.7,1.7,87.8
115,1997-04-19,11.2,3.6,83.6
115,1997-04-20,12,3,84.1
115,1997-04-21,13.9,2.3,70.6
115,1997-04-22,9.9,4.3,84.8
115,1997-04-23,9.4,3.6,74.5
115,1997-04-24,11.7,2.9,70.8
115,1997-04-25,14.1,2,68.3
115,1997-04-26,16.3,5.8,62.9
115,1997-04-27,16.8,5,61.8
115,1997-04-28,16.7,4.1,67.3
115,1997-04-29,18.1,5.3,76.8
115,1997-04-30,13.1,4.2,67.9
115,1997-05-01,16,6.6,71.4
115,1997-05-02,17.2,2.7,64.3
115,1997-05-03,13.9,2.5,86.5
115,1997-05-04,19.2,6.2,74.3
115,1997-05-05,15.8,4.3,74.4
115,1997-05-06,19.5,6,79.8
115,1997-05-07,15.3,5.8,94.9
115,1997-05-08,9.6,4.5,86.1
115,1997-05-09,13.5,4.9,72.8
115,1997-05-10,18.6,6.3,60.1
115,1997-05-11,17,3.6,71
115,1997-05-12,13.8,2.8,88.8
115,1997-05-13,14.6,3.3,95
115,1997-05-14,15.4,2,92.6
115,1997-05-15,20,2.4,78.3
115,1997-05-16,21.4,6.6,68.6
115,1997-05-17,16.9,5.9,64.4
115,1997-05-18,17.9,4.5,72.1
115,1997-05-19,15.9,4.2,71.1
115,1997-05-20,9,5.3,94.6
115,1997-05-21,11.1,3.6,79.4
115,1997-05-22,14.2,3.2,79.9
115,1997-05-23,17,2.2,80.5
115,1997-05-24,13.1,2.9,87.1
115,1997-05-25,11.5,3.1,87.4
115,1997-05-26,12,2.8,86
115,1997-05-27,11.3,1.2,91.5
115,1997-05-28,13,.9,86.4
115,1997-05-29,16,4.6,84.6
115,1997-05-30,16.8,5.2,88.6
115,1997-05-31,17.3,3.8,73.5
115,1997-06-01,17.4,5,89
115,1997-06-02,17.1,4.3,81.3
115,1997-06-03,17.1,2,65.8
115,1997-06-04,17.2,1.7,78.3
115,1997-06-05,14.8,1.5,92.6
115,1997-06-06,15,2.8,90.5
115,1997-06-07,17.1,4.9,83.8
115,1997-06-08,17.9,2.5,87.4
115,1997-06-09,16.9,1.4,94.6
115,1997-06-10,20.9,2,68.9
115,1997-06-11,23.8,2.5,57.1
115,1997-06-12,20.7,2.4,74.6
115,1997-06-13,19.1,1.7,84.1
115,1997-06-14,19.5,2.2,82.1
115,1997-06-15,19.9,1.6,80.6
115,1997-06-16,20.2,1.8,80.6
115,1997-06-17,20.3,3.7,83.5
115,1997-06-18,20.8,3,81
115,1997-06-19,22,2,78
115,1997-06-20,20.8,2.3,91.9
115,1997-06-21,22.7,3.1,82.8
115,1997-06-22,23.9,1.3,76
115,1997-06-23,22.8,2.7,80.8
115,1997-06-24,23.1,5.8,82.9
115,1997-06-25,21.3,7.7,93.6
115,1997-06-26,21.6,6.3,96
115,1997-06-27,22,2.9,93.6
115,1997-06-28,19.7,5.6,89.8
115,1997-06-29,21.8,3.8,78.6
115,1997-06-30,23.7,5.2,74.4
115,1997-07-01,20.5,7,95.3
115,1997-07-02,21.9,2.6,91.5
115,1997-07-03,24.1,9.8,86.8
115,1997-07-04,22.2,12,91.9
115,1997-07-05,19.7,4.1,94.6
115,1997-07-06,19.9,3.8,95.8
115,1997-07-07,20.1,2.4,82.6
115,1997-07-08,20.6,5,85.9
115,1997-07-09,20.5,5,89.5
115,1997-07-10,20.6,1,89.5
115,1997-07-11,20.1,1.4,91.3
115,1997-07-12,19.8,4.5,95.6
115,1997-07-13,20.4,2.7,93.6
115,1997-07-14,24.2,2.8,81.3
115,1997-07-15,24.2,3.5,79.5
115,1997-07-16,22.3,5.2,94.4
115,1997-07-17,21.4,2.6,84.1
115,1997-07-18,21.3,2.7,80.4
115,1997-07-19,22.4,5,73
115,1997-07-20,23.4,5,86.4
115,1997-07-21,25.6,3.6,85.5
115,1997-07-22,24.8,2.2,90
115,1997-07-23,24.7,2.1,82
115,1997-07-24,24.2,1.3,85.3
115,1997-07-25,25.4,1.6,80
115,1997-07-26,24.2,6.9,79.6
115,1997-07-27,22.4,9.1,93.8
115,1997-07-28,23.5,2.6,90.6
115,1997-07-29,22.8,1,89.9
115,1997-07-30,22.7,1.5,90.9
115,1997-07-31,23.1,.9,89.4
115,1997-08-01,24,2.3,90.3
115,1997-08-02,25.2,6.6,88.5
115,1997-08-03,25.5,6.6,80.9
115,1997-08-04,23,8.2,93.3
115,1997-08-05,22.8,2.1,82.1
115,1997-08-06,23.7,1.7,88.3
115,1997-08-07,24.7,4.5,85.6
115,1997-08-08,25.9,6,88.1
115,1997-08-09,23.8,5.1,92.4
115,1997-08-10,21.7,4.6,94.8
115,1997-08-11,22,2.9,94.5
115,1997-08-12,21.4,3.8,94.5
115,1997-08-13,21.2,3.2,90.4
115,1997-08-14,21,3.4,87.6
115,1997-08-15,21.1,4.1,86.3
115,1997-08-16,21,3.6,83.5
115,1997-08-17,21.4,2.5,84.8
115,1997-08-18,23.4,3.2,89.8
115,1997-08-19,23.7,.9,92.5
115,1997-08-20,24.9,1.7,88.6
115,1997-08-21,24.5,5.7,89.6
115,1997-08-22,24.9,4.5,72.1
115,1997-08-23,26.2,2.8,67.1
115,1997-08-24,24.2,3.8,79.1
115,1997-08-25,21.3,3.2,84.5
115,1997-08-26,21.1,1.4,81.3
115,1997-08-27,23.3,2.9,86
115,1997-08-28,25.7,4.3,77.5
115,1997-08-29,25.6,1.8,71.5
115,1997-08-30,26.2,1.6,79.9
115,1997-08-31,27.8,3.3,73.6
115,1997-09-01,28.6,2.3,71.9
115,1997-09-02,24.5,3.5,88.6
115,1997-09-03,18.9,6.2,77.5
115,1997-09-04,19.9,2.1,71.8
115,1997-09-05,22,1.9,75.6
115,1997-09-06,21.9,2.4,88.3
115,1997-09-07,22.3,4.5,87.1
115,1997-09-08,21.9,2,85.5
115,1997-09-09,23.4,3.7,83.1
115,1997-09-10,20.4,3.9,83.6
115,1997-09-11,18.4,4,88.8
115,1997-09-12,20,3.2,79.9
115,1997-09-13,17.6,6.3,91
115,1997-09-14,18.2,5.5,77.4
115,1997-09-15,17.4,7.8,67.4
115,1997-09-16,17.1,7.1,93.3
115,1997-09-17,18,5.5,83.4
115,1997-09-18,18.3,3.1,83.5
115,1997-09-19,16.1,4.5,83.4
115,1997-09-20,17.9,3,73.9
115,1997-09-21,16.7,3.8,77.1
115,1997-09-22,16.6,4.5,71.1
115,1997-09-23,16.6,3.4,71.5
115,1997-09-24,16.9,2.4,70.9
115,1997-09-25,17.3,1.2,82
115,1997-09-26,16.6,4.3,89.3
115,1997-09-27,15.1,4.7,81.3
115,1997-09-28,15.9,1.5,78.5
115,1997-09-29,17.2,1.2,75.9
115,1997-09-30,18.5,1.4,73.4
115,1997-10-01,19.1,1,73.6
115,1997-10-02,18.8,.9,80
115,1997-10-03,19,1.3,81.5
115,1997-10-04,19.3,1.5,79.8
115,1997-10-05,14.9,4.5,78.4
115,1997-10-06,16.3,2.6,71.5
115,1997-10-07,17.5,3.8,68.3
115,1997-10-08,12.1,2.9,75.6
115,1997-10-09,16.6,4.2,65.1
115,1997-10-10,16.6,7.9,80.4
115,1997-10-11,10.7,3.2,74.4
115,1997-10-12,11.8,2.3,65.9
115,1997-10-13,14.9,2.7,68.8
115,1997-10-14,14.3,5.5,81
115,1997-10-15,12.2,2.1,83.9
115,1997-10-16,15.5,3.4,82.6
115,1997-10-17,17.8,6.4,74
115,1997-10-18,16.2,2.6,70.6
115,1997-10-19,18,6.1,74.3
115,1997-10-20,19.4,6,74.9
115,1997-10-21,19.3,6.4,68.3
115,1997-10-22,16.9,2.1,87.9
115,1997-10-23,19.2,3.8,78.6
115,1997-10-24,17.4,2.2,66.1
115,1997-10-25,9.7,4.2,61.4
115,1997-10-26,9.2,3.5,63.3
115,1997-10-27,8.3,2.1,67.5
115,1997-10-28,10.7,2.9,66.8
115,1997-10-29,11.5,5,68
115,1997-10-30,6.8,2.8,65
115,1997-10-31,4.1,3.1,76.5
115,1997-11-01,9,2,68
115,1997-11-02,12.6,4.1,63.6
115,1997-11-03,13.1,1.9,64.9
115,1997-11-04,13,2.4,75.8
115,1997-11-05,10.2,2.5,80.3
115,1997-11-06,11.5,1.7,84.5
115,1997-11-07,11.2,2,78.5
115,1997-11-08,13.1,1.3,73.5
115,1997-11-09,14.3,1.4,74.8
115,1997-11-10,15.7,4.9,72.4
115,1997-11-11,15.4,2.9,71.1
115,1997-11-12,13,6.7,91.4
115,1997-11-13,9.1,5.5,78.3
115,1997-11-14,12.3,1.4,85.4
115,1997-11-15,11.6,4.4,75.1
115,1997-11-16,10.9,4.4,84.1
115,1997-11-17,7.9,3.7,77.5
115,1997-11-18,2.7,3.3,85.3
115,1997-11-19,8.3,4,71.9
115,1997-11-20,10,2.6,67.3
115,1997-11-21,11.1,2,80.1
115,1997-11-22,8.9,8.2,85.9
115,1997-11-23,7.8,2.2,83.6
115,1997-11-24,12.2,2.7,72.3
115,1997-11-25,14.4,3.7,88
115,1997-11-26,14.8,5.4,83.6
115,1997-11-27,8.6,3.4,75.6
115,1997-11-28,10.5,1.6,77.9
115,1997-11-29,10.1,6.4,93.4
115,1997-11-30,5.7,4.1,87.9
115,1997-12-01,5.8,4.3,63.4
115,1997-12-02,-1.6,4.1,72.6
115,1997-12-03,-1.4,2,74
115,1997-12-04,4.6,1.6,65
115,1997-12-05,7.6,1.6,70.5
115,1997-12-06,10.4,1.8,85
115,1997-12-07,10.2,5.6,93.4
115,1997-12-08,6.5,3.7,82.1
115,1997-12-09,2.4,2.3,69.4
115,1997-12-10,-4.1,3.3,68.6
115,1997-12-11,-.6,4.1,69.1
115,1997-12-12,1.4,1.8,65.3
115,1997-12-13,3.9,1.7,76.6
115,1997-12-14,6.5,2.6,66.3
115,1997-12-15,6,3.3,64.9
115,1997-12-16,7.4,1.5,67
115,1997-12-17,9.4,2.4,65.3
115,1997-12-18,9.1,2.5,69.9
115,1997-12-19,11.4,6.3,73.3
115,1997-12-20,7.7,4.3,82.9
115,1997-12-21,2.5,6.2,81.6
115,1997-12-22,2.4,3.7,78.9
115,1997-12-23,3.1,5.2,74
115,1997-12-24,3.9,3.5,68.8
115,1997-12-25,5.6,2.4,72.1
115,1997-12-26,8.7,2,77.3
115,1997-12-27,8.1,2.6,66.3
115,1997-12-28,4.5,3.7,72.6
115,1997-12-29,5.8,3.3,76.4
115,1997-12-30,5.6,3.2,65.3
115,1997-12-31,5.6,3.8,60.6
119,1997-01-01,0,5.4,66.4
119,1997-01-02,-7,3.6,45.4
119,1997-01-03,-6.3,1.4,42.3
119,1997-01-04,-4.7,1,41.8
119,1997-01-05,-2,2.3,51.3
119,1997-01-06,-6.5,2,58.5
119,1997-01-07,-5.6,.8,74.8
119,1997-01-08,-4.7,.9,70.3
119,1997-01-09,-2.9,1,62.9
119,1997-01-10,-1.1,.8,62.9
119,1997-01-11,-1.8,.5,65.4
119,1997-01-12,.2,.6,60.8
119,1997-01-13,.9,1.1,66.6
119,1997-01-14,-3.6,2.5,42.6
119,1997-01-15,-4.7,1.1,45.5
119,1997-01-16,-1.7,1,56
119,1997-01-17,.2,1.2,69.1
119,1997-01-18,-2.8,2.4,30.1
119,1997-01-19,-3.7,.9,43.4
119,1997-01-20,0,1.5,50.9
119,1997-01-21,-8.7,4,25.3
119,1997-01-22,-8.5,1.2,39.5
119,1997-01-23,-5.4,1.1,58.3
119,1997-01-24,-5.3,2.7,30.9
119,1997-01-25,-2.4,1.6,48.9
119,1997-01-26,.8,1,60
119,1997-01-27,.2,1.1,61.4
119,1997-01-28,-1.3,3.6,49.3
119,1997-01-29,-3.2,2.1,40.5
119,1997-01-30,-3.8,1.1,37.9
119,1997-01-31,-3.2,1.4,64.8
119,1997-02-01,-3.1,1,60.5
119,1997-02-02,-3.8,1.5,55
119,1997-02-03,-3.5,1.5,47.5
119,1997-02-04,-2.6,.8,47.9
119,1997-02-05,-.8,1.2,56.3
119,1997-02-06,-.8,2.4,47.4
119,1997-02-07,-2.2,.8,55.9
119,1997-02-08,-1.2,1,62
119,1997-02-09,.7,.9,70
119,1997-02-10,.4,2.9,70.8
119,1997-02-11,-2,3.4,40.4
119,1997-02-12,-2.3,2,35.1
119,1997-02-13,-2.3,1.4,47.4
119,1997-02-14,.1,.9,57.6
119,1997-02-15,3.6,1.9,51.1
119,1997-02-16,-3,3.7,33.8
119,1997-02-17,-2.9,1.5,45
119,1997-02-18,-2.3,2.4,49.1
119,1997-02-19,-.3,2.2,52.1
119,1997-02-20,3.6,3.3,63.4
119,1997-02-21,.9,3,26.8
119,1997-02-22,-.7,.8,52.3
119,1997-02-23,1.4,.9,63.3
119,1997-02-24,5.5,.8,71.4
119,1997-02-25,6.5,1.4,88.4
119,1997-02-26,6.6,1.1,78.1
119,1997-02-27,7.5,.9,73.6
119,1997-02-28,5.4,1.9,91.9
119,1997-03-01,3.1,2,53.5
119,1997-03-02,1.3,2,46.5
119,1997-03-03,.9,1.2,50
119,1997-03-04,4.6,2.2,73.6
119,1997-03-05,6.8,1.5,76.8
119,1997-03-06,6,1.4,93.8
119,1997-03-07,6.4,2.4,60.4
119,1997-03-08,5,1.4,74.1
119,1997-03-09,8.6,.7,63.3
119,1997-03-10,8.2,1.4,81.4
119,1997-03-11,7.2,1.9,55.9
119,1997-03-12,8.7,.9,61.9
119,1997-03-13,11.3,1.2,58.3
119,1997-03-14,6.9,3.2,72.1
119,1997-03-15,4.5,3.2,73
119,1997-03-16,5.3,3.4,50.1
119,1997-03-17,5.3,2.4,50
119,1997-03-18,4.9,1.6,65.8
119,1997-03-19,6.3,1.4,71.1
119,1997-03-20,9.1,1.6,58.9
119,1997-03-21,6.5,1.6,74.9
119,1997-03-22,5.9,1.6,70.9
119,1997-03-23,4.2,2.3,44
119,1997-03-24,3.8,1.9,47
119,1997-03-25,5.2,1.6,63.5
119,1997-03-26,7.1,1.7,69.6
119,1997-03-27,7.5,1.5,61.1
119,1997-03-28,9.7,1.4,53.1
119,1997-03-29,7.4,2.7,63.5
119,1997-03-30,2.4,4.3,30.6
119,1997-03-31,3.6,1.6,40.3
119,1997-04-01,9.6,1.6,40
119,1997-04-02,10,2.4,86.3
119,1997-04-03,12.7,2.6,60.8
119,1997-04-04,11.4,2.8,73.8
119,1997-04-05,11.6,1,80.4
119,1997-04-06,8.3,1.4,90.6
119,1997-04-07,10.7,1.8,62.9
119,1997-04-08,10.5,1.7,56.1
119,1997-04-09,9.3,3.5,45.8
119,1997-04-10,9,2.4,52.1
119,1997-04-11,9.6,2.6,50
119,1997-04-12,11.4,2.1,39.3
119,1997-04-13,13.1,1.8,55
119,1997-04-14,13.3,1.6,59.8
119,1997-04-15,12.9,1.6,47.9
119,1997-04-16,11.6,2.4,59.5
119,1997-04-17,9.8,1.8,69.9
119,1997-04-18,11,1.7,54.3
119,1997-04-19,12.1,1.5,49.9
119,1997-04-20,14.3,1.3,45.6
119,1997-04-21,15.1,2.1,39.6
119,1997-04-22,13.4,2.3,31.8
119,1997-04-23,13.5,2,46.6
119,1997-04-24,12.5,1.9,61.5
119,1997-04-25,12.6,1.8,62.6
119,1997-04-26,12.9,1.8,50.3
119,1997-04-27,14.4,1.4,34
119,1997-04-28,14.9,2,58.8
119,1997-04-29,15.1,2.3,79.3
119,1997-04-30,14.5,2.2,64.1
119,1997-05-01,14.1,1.5,42.8
119,1997-05-02,17.1,1.2,42.6
119,1997-05-03,20,1.4,55.1
119,1997-05-04,16,1.9,83.8
119,1997-05-05,19.2,1.9,58.9
119,1997-05-06,19.4,1.7,87.6
119,1997-05-07,19.7,2.8,88.8
119,1997-05-08,12,1.3,80.5
119,1997-05-09,13.8,1.4,62.6
119,1997-05-10,15.2,1.7,51.9
119,1997-05-11,18.6,2.1,52.6
119,1997-05-12,18.3,4.3,73.5
119,1997-05-13,16.9,3.1,92.9
119,1997-05-14,16.5,.6,89.4
119,1997-05-15,19.5,.6,82.8
119,1997-05-16,17.2,1.9,61.3
119,1997-05-17,16.8,2.6,59.4
119,1997-05-18,18.1,1.1,62.1
119,1997-05-19,16,1.7,68
119,1997-05-20,14.2,.8,69.9
119,1997-05-21,15.5,1.6,63.8
119,1997-05-22,16.6,1.9,66
119,1997-05-23,15.1,1.9,65
119,1997-05-24,14.1,1.8,71
119,1997-05-25,15.8,1.8,69.4
119,1997-05-26,18.4,2.3,52.8
119,1997-05-27,19,2.1,59.1
119,1997-05-28,17.7,2.6,75
119,1997-05-29,17.8,1.1,84.8
119,1997-05-30,16.6,2.6,85
119,1997-05-31,19.5,1.9,66.4
119,1997-06-01,18.7,3.4,72.5
119,1997-06-02,16.4,2.2,66.8
119,1997-06-03,17.7,1.6,61.1
119,1997-06-04,20.5,1.4,57.9
119,1997-06-05,17.9,1.5,78.8
119,1997-06-06,20.3,1.3,69
119,1997-06-07,22.8,1.2,67.6
119,1997-06-08,22.8,1.9,70.9
119,1997-06-09,21.5,2.6,67.6
119,1997-06-10,22.1,2.1,54.9
119,1997-06-11,21.6,2.1,69
119,1997-06-12,21.7,1.9,68.9
119,1997-06-13,23.2,1.3,60.5
119,1997-06-14,24,1.4,54.9
119,1997-06-15,25.8,1.6,55.5
119,1997-06-16,25.4,1.6,63.5
119,1997-06-17,25,1.6,57.1
119,1997-06-18,26,1.2,61.1
119,1997-06-19,25.9,1.6,64
119,1997-06-20,23.2,1.6,78.3
119,1997-06-21,24,1.4,76.3
119,1997-06-22,23.5,.9,77
119,1997-06-23,24.6,1.2,65.8
119,1997-06-24,25.1,1.6,62.1
119,1997-06-25,22,1.6,83.9
119,1997-06-26,23.5,1,81.4
119,1997-06-27,22.7,.9,89.8
119,1997-06-28,25.8,.7,63.3
119,1997-06-29,25.8,.5,73.4
119,1997-06-30,25.3,1.2,73.3
119,1997-07-01,22.3,2.4,94.6
119,1997-07-02,24.9,1.1,85.9
119,1997-07-03,25.6,3.6,84.5
119,1997-07-04,24.2,4.1,89.4
119,1997-07-05,21,1.1,88.5
119,1997-07-06,19.8,.9,89.3
119,1997-07-07,22.1,1.2,79.6
119,1997-07-08,23.5,1.6,73.5
119,1997-07-09,23.9,1.5,80.6
119,1997-07-10,26.1,1.2,72
119,1997-07-11,25.4,2.8,68.4
119,1997-07-12,22.3,1.9,81.3
119,1997-07-13,25.1,1.4,74.1
119,1997-07-14,24.9,1.3,79.8
119,1997-07-15,23.7,1.9,93.1
119,1997-07-16,25.4,1.5,85.5
119,1997-07-17,26,1.3,77.5
119,1997-07-18,26,1.6,75.4
119,1997-07-19,27.6,1,72.5
119,1997-07-20,28,1.9,78.1
119,1997-07-21,28.2,2.2,80.4
119,1997-07-22,28.1,1.4,75.6
119,1997-07-23,27.9,1.9,83
119,1997-07-24,29.2,1.6,80.9
119,1997-07-25,28.2,1.2,85
119,1997-07-26,29.2,1.3,71.6
119,1997-07-27,28.6,1,71
119,1997-07-28,28.7,1.5,78.5
119,1997-07-29,28.9,1.5,81
119,1997-07-30,28.9,1.4,81.4
119,1997-07-31,28.8,1.4,80.3
119,1997-08-01,28.5,1.5,81
119,1997-08-02,28.5,2,78.3
119,1997-08-03,25.5,2.3,92.5
119,1997-08-04,21.9,1.9,95
119,1997-08-05,24.6,1.3,82.1
119,1997-08-06,26.3,1.5,79.4
119,1997-08-07,26.6,1,82.8
119,1997-08-08,28.4,1.8,85
119,1997-08-09,28,2.3,77.1
119,1997-08-10,26.3,.7,77.9
119,1997-08-11,27.2,1.9,74.1
119,1997-08-12,27.4,2,65.1
119,1997-08-13,27.1,1.8,65.9
119,1997-08-14,27.1,2.7,71.9
119,1997-08-15,27.1,2.8,63.4
119,1997-08-16,26.1,2.7,64.4
119,1997-08-17,27.1,2.3,62
119,1997-08-18,28.4,2.6,72.9
119,1997-08-19,27.5,2.6,84.9
119,1997-08-20,29.5,2.8,77.5
119,1997-08-21,25.1,3.7,85.1
119,1997-08-22,24.6,1.6,72
119,1997-08-23,25.1,1.5,76
119,1997-08-24,26.2,1.4,79.5
119,1997-08-25,26.1,1.7,77.8
119,1997-08-26,25.6,1.8,80.6
119,1997-08-27,26.2,1.3,78
119,1997-08-28,25.6,.9,77.1
119,1997-08-29,25.8,1.5,86.4
119,1997-08-30,26.4,1.6,87.1
119,1997-08-31,27.5,1.8,86.5
119,1997-09-01,27.7,2.4,85.6
119,1997-09-02,23.6,2.5,92.1
119,1997-09-03,23.1,1.3,68.4
119,1997-09-04,23.7,1.6,71.5
119,1997-09-05,24,1,69.4
119,1997-09-06,25.7,1,63.1
119,1997-09-07,24.8,1.1,69.6
119,1997-09-08,24.2,1.2,73.8
119,1997-09-09,23.7,1.4,80.1
119,1997-09-10,24.1,1.6,85.1
119,1997-09-11,22.9,1.1,70.5
119,1997-09-12,21.2,1.7,71
119,1997-09-13,20.2,2.3,76.1
119,1997-09-14,19.3,1.9,61.1
119,1997-09-15,19.8,4.1,50.6
119,1997-09-16,19.3,2.8,65.6
119,1997-09-17,19.9,1.7,68.3
119,1997-09-18,17.5,1.5,55.9
119,1997-09-19,17.3,1.4,63.8
119,1997-09-20,17,2.2,69.8
119,1997-09-21,15.2,1.3,57.4
119,1997-09-22,17.4,1.2,57.1
119,1997-09-23,18.4,1.2,57
119,1997-09-24,17.9,1.5,57.9
119,1997-09-25,15.7,2.3,77.5
119,1997-09-26,14.8,1,83
119,1997-09-27,16.2,1.6,66.4
119,1997-09-28,15.8,1.3,65.1
119,1997-09-29,16.6,.8,60.9
119,1997-09-30,17.7,.9,60
119,1997-10-01,18.5,.9,62.1
119,1997-10-02,19.3,.9,57.4
119,1997-10-03,18.7,1.1,64.6
119,1997-10-04,15.9,1.2,75.6
119,1997-10-05,14.8,1.1,55.9
119,1997-10-06,14.9,1.3,57.1
119,1997-10-07,14.9,2.1,55.1
119,1997-10-08,11.7,1.9,52.6
119,1997-10-09,13.1,1.7,61.1
119,1997-10-10,15.9,2.7,53.1
119,1997-10-11,11.4,2.8,44.5
119,1997-10-12,9.2,1.6,50.4
119,1997-10-13,12.3,1.7,62
119,1997-10-14,14.2,1.9,60.3
119,1997-10-15,11.9,.9,66.4
119,1997-10-16,14.1,2,65.3
119,1997-10-17,16.4,2.1,77.3
119,1997-10-18,13.7,1.2,59.9
119,1997-10-19,15.5,2.3,72.5
119,1997-10-20,18.4,1.9,76.6
119,1997-10-21,17.4,1.6,64.3
119,1997-10-22,14.3,.8,61.1
119,1997-10-23,16.4,1.1,75.4
119,1997-10-24,12.1,3.1,44.3
119,1997-10-25,7.5,2.2,54.5
119,1997-10-26,7.1,2.1,65
119,1997-10-27,7.9,2.3,49.9
119,1997-10-28,6.9,1.3,75.5
119,1997-10-29,8.4,2.3,77.5
119,1997-10-30,4.5,2.9,53.1
119,1997-10-31,3.5,2.7,50.1
119,1997-11-01,4.9,.6,64.6
119,1997-11-02,6.6,.4,69.4
119,1997-11-03,9.1,.7,74.4
119,1997-11-04,11,.9,79
119,1997-11-05,8,1.1,74.8
119,1997-11-06,8.2,.9,65.1
119,1997-11-07,8.8,.8,65.3
119,1997-11-08,8.9,.6,69.6
119,1997-11-09,9.3,.6,69
119,1997-11-10,10.9,.6,70
119,1997-11-11,12.1,.7,73.9
119,1997-11-12,12.7,1.1,88.3
119,1997-11-13,12.5,3.2,62.8
119,1997-11-14,10.6,1.6,88.6
119,1997-11-15,8,1,78.9
119,1997-11-16,8,1.3,78.3
119,1997-11-17,3.8,3.8,56.1
119,1997-11-18,.4,2.3,51.6
119,1997-11-19,1.7,.7,55.1
119,1997-11-20,6.5,1.3,52
119,1997-11-21,8.4,2,72.4
119,1997-11-22,10.7,1.6,77.4
119,1997-11-23,7.4,.8,84
119,1997-11-24,8.7,1.3,66.4
119,1997-11-25,12.7,3.3,83.5
119,1997-11-26,10,3.3,81.9
119,1997-11-27,5,1.5,62.8
119,1997-11-28,9.5,1.8,62
119,1997-11-29,8.1,1.8,92.6
119,1997-11-30,5.6,1.4,70.3
119,1997-12-01,.2,2.9,45.8
119,1997-12-02,-5.4,3.9,37.6
119,1997-12-03,-6.4,1.9,38.4
119,1997-12-04,-2.1,.8,61.1
119,1997-12-05,2.5,.4,73.3
119,1997-12-06,5.6,2.2,86.1
119,1997-12-07,6.7,1.6,91.8
119,1997-12-08,1.9,2.9,84
119,1997-12-09,-3.1,3.7,54
119,1997-12-10,-6.8,2.9,51.6
119,1997-12-11,-3.7,2.8,60.6
119,1997-12-12,-3.2,1.2,77.3
119,1997-12-13,-.3,.6,72.6
119,1997-12-14,1.9,1.1,79.6
119,1997-12-15,2.6,1.2,59.6
119,1997-12-16,.7,.3,78.1
119,1997-12-17,4,.9,74.8
119,1997-12-18,5.8,.9,87.6
119,1997-12-19,8.8,1.4,79.8
119,1997-12-20,5.5,1.2,86.9
119,1997-12-21,4.9,1.7,72.8
119,1997-12-22,6.3,2,64.9
119,1997-12-23,6,1.4,63.8
119,1997-12-24,4.7,1.7,61.4
119,1997-12-25,3.5,.7,69
119,1997-12-26,3.5,.7,77.6
119,1997-12-27,3,1,78.9
119,1997-12-28,.5,1.7,48.6
119,1997-12-29,-1.7,.6,65.8
119,1997-12-30,-.1,1.4,73.9
119,1997-12-31,.2,1,74.3
121,1997-01-01,-2.5,3.7,78.1
121,1997-01-02,-8.7,4.3,52.6
121,1997-01-03,-7.8,1.5,51.9
