ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
266,2012-11-18,9.8,1.4,54.3
266,2012-11-19,9.3,2.9,58
266,2012-11-20,7.3,1.5,46.3
266,2012-11-21,9.2,.4,50.9
266,2012-11-22,11.1,.9,51.9
266,2012-11-23,9.5,2.4,54.4
266,2012-11-24,7,3,42.8
266,2012-11-25,7.7,.9,53.1
266,2012-11-26,6.9,2.8,64.1
266,2012-11-27,6,1.4,55.6
266,2012-11-28,10.3,2.2,59.9
266,2012-11-29,8.3,.6,48
266,2012-11-30,7,1.3,42.4
266,2012-12-01,5.2,3.1,44.3
266,2012-12-02,7.5,1.6,76.6
266,2012-12-03,7.5,2.5,71.9
266,2012-12-04,3.2,3.4,56.3
266,2012-12-05,4.1,2.3,65.6
266,2012-12-06,1.2,2.9,59.6
266,2012-12-07,2.3,1,76.1
266,2012-12-08,1.3,3.2,71.1
266,2012-12-09,-.6,3.5,60.3
266,2012-12-10,.9,2.5,51.8
266,2012-12-11,1.4,2,55.9
266,2012-12-12,2.9,.8,45.5
266,2012-12-13,5.6,.6,43.3
266,2012-12-14,9.4,.8,83.8
266,2012-12-15,11,1.5,79.3
266,2012-12-16,8.9,1.3,63.8
266,2012-12-17,6.8,3.4,62.9
266,2012-12-18,0,4.1,49.6
266,2012-12-19,.4,1.8,44.4
266,2012-12-20,3.4,1.3,39
266,2012-12-21,6.1,2.8,74.5
266,2012-12-22,3.6,4,66.5
266,2012-12-23,-1.3,3.7,54.8
266,2012-12-24,-1.9,1.6,54.6
266,2012-12-25,-.1,4.1,60.8
266,2012-12-26,-.9,.9,33.8
266,2012-12-27,2.7,.9,34.4
266,2012-12-28,4.1,.8,84.3
266,2012-12-29,5.4,1.2,78.3
266,2012-12-30,-.3,4.1,62.6
266,2012-12-31,-.7,2.3,59.4
271,2012-01-01,-2.9,2,64.1
271,2012-01-02,-7.4,1,72.1
271,2012-01-03,-5.8,1.5,63.5
271,2012-01-04,-7.2,2.6,54.8
271,2012-01-05,-7.3,2.1,52
271,2012-01-06,-7.7,1.1,57.9
271,2012-01-07,-8.3,.8,65.1
271,2012-01-08,-5.2,1.3,51.6
271,2012-01-09,-1.6,2.3,53.6
271,2012-01-10,-4.4,1.4,58.9
271,2012-01-11,-7.6,1.7,50.3
271,2012-01-12,-8.3,1.7,59.9
271,2012-01-13,-5.3,1.3,69.8
271,2012-01-14,-6,1.3,54
271,2012-01-15,-4.2,1,59
271,2012-01-16,-.5,1.3,69.1
271,2012-01-17,.8,.8,86.4
271,2012-01-18,.6,1.2,79
271,2012-01-19,3.9,1.7,75.3
271,2012-01-20,3.6,2,68.3
271,2012-01-21,1.3,.8,84
271,2012-01-22,-1.8,1.8,56
271,2012-01-23,-9.3,2.2,36.8
271,2012-01-24,-10.2,1.6,42.4
271,2012-01-25,-10.3,1.4,47.9
271,2012-01-26,-8.6,1.5,62.4
271,2012-01-27,-5.5,1.1,81.3
271,2012-01-28,-3.6,1,60.4
271,2012-01-29,-5.8,1.5,50
271,2012-01-30,-7.7,1.9,36.4
271,2012-01-31,-7.9,1.1,70
271,2012-02-01,-10.3,2.6,44.9
271,2012-02-02,-15.5,2.3,51.8
271,2012-02-03,-13.8,1.2,53.9
271,2012-02-04,-5.8,1.6,60.1
271,2012-02-05,-5.1,1.1,62.4
271,2012-02-06,-3.1,.9,68.5
271,2012-02-07,-5.5,2,43.6
271,2012-02-08,-9.8,2,42.3
271,2012-02-09,-6.1,1.9,48.8
271,2012-02-10,-5.5,1.2,60.5
271,2012-02-11,-7.1,1.5,53.1
271,2012-02-12,-4,1.2,57.8
271,2012-02-13,-.3,1,61.5
271,2012-02-14,-.2,1,65.6
271,2012-02-15,.1,.9,54.1
271,2012-02-16,-1.4,2.4,25.6
271,2012-02-17,-6.2,2.5,34
271,2012-02-18,-8.1,1.9,43
271,2012-02-19,-7.2,2,44.9
271,2012-02-20,-5.5,1.3,51.4
271,2012-02-21,-1.2,1.2,55.8
271,2012-02-22,-.2,1.1,72
271,2012-02-23,2.9,1.6,64.8
271,2012-02-24,1.5,1.4,67.9
271,2012-02-25,.7,1.4,76.6
271,2012-02-26,-1.4,1,78.1
271,2012-02-27,-3.3,1.3,63.5
271,2012-02-28,-1.6,.8,70.9
271,2012-02-29,1.9,1.1,63.4
271,2012-03-01,5.4,1.4,58.9
271,2012-03-02,3,1.4,77.4
271,2012-03-03,1.8,1.9,70.6
271,2012-03-04,2.7,1.6,71.4
271,2012-03-05,2.6,1.6,83.4
271,2012-03-06,2,1.6,80.3
271,2012-03-07,3.4,1.6,59.3
271,2012-03-08,1.3,1.1,61.5
271,2012-03-09,1.8,1.8,64.1
271,2012-03-10,1.4,1.1,70.8
271,2012-03-11,-1.6,2.6,36
271,2012-03-12,-3.4,1.8,43.3
271,2012-03-13,-2.8,1.5,53.1
271,2012-03-14,.9,1.7,58.8
271,2012-03-15,1.9,1.4,62.1
271,2012-03-16,3.5,1,79.1
271,2012-03-17,6.6,.6,96.6
271,2012-03-18,5.8,1.8,82.3
271,2012-03-19,1.2,1.3,65.3
271,2012-03-21,1.8,1.8,48.4
271,2012-03-22,7.1,2,43.9
271,2012-03-23,3.4,1.3,88.6
271,2012-03-24,1.5,2.8,68.6
271,2012-03-25,1.3,2.9,46
271,2012-03-26,1.5,1.8,47.9
271,2012-03-27,5.6,2.4,42
271,2012-03-28,5.3,1.7,63.6
271,2012-03-29,8,1.6,59.4
271,2012-03-30,10.6,1.7,82.1
271,2012-03-31,5.2,2.4,39.5
271,2012-04-01,2.9,2.3,36.9
271,2012-04-02,7.3,1.3,57.4
271,2012-04-03,4.6,2.1,81.1
271,2012-04-04,6.2,2.4,54.5
271,2012-04-05,5.8,2.7,38.9
271,2012-04-06,2.8,2.5,44.3
271,2012-04-07,2.9,2.1,46.1
271,2012-04-08,10.8,2.3,41
271,2012-04-09,13.9,2,46.6
271,2012-04-10,10.5,1.1,78.6
271,2012-04-11,11.6,1.5,90.6
271,2012-04-12,9,2.2,61.5
271,2012-04-13,8.7,1.4,64.8
271,2012-04-14,11.4,1.5,61.9
271,2012-04-15,12.9,1.5,54.3
271,2012-04-16,10.9,1.8,58.9
271,2012-04-17,9.3,1.7,57
271,2012-04-18,10.1,1.5,59.1
271,2012-04-19,10.8,1.8,58.4
271,2012-04-20,12.2,2.3,61.3
271,2012-04-21,10.2,1.9,84.1
271,2012-04-22,12.6,2.4,79.9
271,2012-04-23,13.3,2.2,74.3
271,2012-04-24,16.7,1.5,65
271,2012-04-25,12.4,1,84.6
271,2012-04-26,10.8,2.4,62.1
271,2012-04-27,11.4,1.8,52.3
271,2012-04-28,14.8,1.5,52.9
271,2012-04-29,14.4,1,62.1
271,2012-04-30,16.3,2.7,62.1
271,2012-05-01,19,1.7,62.1
271,2012-05-02,17.4,2.3,70
271,2012-05-03,15.2,1.6,77.5
271,2012-05-04,17.8,1.9,62.6
271,2012-05-05,17.3,2.3,45.8
271,2012-05-06,14.1,2.2,42.5
271,2012-05-07,15.4,1.9,48.1
271,2012-05-08,14.9,1.3,67.9
271,2012-05-09,15,1.6,72.5
271,2012-05-10,11.8,2,74
271,2012-05-11,10.7,1.5,75.8
271,2012-05-12,13.6,1.3,69.5
271,2012-05-13,15,1.4,70.5
271,2012-05-14,13.1,.8,94.9
271,2012-05-15,15.3,1.5,77.4
271,2012-05-16,14.3,1.6,64.3
271,2012-05-18,13,1.5,72.4
271,2012-05-19,14.6,1.3,66.3
271,2012-05-20,16.3,2,56.1
271,2012-05-21,14.9,2,62
271,2012-05-22,16.4,1.5,57.8
271,2012-05-23,16.7,1.4,59.9
271,2012-05-24,17.4,1.3,61.1
271,2012-05-25,17.2,1.5,60.1
271,2012-05-26,15.8,1.6,50
271,2012-05-27,16.1,1.9,60.5
271,2012-05-28,16.2,1.6,74
271,2012-05-29,18.4,1.4,65.5
271,2012-05-30,15.2,1.1,88.5
271,2012-05-31,16.8,1.4,77
271,2012-06-01,16.9,1.6,76.9
271,2012-06-02,16.2,1.3,79.6
271,2012-06-03,18.4,1.3,69
271,2012-06-04,19.7,1.5,64.6
271,2012-06-05,20.4,1.7,64.8
271,2012-06-06,20.6,1.6,60.3
271,2012-06-07,20.9,1.4,63.1
271,2012-06-08,17.9,.8,85.3
271,2012-06-09,18.7,1.2,76.4
271,2012-06-10,19.2,1.1,77.4
271,2012-06-11,19.2,1,72.9
271,2012-06-12,18.5,2,73
271,2012-06-13,17.4,1.7,73.8
271,2012-06-14,17.4,2.1,69.1
271,2012-06-15,17.9,1.1,81.6
271,2012-06-16,19.9,1.3,77.1
271,2012-06-17,21.4,1.5,64.8
271,2012-06-18,20.1,1.1,70.9
271,2012-06-19,20.1,1.9,70.4
271,2012-06-20,19.9,1.5,69
271,2012-06-21,19.6,1.1,81.1
271,2012-06-22,20.5,1.2,77.6
271,2012-06-23,21.5,1.1,81.3
271,2012-06-24,19.6,1.7,73
271,2012-06-25,17.8,1.8,73.3
271,2012-06-26,18.6,2.4,67.1
271,2012-06-27,17,2.4,78.1
271,2012-06-28,19.4,1.1,78.4
271,2012-06-29,22.3,1.3,67.9
271,2012-06-30,21.3,1.1,95.8
271,2012-07-01,22,1.5,79
271,2012-07-02,21.6,1.5,75.1
271,2012-07-03,22.6,1.4,73
271,2012-07-04,23.9,1.5,71.8
271,2012-07-05,21.3,.9,91.5
271,2012-07-06,20.3,1.3,97.1
271,2012-07-07,20.9,1.2,77.1
271,2012-07-08,21.3,1.4,79.5
271,2012-07-09,22.5,1.1,83.5
271,2012-07-10,21.7,1.3,76.9
271,2012-07-11,22.1,1,96.3
271,2012-07-12,22.7,1.5,83.9
271,2012-07-13,23.1,1,85.8
271,2012-07-14,21.6,1.2,86.3
271,2012-07-15,18.9,1.2,98.3
271,2012-07-16,21.4,.7,89.8
271,2012-07-17,22.1,.9,92.1
271,2012-07-18,23.7,1,85.9
271,2012-07-19,23.7,2.1,88.4
271,2012-07-20,23.2,1.2,82.1
271,2012-07-21,23.5,1.2,80
271,2012-07-22,22.9,.7,88.3
271,2012-07-23,24.6,1.1,87.5
271,2012-07-24,25.2,1.3,78.8
271,2012-07-25,25.2,1.2,78.3
271,2012-07-26,25.4,1.3,77.1
271,2012-07-27,24.5,1.3,77
271,2012-07-28,24.5,1.3,77.8
271,2012-07-29,25.2,1.5,79.3
271,2012-07-30,26.1,1.4,76.1
271,2012-07-31,26.1,1.2,78.3
271,2012-08-01,26.8,2.1,66.9
271,2012-08-02,25.7,1.8,76.1
271,2012-08-03,25.1,2,76.6
271,2012-08-04,25.5,2,73
271,2012-08-05,25.7,1.3,71.8
271,2012-08-06,25.8,1.7,74
271,2012-08-07,24.2,2,69.4
271,2012-08-08,22.9,1.5,72.8
271,2012-08-09,24,1.4,75
271,2012-08-10,22.8,1,88.5
271,2012-08-11,23.7,.9,82
271,2012-08-12,22.9,1.1,92.5
271,2012-08-13,22.1,1,95
271,2012-08-14,21.9,1.3,81.9
271,2012-08-15,23.8,1.2,92.1
271,2012-08-16,22.7,.9,95.5
271,2012-08-17,24.3,1,88.1
271,2012-08-18,24.9,.9,90
271,2012-08-19,25.9,1.2,86.1
271,2012-08-20,24.3,.9,91.8
271,2012-08-21,24.7,1,88.8
271,2012-08-22,22.3,1,95.9
271,2012-08-23,19.4,1.2,96.8
271,2012-08-24,20.3,1.1,93
271,2012-08-25,23.3,1,88.9
271,2012-08-26,24,1.3,80.1
271,2012-08-27,24.5,2.3,73.9
271,2012-08-28,24.8,4,76.5
271,2012-08-29,23.9,2.1,76
271,2012-08-30,19.4,1.4,96.1
271,2012-08-31,18.7,1.1,87.6
271,2012-09-01,19.3,1,85.9
271,2012-09-02,20.9,1,83.3
271,2012-09-03,21.4,1.1,82
271,2012-09-04,21.3,1,86.4
271,2012-09-05,19.8,1.2,91.1
271,2012-09-06,16.4,1.3,83
271,2012-09-07,18.4,1,76.9
271,2012-09-08,19,1.4,86.4
271,2012-09-09,17.6,1,87.5
271,2012-09-10,18.3,1.3,82.3
271,2012-09-11,16.7,1.2,78.5
271,2012-09-12,17.6,1,85.3
271,2012-09-13,19,.7,89.9
271,2012-09-14,18.1,.7,94.9
271,2012-09-15,17.6,1.4,82.6
271,2012-09-16,17.2,2.1,89.3
271,2012-09-17,18.1,4.4,82.6
271,2012-09-18,18.3,1.4,82.6
271,2012-09-19,16.4,1.1,87.9
271,2012-09-20,15.5,1.3,81.4
271,2012-09-21,14.8,.9,86.5
271,2012-09-22,15.3,1,86.1
271,2012-09-23,14.6,1.5,74.5
271,2012-09-24,14.6,1.4,71.1
271,2012-09-25,14.6,1.9,77.9
271,2012-09-26,14.5,1.1,81.3
271,2012-09-27,15.5,1.3,81
271,2012-09-28,15.2,1.1,84.6
271,2012-09-29,12.3,1.7,79.4
271,2012-09-30,12.2,1,78.9
271,2012-10-01,13.3,1.1,76.8
271,2012-10-02,14.2,1,82.6
271,2012-10-03,12.9,1.6,73.6
271,2012-10-04,11.7,1.3,73.3
271,2012-10-05,12.9,1,85.4
271,2012-10-06,15.4,1.1,76.1
271,2012-10-07,12.1,1.6,78
271,2012-10-08,10.7,1.4,77.1
271,2012-10-09,12.1,1.1,77.8
271,2012-10-10,10.7,1.2,87.1
271,2012-10-11,11.7,1.3,79.6
271,2012-10-12,10.1,1.1,77.1
271,2012-10-13,10.1,1.1,78.9
271,2012-10-14,10.5,1.3,79.1
271,2012-10-15,9.1,1.4,68.5
271,2012-10-16,11.6,1.3,77.4
271,2012-10-17,9.9,1.5,82.3
271,2012-10-18,5.5,1.1,72
271,2012-10-19,7.1,1.3,72.1
271,2012-10-20,7.6,1.1,79
271,2012-10-21,10.5,1,81.5
271,2012-10-22,9.2,1.2,89
271,2012-10-23,6.4,2.4,63
271,2012-10-24,6.7,1.1,80.6
271,2012-10-25,7.7,1.2,85
271,2012-10-26,9.8,1.1,80.9
271,2012-10-27,9.4,.7,99.4
271,2012-10-28,11.8,1.9,74.1
271,2012-10-29,7.3,.9,84.4
271,2012-10-30,6.9,1.6,70.1
271,2012-10-31,3.3,1.5,75.1
271,2012-11-01,2.7,2.5,56.1
271,2012-11-02,.8,1.1,67
271,2012-11-03,3.4,1.2,67.4
271,2012-11-04,7,1.3,80.5
271,2012-11-05,8.6,1.5,84.1
271,2012-11-06,5.4,1.3,85.8
271,2012-11-07,5.9,1.8,70
271,2012-11-08,5.7,1.3,81.1
271,2012-11-09,5.9,1.2,77.4
271,2012-11-10,9.9,2.2,61.3
271,2012-11-11,8.6,2.1,76.9
271,2012-11-12,5.8,1.9,65.6
271,2012-11-13,3.8,2,67.8
271,2012-11-14,.4,2.2,61
271,2012-11-15,.6,1.4,74
271,2012-11-16,2.1,.7,80.8
271,2012-11-17,3.9,1.6,73.8
271,2012-11-18,.1,1.2,62.1
271,2012-11-19,.4,1.5,71.8
271,2012-11-20,-.6,1.5,64.1
271,2012-11-21,-1.4,1,66
271,2012-11-22,1.3,.9,73.5
271,2012-11-23,3.9,.9,74.4
271,2012-11-24,.7,1,72.3
271,2012-11-25,-.5,1.1,64.5
271,2012-11-26,.5,2.2,63.1
271,2012-11-27,-3.3,1.7,44.6
271,2012-11-28,-1.4,.8,76.5
271,2012-11-29,-1.5,1.1,64.6
271,2012-11-30,-2.4,.8,60.8
271,2012-12-01,-1.6,2,59.4
271,2012-12-02,-1.5,.9,87.3
271,2012-12-03,-1.6,1.1,84
271,2012-12-04,-3.2,3,40.6
271,2012-12-05,-3.8,1.7,54.3
271,2012-12-06,-7.7,2.6,46.4
271,2012-12-07,-7.9,.7,86.4
271,2012-12-08,-8,2.1,52
271,2012-12-09,-10.4,3.1,51
271,2012-12-10,-12.1,1.8,65.5
271,2012-12-11,-12.5,.8,71.5
271,2012-12-12,-11.2,.9,73
271,2012-12-13,-8.1,.8,70.6
271,2012-12-14,-1.2,.9,89.8
271,2012-12-15,2.3,.6,96.9
271,2012-12-16,.1,.8,92.9
271,2012-12-17,.5,1.5,74.9
271,2012-12-18,-4.5,2.2,52.8
271,2012-12-19,-8.5,1.1,70
271,2012-12-20,-6.5,1,65
271,2012-12-21,-2,.5,86.9
271,2012-12-22,-2.8,1.6,82.8
271,2012-12-23,-8.6,2.1,50.8
271,2012-12-24,-11.1,1.7,53
271,2012-12-25,-6.1,3.2,46.1
271,2012-12-26,-12.4,1.4,58.6
271,2012-12-27,-9,1,58.1
271,2012-12-28,-2.1,.4,86.5
271,2012-12-29,-.8,.9,94.8
271,2012-12-30,-5.4,2.1,61.1
271,2012-12-31,-9.6,2.7,49.8
272,2012-01-01,-1,5.2,58.5
272,2012-01-02,-4.6,3.2,63.3
272,2012-01-03,-3,3.4,54.4
272,2012-01-04,-5.9,6.5,53.4
272,2012-01-05,-5.3,4.5,47.4
272,2012-01-06,-4.7,2.5,54
272,2012-01-07,-5.6,1.6,62
272,2012-01-08,-3.4,3.1,52.8
272,2012-01-09,.5,4.4,51.4
272,2012-01-10,-.5,5,43.9
272,2012-01-11,-3.9,5,39.1
272,2012-01-12,-4,5.5,52.1
272,2012-01-13,-.7,5.1,57.9
272,2012-01-14,-1.4,3.7,37.4
272,2012-01-15,-1.6,2.1,54
272,2012-01-16,.7,1.2,66.1
272,2012-01-17,1.7,.8,83.5
272,2012-01-18,.6,.9,85.3
272,2012-01-19,3.8,1.7,83
272,2012-01-20,3.5,1.4,75.6
272,2012-01-21,3.2,2.5,73.6
272,2012-01-22,-2.1,6.3,47
272,2012-01-23,-8.1,6.1,36.1
272,2012-01-24,-7.6,3.6,35
272,2012-01-25,-7,4.4,38
272,2012-01-26,-5.2,2,52.8
272,2012-01-27,-2.2,2.6,71.3
272,2012-01-28,.7,3.8,32.8
272,2012-01-29,-1,3.8,23.9
272,2012-01-30,-3.6,5.3,20.5
272,2012-01-31,-4.5,2.7,56.5
272,2012-02-01,-9.3,7.2,49.1
272,2012-02-02,-12.7,6.1,43.9
272,2012-02-03,-10.5,4.1,51
272,2012-02-04,-3.9,3.7,55.4
272,2012-02-05,-2.8,1.4,55
272,2012-02-06,-.5,1.4,56.6
272,2012-02-07,-4.9,6.5,43.1
272,2012-02-08,-8.2,5.9,40.5
272,2012-02-09,-4,5.3,47.3
272,2012-02-10,-2.2,4.1,48.9
272,2012-02-11,-2.6,4.6,34.3
272,2012-02-12,-.2,2.2,49.6
272,2012-02-13,1,1.6,56.3
272,2012-02-14,2.9,3.1,51.6
272,2012-02-15,2.7,4.1,36
272,2012-02-16,-.7,6.1,27.3
272,2012-02-17,-5,6.1,33.5
272,2012-02-18,-5.9,5.7,35
272,2012-02-19,-4.2,5,36.6
272,2012-02-20,-1.6,2.9,40.4
272,2012-02-21,.2,1.5,50.6
272,2012-02-22,1.7,1.9,68.4
272,2012-02-23,5.3,4,59.1
272,2012-02-24,3.6,1.6,61.4
272,2012-02-25,2,4,70.3
272,2012-02-26,.1,2.8,55.5
272,2012-02-27,-1.2,2.3,46
272,2012-02-28,.1,1.5,64.9
272,2012-02-29,3.9,2,56.6
272,2012-03-01,7.6,1.7,53.1
272,2012-03-02,5.1,1.3,80.1
272,2012-03-03,4,1.5,68.4
272,2012-03-04,3.7,2,69.8
272,2012-03-05,2.9,1.3,85
272,2012-03-06,3.1,3.4,76.8
272,2012-03-07,5,4.5,53.3
272,2012-03-08,3.5,2.8,49.6
272,2012-03-09,3.6,2.1,60.3
272,2012-03-10,3.7,2.4,58.5
272,2012-03-11,-.9,7.4,40.4
272,2012-03-12,-1.2,5.1,37.3
272,2012-03-13,1.1,4.1,46.9
272,2012-03-14,4.3,3.8,52.3
272,2012-03-15,5.4,3,45.4
272,2012-03-16,5,1.2,72.4
272,2012-03-17,9.1,1.4,85
272,2012-03-18,9.4,3.8,70.5
272,2012-03-19,4,3.3,53.6
272,2012-03-20,3.8,4.6,35
272,2012-03-21,5.4,4.4,31.4
272,2012-03-22,8.5,3.9,44.5
272,2012-03-23,5,1.7,82.3
272,2012-03-24,3.1,6,61.1
272,2012-03-25,3.2,6.5,41.5
272,2012-03-26,4.2,5.1,34.4
272,2012-03-27,8.4,4.3,32.5
272,2012-03-28,8.9,2.8,53.6
272,2012-03-29,10.4,2.1,52
272,2012-03-30,11.6,3,74.3
272,2012-03-31,6.1,5.7,39.3
272,2012-04-01,4.8,4,31.6
272,2012-04-02,8.9,1.5,54.6
272,2012-04-03,6,6,71.5
272,2012-04-04,8.7,4.5,44.9
272,2012-04-05,7.2,6.9,38.1
272,2012-04-06,5.6,5.7,33.5
272,2012-04-07,6.5,3.9,31.6
272,2012-04-08,12.9,3.3,35.4
272,2012-04-09,16.2,3.3,43.1
272,2012-04-10,12.4,1.5,71
272,2012-04-11,12.4,3.1,80.5
272,2012-04-12,10.4,5.5,47.6
272,2012-04-13,10.3,1.6,57.1
272,2012-04-14,12.9,2.8,58.5
272,2012-04-15,15.9,2.2,43.8
272,2012-04-16,15.2,4,40
272,2012-04-17,11.5,2,54.8
272,2012-04-18,11.6,1.8,55.3
272,2012-04-19,13.1,2.1,54.6
272,2012-04-20,14,2,60.1
272,2012-04-21,10.7,1.3,82
272,2012-04-22,13.8,2.8,73
272,2012-04-23,15,3.6,70.3
272,2012-04-24,18.3,1.9,59.1
272,2012-04-25,13.5,1.5,77.8
272,2012-04-26,12.6,5.8,50.8
272,2012-04-27,13.3,2.4,48.5
272,2012-04-28,17,1.7,43.5
272,2012-04-29,16.1,1.3,57.4
272,2012-04-30,17.7,3.2,59
272,2012-05-01,20.1,1.8,61.4
272,2012-05-02,18.7,1.9,68.8
272,2012-05-03,17,1.8,67
272,2012-05-04,20.5,4,48
272,2012-05-05,20.3,5.8,32.6
272,2012-05-06,16.7,5.4,34.9
272,2012-05-07,17.1,2.7,41.1
272,2012-05-08,17,1.7,60
272,2012-05-09,17.7,2.1,60.9
272,2012-05-10,13.6,1.6,72
272,2012-05-11,12.4,1.2,70.9
272,2012-05-12,14.6,1.6,64.8
272,2012-05-13,16.4,1.4,68.1
272,2012-05-14,14.3,1.1,85.1
272,2012-05-15,17,2.5,63.8
272,2012-05-16,17.3,2.2,47.9
272,2012-05-17,14.3,2.4,69.3
272,2012-05-18,15.2,2.2,61.4
272,2012-05-19,16.9,1.7,58.3
272,2012-05-20,18.2,2,56.1
272,2012-05-21,18.2,2.3,53.9
272,2012-05-22,19,1.9,52.4
272,2012-05-23,19.7,2.3,51.9
272,2012-05-24,20.9,3,45.3
272,2012-05-25,20.6,2.7,47
272,2012-05-26,19.1,2.1,40.6
272,2012-05-27,19.4,3.5,53.6
272,2012-05-28,19.2,1.8,65.9
272,2012-05-29,19.1,2.2,58.6
272,2012-05-30,16.9,1.2,81.4
272,2012-05-31,18.9,1.1,72.5
272,2012-06-01,19.5,1.7,64.6
272,2012-06-02,19,1.5,71.1
272,2012-06-03,20.2,1.6,65.1
272,2012-06-04,21.8,2,59.8
272,2012-06-05,23.9,4.1,51.6
272,2012-06-06,23.6,3.5,52
272,2012-06-07,23,1.6,57.5
272,2012-06-08,19,1.5,79.4
272,2012-06-09,21.1,1.7,71.1
272,2012-06-10,21.9,1.4,66.5
272,2012-06-11,20.7,1.4,69.4
272,2012-06-12,21.1,1.8,66.3
272,2012-06-13,20.8,1.8,64.9
272,2012-06-14,20.2,2.1,62.1
272,2012-06-15,19,1,76.3
272,2012-06-16,22.4,1.7,70.5
272,2012-06-17,23.5,2.8,55.9
272,2012-06-18,22.2,1.4,67.8
272,2012-06-19,22.7,1.8,65
272,2012-06-20,22.4,1.7,65.9
272,2012-06-21,22.7,1.7,69
272,2012-06-22,22.9,1.7,68
272,2012-06-23,24.4,1.6,65.5
272,2012-06-24,22.1,1.7,69.5
272,2012-06-25,20,2.3,65.9
272,2012-06-26,20.5,2.6,63.9
272,2012-06-27,18.9,1.1,73.1
272,2012-06-28,22.3,1.6,65.3
272,2012-06-29,24.4,1.4,58.8
272,2012-06-30,22.4,2.4,83.9
272,2012-07-01,24.3,4.3,67
272,2012-07-02,23.6,2.4,64.6
272,2012-07-03,25,2.3,64.1
272,2012-07-04,26.1,2.7,65.3
272,2012-07-05,23.1,1.3,83.1
272,2012-07-06,22,1.5,88.3
272,2012-07-07,23.2,1.5,70.1
272,2012-07-08,23.9,1.5,74.1
272,2012-07-09,24.9,1.4,76.3
272,2012-07-10,23.8,1.7,71.5
272,2012-07-11,23.2,.8,86.1
272,2012-07-12,25.5,3.5,69.3
272,2012-07-13,24.9,1.2,79.9
272,2012-07-14,22.5,1.1,85.9
272,2012-07-15,20.8,1,88.9
272,2012-07-16,23.1,1.2,82.1
272,2012-07-17,23.6,.9,81.9
272,2012-07-18,24.7,1,82.8
272,2012-07-19,25.3,2.2,78.8
272,2012-07-20,24.4,2.8,75.1
272,2012-07-21,26.1,1.7,72
272,2012-07-22,24,.8,83.8
272,2012-07-23,26.6,1.2,78
272,2012-07-24,26.6,2.2,72.5
272,2012-07-25,27.2,2.5,66.8
272,2012-07-26,27,2.3,67
272,2012-07-27,27.2,2.5,66.4
272,2012-07-28,26.6,2.6,69.5
272,2012-07-29,27.2,1.7,71.8
272,2012-07-30,28.2,2.2,69.1
272,2012-07-31,28.8,2.6,65.5
272,2012-08-01,28.3,2.1,66
272,2012-08-02,27.7,2,68.5
272,2012-08-03,27.6,1.8,70.3
272,2012-08-04,28.2,1.8,66.5
272,2012-08-05,28.3,1.5,64.5
272,2012-08-06,28.5,1.6,64.4
272,2012-08-07,26.9,1.6,65
272,2012-08-08,25.1,1.6,68.6
272,2012-08-09,26.1,1.8,68.4
272,2012-08-10,23.9,1.1,82.6
272,2012-08-11,25.4,1.2,76.4
272,2012-08-12,24.4,1,85.5
272,2012-08-13,24.6,1.3,83.5
272,2012-08-14,23.8,1.2,75.9
272,2012-08-15,24.6,1.4,83.6
272,2012-08-16,24.3,.9,88.4
272,2012-08-17,25.6,1,81.3
272,2012-08-18,26.4,.8,83.9
272,2012-08-19,26.8,1.4,84
272,2012-08-20,25.9,1.7,84.9
272,2012-08-21,25.9,1.5,81.5
272,2012-08-22,23.4,1.2,87
272,2012-08-23,21.5,1.3,86.3
272,2012-08-24,21.7,.9,86.5
272,2012-08-25,24.6,1.1,82.1
272,2012-08-26,26.2,1.6,73.1
272,2012-08-27,25.7,2.4,73.5
272,2012-08-28,25.5,4.3,75.3
272,2012-08-29,25.9,2.7,66.6
272,2012-08-30,20.7,1.5,87
272,2012-08-31,21.5,3.1,69.6
272,2012-09-01,21.5,1.3,80.1
272,2012-09-02,22.6,1.1,79.8
272,2012-09-03,23.1,1.3,77.5
272,2012-09-04,21.9,.9,84.3
272,2012-09-05,22.5,2,73.8
272,2012-09-06,19.2,2.2,66.1
272,2012-09-07,20.2,1.5,70.8
272,2012-09-08,20.5,2.6,75.8
272,2012-09-09,19.4,2.3,75.8
272,2012-09-10,20.5,1.4,77.9
272,2012-09-11,19.5,1.6,71.4
272,2012-09-12,19.5,1.4,75.3
272,2012-09-13,20,.7,83.9
272,2012-09-14,19.4,1.5,79.5
272,2012-09-15,19.2,1.2,78.3
272,2012-09-16,17.9,1.3,84.9
272,2012-09-17,18.8,3.9,79.1
272,2012-09-18,19.6,2.2,74.6
272,2012-09-19,17.4,1.3,80.8
272,2012-09-20,16.4,1.8,74.5
272,2012-09-21,17.3,1.5,74.4
272,2012-09-22,18.1,1.5,75.4
272,2012-09-23,17.6,1.5,69.1
272,2012-09-24,16.9,1.9,67.4
272,2012-09-25,17.4,1.8,71.4
272,2012-09-26,16.4,1.5,73.8
272,2012-09-27,17.5,1.2,76.5
272,2012-09-28,17.9,1.8,73.1
272,2012-09-29,14.9,2.4,65.9
272,2012-09-30,13.9,1.9,70.9
272,2012-10-01,14.7,1.7,69.6
