ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
254,2018-11-28,5.5,1,63.4
254,2018-11-29,5,.7,61.3
254,2018-11-30,5.3,.8,69.9
254,2018-12-01,4.6,.8,75.3
254,2018-12-02,9,.8,77
254,2018-12-03,13.8,.6,98.1
254,2018-12-04,10.2,2.6,78.9
254,2018-12-05,3.9,2,53.6
254,2018-12-06,2.6,1.5,84
254,2018-12-07,-2.5,3.8,56.6
254,2018-12-08,-4.1,1.6,56.8
254,2018-12-09,-3.7,1.5,46.3
254,2018-12-10,-2.3,1,49.8
254,2018-12-11,-.4,.7,86
254,2018-12-12,-.2,2.6,65
254,2018-12-13,.3,2,69.8
254,2018-12-14,-1.6,2.2,62.8
254,2018-12-15,-2.4,.8,65.1
254,2018-12-16,-.4,.6,86.9
254,2018-12-17,1.8,1.1,77.8
254,2018-12-18,1.2,1.3,73.3
254,2018-12-19,3.3,.7,79.8
254,2018-12-20,4.4,.4,87.6
254,2018-12-21,4.3,.4,88.1
254,2018-12-22,6.2,.8,80
254,2018-12-23,5.3,3,61.4
254,2018-12-24,0,2,63.6
254,2018-12-25,.1,.6,67.5
254,2018-12-26,2.4,3.1,48
254,2018-12-27,-4.6,4.2,44.1
254,2018-12-28,-6.5,2.5,62.8
254,2018-12-29,-5.9,1.7,67.1
254,2018-12-30,-4.2,1.3,56
254,2018-12-31,-4.2,1,59.8
255,2018-01-01,1.5,1.9,37.5
255,2018-01-02,2.9,1.1,48.9
255,2018-01-03,1.8,2.2,27
255,2018-01-04,1.7,1.6,32.5
255,2018-01-05,3.2,1.9,33.9
255,2018-01-06,1.9,2.1,41
255,2018-01-07,1.1,.8,52.1
255,2018-01-08,2.9,1,89.9
255,2018-01-09,.9,2.4,52.5
255,2018-01-10,-2.3,1.7,61.5
255,2018-01-11,-5.5,2.4,46.3
255,2018-01-12,-5.7,2.4,39.8
255,2018-01-13,-1.7,1,53.9
255,2018-01-14,.6,.7,70.6
255,2018-01-15,6.3,.8,66.6
255,2018-01-16,5.1,.9,89.9
255,2018-01-17,4.9,1,94.1
255,2018-01-18,5.3,.9,78.4
255,2018-01-19,4.1,1,47.1
255,2018-01-20,3.4,1.2,45.1
255,2018-01-21,4.4,1.1,45.9
255,2018-01-22,4.8,1.2,63
255,2018-01-23,-2.6,2.7,39
255,2018-01-24,-7.5,2.8,32.6
255,2018-01-25,-6.2,3,26.6
255,2018-01-26,-6.7,3.1,29.1
255,2018-01-27,-3.5,1.2,30
255,2018-01-28,.6,1.9,33.6
255,2018-01-29,-3.1,3,34.3
255,2018-01-30,-2.9,1.7,37.9
255,2018-01-31,.9,1,44.8
255,2018-02-01,1.3,1.4,34
255,2018-02-02,.7,1.4,28.9
255,2018-02-03,-1.3,2.7,31.4
255,2018-02-04,-5.2,3.1,32.9
255,2018-02-05,-5,2.8,33.3
255,2018-02-06,-5.5,2.3,30.4
255,2018-02-07,-4.4,1.7,34.6
255,2018-02-08,-1,1,32.5
255,2018-02-09,4.5,1.2,51.5
255,2018-02-10,5.1,1.9,45.5
255,2018-02-11,-1.6,2.6,38.5
255,2018-02-12,-1.3,2.2,46
255,2018-02-13,1.1,1.7,45.9
255,2018-02-14,7.2,1.8,64.6
255,2018-02-15,7.2,1.3,41.8
255,2018-02-16,4.7,1.1,34.1
255,2018-02-17,3.2,2.4,20.8
255,2018-02-18,4.1,1.4,22
255,2018-02-19,6.3,1.1,36.1
255,2018-02-20,6.5,1.4,37.5
255,2018-02-21,3.4,1.7,21.3
255,2018-02-22,2.7,1.3,29.4
255,2018-02-23,5.7,1.3,53.1
255,2018-02-24,7.9,1,52.9
255,2018-02-25,7.6,1.2,62.9
255,2018-02-26,6.8,1.1,53.6
255,2018-02-27,8.4,1,61.5
255,2018-02-28,7.9,2.1,80.4
255,2018-03-01,6.3,3.1,45.1
255,2018-03-02,4.2,1.5,39.6
255,2018-03-03,8.4,1.1,63.6
255,2018-03-04,12,1,85.3
255,2018-03-05,6.9,2.7,84.1
255,2018-03-06,6.6,2.3,57.1
255,2018-03-07,5.4,2.4,72.1
255,2018-03-08,4.1,2.3,88.6
255,2018-03-09,5.4,1.1,73
255,2018-03-10,7.2,1.2,64.8
255,2018-03-11,8.8,1.2,47.9
255,2018-03-12,10.4,1.3,60.1
255,2018-03-13,12.8,1.6,74.1
255,2018-03-14,15.4,1.4,72.1
255,2018-03-15,15.2,1.2,93.5
255,2018-03-16,5.6,2.9,68
255,2018-03-17,5.4,1.4,65.3
255,2018-03-18,8.7,.8,81.5
255,2018-03-19,9.4,2,90.5
255,2018-03-20,6,4,57.9
255,2018-03-21,1.8,2.7,92.1
255,2018-03-22,6.1,1.7,61
255,2018-03-23,8.3,1,59.1
255,2018-03-24,10.8,1.1,54.1
255,2018-03-25,13.1,1.2,55.8
255,2018-03-26,13.8,1.1,52.5
255,2018-03-27,15.1,1.3,49
255,2018-03-28,15.5,1.3,58.4
255,2018-03-29,15.4,1.1,66.3
255,2018-03-30,13.6,2.1,50
255,2018-03-31,14.2,1.1,47.4
255,2018-04-01,16.3,1.2,64.9
255,2018-04-02,17.9,1.5,77.1
255,2018-04-03,18.5,1.5,78.3
255,2018-04-04,13,1.5,87.9
255,2018-04-05,9.7,1.5,83.1
255,2018-04-06,10.1,2.4,66.9
255,2018-04-07,5.8,2.9,42
255,2018-04-08,8.6,2.1,54
255,2018-04-09,13.8,1.5,52.5
255,2018-04-10,15.3,2.8,69.8
255,2018-04-11,19.5,2.1,52.1
255,2018-04-12,15.8,1.2,32.4
255,2018-04-13,13.6,2.2,38
255,2018-04-14,10.9,1.3,84
255,2018-04-15,13.3,2.4,52.3
255,2018-04-16,12.8,1.6,57.1
255,2018-04-17,14.1,1.2,66.1
255,2018-04-18,14.9,1.2,60.8
255,2018-04-19,16.7,1.1,50.6
255,2018-04-20,19.6,1,46.8
255,2018-04-21,19.1,1.2,54.5
255,2018-04-22,18.1,1.2,74.1
255,2018-04-23,11.9,2,92
255,2018-04-24,12.4,2.3,84.1
255,2018-04-25,13.8,1.4,48
255,2018-04-26,15.7,.9,59.5
255,2018-04-27,,1.8,
255,2018-04-28,,1.3,
255,2018-04-29,17,1.3,70.1
255,2018-04-30,18.9,1.3,74
255,2018-05-01,18.7,.8,76.8
255,2018-05-02,16.4,.9,92.9
255,2018-05-03,14,2.3,50.8
255,2018-05-04,15.7,1.8,39.5
255,2018-05-05,17.9,1.5,54.6
255,2018-05-06,17,1.1,94.3
255,2018-05-07,15.9,1.1,95
255,2018-05-08,15,2.7,70.6
255,2018-05-09,14,1.7,66.5
255,2018-05-10,16.6,1.1,68.5
255,2018-05-11,17.6,1.2,61.8
255,2018-05-12,18.1,1.9,80.5
255,2018-05-13,20.4,1.1,84.6
255,2018-05-14,21,1,64.8
255,2018-05-15,22.6,.9,70.1
255,2018-05-16,22,1.8,96.4
255,2018-05-17,22.5,2.3,95.5
255,2018-05-18,19.7,1.3,92.1
255,2018-05-19,15.5,2.5,65.4
255,2018-05-20,15.7,3,60.9
255,2018-05-21,17.7,2,68.4
255,2018-05-22,18.8,1,75.6
255,2018-05-23,19.4,1.7,75.4
255,2018-05-24,20.6,1.2,58
255,2018-05-25,21.5,1,46.9
255,2018-05-26,21.8,1,52.8
255,2018-05-27,21.3,1.1,66.9
255,2018-05-28,20.9,.7,81.8
255,2018-05-29,22.9,.9,77.8
255,2018-05-30,22.8,1.1,82
255,2018-05-31,20.5,1.3,65.4
255,2018-06-01,22.3,1.1,61.1
255,2018-06-02,24.3,1.1,59.3
255,2018-06-03,23.3,1,65.4
255,2018-06-04,23.3,1.2,65.4
255,2018-06-05,20.5,.7,83.9
255,2018-06-06,22.7,.9,74.8
255,2018-06-07,24.2,1,71.8
255,2018-06-08,24.1,1,68.3
255,2018-06-09,22.4,2.4,64.1
255,2018-06-10,19.3,2.1,78.1
255,2018-06-11,17.8,1.5,86.9
255,2018-06-12,18.3,.7,83.4
255,2018-06-13,20.3,.9,76.6
255,2018-06-14,20.8,2.1,68.6
255,2018-06-15,19.9,2.1,63
255,2018-06-16,19.8,1.8,65.1
255,2018-06-17,21.4,.9,70.3
255,2018-06-18,24,1,70
255,2018-06-19,22.2,.7,83.6
255,2018-06-20,23.4,1,74
255,2018-06-21,24.8,1.2,59
255,2018-06-22,24.1,.9,57.3
255,2018-06-23,23.4,1,65.3
255,2018-06-24,26.4,1,60
255,2018-06-25,26.2,.9,66
255,2018-06-26,23.9,1.9,86.8
255,2018-06-27,24.3,2.3,89.9
255,2018-06-28,21.7,.7,97.1
255,2018-06-29,24,.8,90.6
255,2018-06-30,21.7,.6,96.4
255,2018-07-01,25.2,1.6,87
255,2018-07-02,25.7,1.3,89.8
255,2018-07-03,23.5,3.2,91.3
255,2018-07-04,26.5,1.1,79.9
255,2018-07-05,24.1,.9,92.3
255,2018-07-06,21.5,1.9,86.4
255,2018-07-07,20.8,2.5,72.8
255,2018-07-08,20.5,1.7,77.1
255,2018-07-09,20.2,1,95.3
255,2018-07-10,24.9,.9,84.1
255,2018-07-11,27.8,1.1,78.4
255,2018-07-12,28.2,1,79.3
255,2018-07-13,28.7,.9,78.6
255,2018-07-14,29.4,.9,76.4
255,2018-07-15,29.8,1,75.5
255,2018-07-16,29.7,1.2,68
255,2018-07-17,29,1,70.6
255,2018-07-18,29.3,.9,72.3
255,2018-07-19,30,1,67.9
255,2018-07-20,30.6,1,67.9
255,2018-07-21,30.4,1.2,70.3
255,2018-07-22,29.6,1.1,71.9
255,2018-07-23,30,1.1,71.3
255,2018-07-24,30,1.1,75.9
255,2018-07-25,30.1,1.1,77
255,2018-07-26,31.2,1,73.4
255,2018-07-27,30.8,1,77
255,2018-07-28,29.6,1,75.9
255,2018-07-29,29.9,2.7,65.8
255,2018-07-30,28.8,1.9,73
255,2018-07-31,29.9,2.3,65
255,2018-08-01,30.8,1.6,62.3
255,2018-08-02,30.6,1.6,64
255,2018-08-03,29.7,1.4,72.1
255,2018-08-04,29.9,1.1,77.1
255,2018-08-05,31.5,1.6,66.6
255,2018-08-06,29.8,1,75.6
255,2018-08-07,28.9,1.3,77.3
255,2018-08-08,28.7,1,76
255,2018-08-09,29,.9,77.6
255,2018-08-10,26.5,.9,89.8
255,2018-08-11,27.6,1.8,76.9
255,2018-08-12,28.7,1.4,78.5
255,2018-08-13,30.1,1.2,72.5
255,2018-08-14,30.2,1,69
255,2018-08-15,28,1.3,80.4
255,2018-08-16,26.3,1.2,83.6
255,2018-08-17,25.3,2.6,59.6
255,2018-08-18,24.3,1.6,64.4
255,2018-08-19,24.5,1,70.6
255,2018-08-20,25.6,.9,74.1
255,2018-08-21,28,1.2,69.3
255,2018-08-22,30.2,3.1,64.9
255,2018-08-23,28,3.8,79.8
255,2018-08-24,27.2,3.1,84.5
255,2018-08-25,25,.6,87.4
255,2018-08-26,23.8,1.1,96.6
255,2018-08-27,25.6,1.3,95.4
255,2018-08-28,27.3,1.2,85.6
255,2018-08-29,27.3,1.6,81.5
255,2018-08-30,26.6,1.5,90.1
255,2018-08-31,25.1,.9,91.8
255,2018-09-01,22.3,1.1,84.5
255,2018-09-02,22.3,1.4,83.4
255,2018-09-03,24.2,1.1,93.3
255,2018-09-04,24.3,1.4,79.3
255,2018-09-05,23.9,1.1,70.6
255,2018-09-06,22.9,.9,77
255,2018-09-07,22,.9,86
255,2018-09-08,20.5,1.2,73.3
255,2018-09-09,21.7,1.9,69.8
255,2018-09-10,21.4,2.3,64.4
255,2018-09-11,20.7,2.4,66
255,2018-09-12,22,1.6,75.4
255,2018-09-13,20.8,1.4,91.8
255,2018-09-14,21.8,1.3,94.8
255,2018-09-15,22.2,.5,96
255,2018-09-16,24.7,.8,81.9
255,2018-09-17,23.6,1,75.4
255,2018-09-18,23.8,.7,77.3
255,2018-09-19,22.5,.8,81.3
255,2018-09-20,20.7,1.2,92.5
255,2018-09-21,19.9,1.2,95.1
255,2018-09-22,21.1,.7,84.6
255,2018-09-23,20.9,.8,74.6
255,2018-09-24,17.7,.9,68.6
255,2018-09-25,17.9,1.8,68.4
255,2018-09-26,19,2.1,65.4
255,2018-09-27,18.3,1.7,67.6
255,2018-09-28,18.6,1.4,69.3
255,2018-09-29,17.5,1.2,90.4
255,2018-09-30,19.9,2.6,66.1
255,2018-10-01,17.4,1.5,57.8
255,2018-10-02,16.9,.9,69
255,2018-10-03,17.4,1,70.4
255,2018-10-04,18.8,2.2,73.1
255,2018-10-05,18.5,2.3,96.3
255,2018-10-06,21.3,3.5,90.1
255,2018-10-07,20,.8,78.1
255,2018-10-08,16.7,1.4,56.4
255,2018-10-09,15.9,1,77.5
255,2018-10-10,16.1,1.5,68.6
255,2018-10-11,12.9,2.2,47.1
255,2018-10-12,12,1.5,61.1
255,2018-10-13,13.8,1,74.1
255,2018-10-14,15.1,.8,74.5
255,2018-10-15,16.1,1,67.4
255,2018-10-16,14.2,.8,80
255,2018-10-17,14.3,.9,75.1
255,2018-10-18,14.1,1.3,62
255,2018-10-19,14,1.6,66.3
255,2018-10-20,13.5,1,68
255,2018-10-21,13.6,.7,70.9
255,2018-10-22,14.3,.7,79.5
255,2018-10-23,16.5,.8,71.5
255,2018-10-24,14.4,1.1,62.4
255,2018-10-25,13.7,.8,71.9
255,2018-10-26,13.9,.9,85.6
255,2018-10-27,11.8,1.6,58.1
255,2018-10-28,12.6,1.6,63.6
255,2018-10-29,12.8,1.3,62.8
255,2018-10-30,9.7,1.4,57.3
255,2018-10-31,10.2,1.1,61.5
255,2018-11-01,9.8,1,58.6
255,2018-11-02,10.4,.7,60.1
255,2018-11-03,11.1,.7,62.6
255,2018-11-04,11.8,.7,62.1
255,2018-11-05,12.5,.8,71.4
255,2018-11-06,14.1,.8,75.1
255,2018-11-07,14.8,1.3,80.9
255,2018-11-08,15.6,1.6,93.1
255,2018-11-09,13.8,1.3,69.3
255,2018-11-10,12.3,.6,66.8
255,2018-11-11,11.8,.8,79.4
255,2018-11-12,12.3,1.3,78.1
255,2018-11-13,11.6,1.3,73.1
255,2018-11-14,11,1,74.3
255,2018-11-15,10.9,.8,75.5
255,2018-11-16,10.3,.7,83.4
255,2018-11-17,9.9,1.1,63.4
255,2018-11-18,8.6,.9,50
255,2018-11-19,9.3,1.4,50.5
255,2018-11-20,8.2,1,48.6
255,2018-11-21,7.9,.9,57.6
255,2018-11-22,6.1,2.3,39.6
255,2018-11-23,4.4,1.2,46.5
255,2018-11-24,3.3,.8,76.3
255,2018-11-25,5.1,.8,88.3
255,2018-11-26,7.4,.7,78.9
255,2018-11-27,9.1,.8,70.1
255,2018-11-28,8.7,1.2,53.4
255,2018-11-29,7.4,.7,48.3
255,2018-11-30,8.9,.7,59.5
255,2018-12-01,8.2,1,52.6
255,2018-12-02,10.3,.6,72.4
255,2018-12-03,14,.6,96
255,2018-12-04,13.8,1.6,76.9
255,2018-12-05,7.6,1.8,44.4
255,2018-12-06,6.2,1.8,69
255,2018-12-07,-.1,3.5,39.6
255,2018-12-08,-2.7,2.1,42.5
255,2018-12-09,-1.7,2,29.4
255,2018-12-10,.6,1.1,30.6
255,2018-12-11,2.2,.9,82.3
255,2018-12-12,1.6,2.4,48.9
255,2018-12-13,2.3,1.5,47.6
255,2018-12-14,.3,1.9,38.6
255,2018-12-15,.8,.8,37.5
255,2018-12-16,.6,.5,76.5
255,2018-12-17,3.4,1,68.6
255,2018-12-18,3.8,1,60.9
255,2018-12-19,7.2,1,61.5
255,2018-12-20,7.3,.8,68.8
255,2018-12-21,6.4,.7,79.3
255,2018-12-22,9.2,.8,70.5
255,2018-12-23,7.9,2.3,52.8
255,2018-12-24,2.5,1.8,33.1
255,2018-12-25,2.8,1.1,38
255,2018-12-26,5.5,2,38.4
255,2018-12-27,-1,3.6,17.9
255,2018-12-28,-4.5,2.5,32
255,2018-12-29,-3.2,3.1,30.9
255,2018-12-30,-2.3,1.6,33
255,2018-12-31,.9,.9,30
257,2018-01-01,2.3,2.1,39.4
257,2018-01-02,3.1,1.8,50.1
257,2018-01-03,2.6,2.2,28.8
257,2018-01-04,2.8,1.2,36.3
257,2018-01-05,4.2,1.7,47.1
257,2018-01-06,2.1,2,43
257,2018-01-07,1.9,.9,54.9
257,2018-01-08,4.2,1.6,91.5
257,2018-01-09,2,3.9,50.6
257,2018-01-10,-1.5,2.3,60.6
257,2018-01-11,-4.4,2.7,44.5
257,2018-01-12,-4.4,2.5,37.8
257,2018-01-13,-2,1.7,60
257,2018-01-14,-.3,1.3,78.3
257,2018-01-15,5.2,1.6,75.4
257,2018-01-16,5.6,1.8,90.4
257,2018-01-17,6.4,1.7,95.6
257,2018-01-18,5.2,1.6,84.6
257,2018-01-19,3.2,1.1,63.3
257,2018-01-20,3.1,1,56
257,2018-01-21,3.7,1,58
257,2018-01-22,4.7,1.2,74.1
257,2018-01-23,-1.5,3.7,41.1
257,2018-01-24,-6.7,3.3,34.4
257,2018-01-25,-4.7,2.9,26
257,2018-01-26,-5.4,2.8,27.8
257,2018-01-27,-3.7,1.3,39.3
257,2018-01-28,1.6,2.1,34.8
257,2018-01-29,-2.3,2.8,36.3
257,2018-01-30,-2.3,2.1,40
257,2018-01-31,.8,1.6,52.3
257,2018-02-01,1.1,1.1,44.8
257,2018-02-02,.4,1.3,37.6
257,2018-02-03,-1,3,37.3
257,2018-02-04,-4.2,3.7,32.5
257,2018-02-05,-4.1,3.3,33.1
257,2018-02-06,-5.1,2.7,33.6
257,2018-02-07,-4.5,1.5,37.9
257,2018-02-08,-1.6,1.4,45
257,2018-02-09,4.4,2.1,58.5
257,2018-02-10,6.1,2.3,46.6
257,2018-02-11,-.7,3.6,38.3
257,2018-02-12,-.6,3.7,47.3
257,2018-02-13,.5,2.1,52
257,2018-02-14,7,3.6,65.6
257,2018-02-15,7.5,1.7,53.5
257,2018-02-16,4.8,1.4,49.5
257,2018-02-17,4.6,2.3,22.8
257,2018-02-18,3.9,1.1,30.9
257,2018-02-19,5.9,1.2,44.9
257,2018-02-20,6.3,1.2,46.6
257,2018-02-21,4.5,1.8,32.5
257,2018-02-22,2.4,1.4,39.6
257,2018-02-23,5,2.3,57.1
257,2018-02-24,7.1,2.3,63.6
257,2018-02-25,8.1,2,71.6
257,2018-02-26,5.9,1.7,66.5
257,2018-02-27,7.3,1.5,69
257,2018-02-28,9.1,3.9,82.1
257,2018-03-01,7.9,4.5,45.3
257,2018-03-02,4.6,2,44.6
257,2018-03-03,8,1.9,69.6
257,2018-03-04,12.3,1.8,85.6
257,2018-03-05,6.4,5.8,83.5
257,2018-03-06,6.8,3.7,58.6
257,2018-03-07,6.8,4.3,71.1
257,2018-03-08,4.8,3,90.4
257,2018-03-09,4.4,2.2,74.8
257,2018-03-10,6.4,2,73.8
257,2018-03-11,7.6,2,63.3
257,2018-03-12,9.3,2.4,71.1
257,2018-03-13,12.6,3.4,75.6
257,2018-03-14,14.4,3.1,79.3
257,2018-03-15,14.4,2.1,98.4
257,2018-03-16,5.6,5,62.8
257,2018-03-17,7,2.1,63.6
257,2018-03-18,9.6,1.3,83.8
257,2018-03-19,9.9,4.9,90.5
257,2018-03-20,6.3,6.2,62.9
257,2018-03-21,2.9,4.7,91.5
257,2018-03-22,6.7,1.4,64.5
257,2018-03-23,7.5,1.6,67.1
257,2018-03-24,10.5,2.3,61.6
257,2018-03-25,13.3,2.4,58.9
257,2018-03-26,13.4,2.5,58.8
257,2018-03-27,14.4,2.3,55.5
257,2018-03-28,14.8,2.9,63
257,2018-03-29,15.2,2.7,65.4
257,2018-03-30,13.6,4.1,52.4
257,2018-03-31,13.3,2.1,54.1
257,2018-04-01,15.9,2.6,70.5
257,2018-04-02,17.4,3,82
257,2018-04-03,18.4,3.5,81.8
257,2018-04-04,12.2,3.3,89.9
257,2018-04-05,10.1,3.3,82
257,2018-04-06,11.2,2.9,66.9
257,2018-04-07,6.7,3.9,43.1
257,2018-04-08,9,3.7,55.4
257,2018-04-09,13.8,2.1,60.3
257,2018-04-10,14.6,3.9,81.1
257,2018-04-11,20.1,4,53.1
257,2018-04-12,16.6,2.5,32.3
257,2018-04-13,14.1,3.9,39
257,2018-04-14,12.3,2.6,86.1
257,2018-04-15,14.7,2.3,50.3
257,2018-04-16,13,2.8,60.6
257,2018-04-17,14.5,1.9,68.6
257,2018-04-18,14.9,2.4,65.9
257,2018-04-19,16,3,59.5
257,2018-04-20,18.7,1.7,55.5
257,2018-04-21,19,3.2,57.3
257,2018-04-22,17.1,2.9,74.5
257,2018-04-23,11.7,4.3,93.6
257,2018-04-24,12.2,5.5,83
257,2018-04-25,13.3,2.2,48.6
257,2018-04-26,14.4,1.6,66.6
257,2018-04-27,17.3,2,56.9
257,2018-04-28,16.2,2.6,72.5
257,2018-04-29,17.2,3.5,72.3
257,2018-04-30,19.1,3.2,76.5
257,2018-05-01,18.9,1.4,78.9
257,2018-05-02,16.1,2.2,94.4
257,2018-05-03,14.8,3.4,51.5
257,2018-05-04,15.7,3.2,50.6
257,2018-05-05,18,3.7,55.8
257,2018-05-06,16.9,2.3,96.5
257,2018-05-07,15.8,3.3,91.9
257,2018-05-08,15.2,4.7,71
257,2018-05-09,13.9,3.7,64.8
257,2018-05-10,15.5,2.1,73.3
257,2018-05-11,17.4,2.7,65.4
257,2018-05-12,17.6,2,87.8
257,2018-05-13,20.4,2.3,84.1
257,2018-05-14,20.3,2.1,70.9
257,2018-05-15,22.3,2.9,72.9
257,2018-05-16,21.2,3.5,99.8
257,2018-05-17,21.9,3.8,100
257,2018-05-18,18.8,3.8,93
257,2018-05-19,15.7,4.8,65.1
257,2018-05-20,16.1,5.1,63.4
257,2018-05-21,17.2,4,74.4
257,2018-05-22,19,2.4,76
257,2018-05-23,20,1.2,76.5
257,2018-05-24,20.4,2.3,62
257,2018-05-25,21.6,2.1,52.5
257,2018-05-26,21.3,1.6,57
257,2018-05-27,21.5,2,67.3
257,2018-05-28,21,1.1,79.6
257,2018-05-29,22.8,1.5,77
257,2018-05-30,23.1,1.8,80.6
257,2018-05-31,21.3,1.8,68.5
257,2018-06-01,22.4,1.7,62.8
257,2018-06-02,23.9,1.9,64.5
257,2018-06-03,23.1,2.2,68.6
257,2018-06-04,23.4,2.4,65.9
257,2018-06-05,21,1,82.4
257,2018-06-06,22.8,1.6,74.8
257,2018-06-07,23.6,2.3,73.1
257,2018-06-08,24.7,2,65
257,2018-06-09,21.9,4.5,64.9
257,2018-06-10,19.4,4.2,77.4
257,2018-06-11,17.7,3.3,82.1
257,2018-06-12,18.6,1.8,74.9
257,2018-06-13,20.7,2.2,71.9
257,2018-06-14,21,3.7,69
257,2018-06-15,19.9,3.7,64.5
257,2018-06-16,19.5,3.5,66.1
257,2018-06-17,21.8,1.6,68.9
257,2018-06-18,23.8,1.6,69.4
257,2018-06-19,22.4,1.4,85.5
257,2018-06-20,23.7,1.7,72.3
257,2018-06-21,25.1,1.9,60.3
257,2018-06-22,24,1.1,56.8
257,2018-06-23,23.4,2,66.8
257,2018-06-24,27.1,2.3,59.4
257,2018-06-25,25.8,1.9,70.8
257,2018-06-26,24,2.7,88.3
257,2018-06-27,25.1,4.5,87.9
257,2018-06-28,22.1,2,97.1
257,2018-06-29,24.5,2.1,90
257,2018-06-30,22.1,.9,97.3
257,2018-07-01,25.6,2.3,86.5
257,2018-07-02,26.6,1.8,84.6
257,2018-07-03,23.8,3.8,92.6
257,2018-07-04,26.9,2.4,78.4
257,2018-07-05,23.9,2.4,91.1
257,2018-07-06,21.3,4.1,88.5
257,2018-07-07,20,4.8,76
257,2018-07-08,19.6,4.3,79.8
257,2018-07-09,20.7,4,89.3
257,2018-07-10,26,1.7,78.9
257,2018-07-11,28.3,1.9,75.8
257,2018-07-12,28.5,2.3,78.6
257,2018-07-13,29.3,1.8,77.8
257,2018-07-14,29.7,1.9,76.4
257,2018-07-15,29.7,2,77.4
257,2018-07-16,30,2.4,70.9
257,2018-07-17,29.3,2.4,71.9
257,2018-07-18,29.9,2,71.5
257,2018-07-19,30.1,1.5,69.3
257,2018-07-20,30.6,1.3,67
257,2018-07-21,30.7,1.7,68.6
257,2018-07-22,30.3,1.8,68.4
257,2018-07-23,30.8,2.2,67.3
257,2018-07-24,30.7,2.4,70.9
257,2018-07-25,31.3,2.2,72.1
257,2018-07-26,31.8,1.6,70.1
257,2018-07-27,31.1,1.4,72.5
257,2018-07-28,30.5,2.8,67.3
257,2018-07-29,29.3,4.1,68.4
257,2018-07-30,29.3,3.5,73
257,2018-07-31,30,3.3,66.1
257,2018-08-01,31,2.6,61.1
257,2018-08-02,31,2.6,63.5
257,2018-08-03,30.3,2.5,68.8
257,2018-08-04,31.1,2.6,70.8
257,2018-08-05,32.7,1.9,63.1
257,2018-08-06,30.5,2.2,71.6
257,2018-08-07,29.4,3,70.9
257,2018-08-08,29.4,2,67.8
257,2018-08-09,29.4,2.2,69.9
257,2018-08-10,27.4,1.8,81.8
257,2018-08-11,27.4,3,77.8
257,2018-08-12,29.5,2.3,76.5
257,2018-08-13,31.1,2,70
257,2018-08-14,31.1,1.8,65
257,2018-08-15,28.1,2.7,84
257,2018-08-16,26.1,2.7,86.4
257,2018-08-17,25.6,4.4,61.8
257,2018-08-18,24.9,2.8,63
257,2018-08-19,25.3,1.6,69.9
257,2018-08-20,25.6,1.2,72.6
257,2018-08-21,28.7,1.9,68.1
257,2018-08-22,30.8,3.6,63
257,2018-08-23,28.4,3.2,78.9
257,2018-08-24,27.8,5.5,82.1
257,2018-08-25,25.5,1.8,87
257,2018-08-26,25.9,1.8,93.5
257,2018-08-27,25.4,1.8,97
257,2018-08-28,27.3,1.8,86.3
257,2018-08-29,27.5,2.9,83.6
257,2018-08-30,27.5,2.9,87.8
257,2018-08-31,25.5,2,92.1
257,2018-09-01,22.8,2.9,83.3
257,2018-09-02,23,3.4,79.9
257,2018-09-03,24.9,2,93.9
257,2018-09-04,25.2,1.3,78.8
257,2018-09-05,24.2,2.1,71.4
257,2018-09-06,23.2,1.4,78.8
257,2018-09-07,22.5,2.1,87.9
257,2018-09-08,21.7,1.7,74.1
257,2018-09-09,22.9,3.6,68.1
257,2018-09-10,22,3.5,62.8
257,2018-09-11,21.6,3.8,65.1
257,2018-09-12,23,3.6,74.6
257,2018-09-13,22.2,2.9,87.5
257,2018-09-14,22.6,3,94.1
257,2018-09-15,23.2,2.1,90.8
257,2018-09-16,25.5,1.6,82
257,2018-09-17,24.5,1.1,73.3
257,2018-09-18,24.4,1.5,77.5
257,2018-09-19,23.4,1.5,84.9
257,2018-09-20,21.4,2.9,88
257,2018-09-21,21.3,2.8,89.8
257,2018-09-22,22.1,1.4,79.9
257,2018-09-23,21,1.4,78
257,2018-09-24,18,1.1,70
257,2018-09-25,18.4,2.4,71
257,2018-09-26,20.1,3.7,65.3
257,2018-09-27,19.8,3.4,66
257,2018-09-28,20.2,3.1,67.3
257,2018-09-29,18.5,2.4,90.3
257,2018-09-30,20.8,2.9,68.8
257,2018-10-01,18,3,56.4
257,2018-10-02,17,1.4,72.4
257,2018-10-03,17.7,1.5,71.5
257,2018-10-04,20.7,3.7,69.5
257,2018-10-05,19.5,4.9,95.6
257,2018-10-06,22.3,4.4,87.6
257,2018-10-07,20.1,.8,82.5
257,2018-10-08,18,1.4,63.5
257,2018-10-09,17.4,1.8,73
257,2018-10-10,17.1,1.8,69.1
257,2018-10-11,13.8,2.3,46.6
257,2018-10-12,12.8,1.2,65.8
257,2018-10-13,14.2,1.6,77.3
257,2018-10-14,15.2,.9,76.1
257,2018-10-15,16.4,1.1,70.8
257,2018-10-16,14.5,.8,83
257,2018-10-17,15.5,1.2,78.3
257,2018-10-18,14.9,1.7,69.5
257,2018-10-19,15.2,2.6,65
