ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
95,2015-11-14,12.4,2.9,81.5
95,2015-11-15,12.2,.8,82.4
95,2015-11-16,10.8,1.3,89
95,2015-11-17,11.7,2,75.1
95,2015-11-18,8.9,4.3,74.8
95,2015-11-19,6.6,1.3,88.3
95,2015-11-20,7.8,.9,80.9
95,2015-11-21,5.9,.9,75.1
95,2015-11-22,6.8,3.6,80.8
95,2015-11-23,5.8,4.3,83.4
95,2015-11-24,4.8,2,72.8
95,2015-11-25,1,1.2,90.3
95,2015-11-26,-3.5,2.2,68.5
95,2015-11-27,-4.6,1.5,65.6
95,2015-11-28,-1.3,.8,78
95,2015-11-29,.1,.5,91.4
95,2015-11-30,2.1,.9,78.4
95,2015-12-01,.4,.5,73.8
95,2015-12-02,3.5,1.7,81.9
95,2015-12-03,-1.3,3,64.6
95,2015-12-04,-1.6,2.5,54.1
95,2015-12-05,2,2,52.9
95,2015-12-06,-1.8,.7,67.4
95,2015-12-07,-.1,.4,69.1
95,2015-12-08,-.2,.5,77.4
95,2015-12-09,.2,.4,77.6
95,2015-12-10,3.3,.5,85.4
95,2015-12-11,4.9,3.2,59.4
95,2015-12-12,.4,.8,70.8
95,2015-12-13,.2,.4,74.6
95,2015-12-14,2.1,.4,86.9
95,2015-12-15,3.5,2,74.5
95,2015-12-16,-1.9,2.3,46.4
95,2015-12-17,-6.6,1,52.6
95,2015-12-18,-6.4,.4,76.3
95,2015-12-19,-3.8,.5,75.8
95,2015-12-20,-3.2,.3,78
95,2015-12-21,-1.3,.3,90.5
95,2015-12-22,-1.5,.5,88.6
95,2015-12-23,1.3,.5,81.6
95,2015-12-24,-2.2,.7,84.9
95,2015-12-25,-2.5,1.3,56.1
95,2015-12-26,.1,2,66.1
95,2015-12-27,-7.9,.8,57.8
95,2015-12-28,-9.6,.9,56.3
95,2015-12-29,-6.7,.5,57.3
95,2015-12-30,-1,.7,72
95,2015-12-31,-1,.4,90.1
98,2015-01-01,-8.1,3.4,41.6
98,2015-01-02,-7,2.4,49.4
98,2015-01-03,-4,1.3,57.8
98,2015-01-04,1.3,.9,73.9
98,2015-01-05,1.3,1,75.6
98,2015-01-06,-3.5,3.8,54.4
98,2015-01-07,-6.3,1.4,39.6
98,2015-01-08,-6.9,1.2,51.1
98,2015-01-09,-4,1.1,62.3
98,2015-01-10,-2,1.4,64
98,2015-01-11,-.4,2.9,54.8
98,2015-01-12,-4,1.2,43.5
98,2015-01-13,-3.1,1.1,54.5
98,2015-01-14,.4,1,47.4
98,2015-01-15,1.4,1.2,61.4
98,2015-01-16,-.6,2.6,72.9
98,2015-01-17,-4.4,2.8,43.6
98,2015-01-18,-3,1.9,68.1
98,2015-01-19,-.9,2.3,73.4
98,2015-01-20,-3.7,1.1,69
98,2015-01-21,0,1.1,68.4
98,2015-01-22,1.7,1.9,63.6
98,2015-01-23,-.3,1.4,73.3
98,2015-01-24,1.9,1.1,69.3
98,2015-01-25,1.3,1.1,80.9
98,2015-01-26,3,1.8,85.3
98,2015-01-27,-3.7,2.7,55.9
98,2015-01-28,-4.8,1.6,54.1
98,2015-01-29,-3.1,1.1,65.9
98,2015-01-30,-4,2.4,52.5
98,2015-01-31,-5.8,1.2,53.3
98,2015-02-01,-4.6,1,51
98,2015-02-02,-2.5,1,52.1
98,2015-02-03,-1.3,1.3,55.4
98,2015-02-04,-.8,1.1,59.5
98,2015-02-05,-1,1.6,64.9
98,2015-02-06,-.7,,60.8
98,2015-02-07,.3,1.9,67.4
98,2015-02-08,-9.9,4.3,30.8
98,2015-02-09,-6.2,1.9,50.1
98,2015-02-10,-.5,1.9,72.4
98,2015-02-11,1.4,1.7,59.3
98,2015-02-12,-2.5,,35.1
98,2015-02-13,-2.3,2.2,46.8
98,2015-02-14,.7,1.1,71.9
98,2015-02-15,7.6,1.4,62.6
98,2015-02-16,4.1,1.2,85.4
98,2015-02-17,1.7,2,85.5
98,2015-02-18,.3,1,81.5
98,2015-02-19,1.1,.9,71.3
98,2015-02-20,3.3,1,63.9
98,2015-02-21,4.6,1,80.1
98,2015-02-22,3.5,3.3,75.4
98,2015-02-23,.4,1.9,62.1
98,2015-02-24,1.2,1.3,63.1
98,2015-02-25,4.5,2.1,52.6
98,2015-02-26,.7,4.4,57.9
98,2015-02-27,-2,2.8,39.6
98,2015-02-28,1.5,1.4,48.1
98,2015-03-01,2,3,54
98,2015-03-02,2.4,1.8,47.1
98,2015-03-03,1.8,2.6,67.4
98,2015-03-04,-2.1,4.4,44.1
98,2015-03-05,-1.3,1.3,48.1
98,2015-03-06,1.1,1.6,46.1
98,2015-03-07,2.9,1.3,48.8
98,2015-03-08,6.4,1.3,47.1
98,2015-03-09,2.1,4.9,37.4
98,2015-03-10,-3.3,5.4,28.9
98,2015-03-11,-.6,3.4,41.8
98,2015-03-12,1.4,3,43
98,2015-03-13,5.3,2.9,38.8
98,2015-03-14,3.4,1.6,35.8
98,2015-03-15,4.2,1.7,46.3
98,2015-03-16,7.9,1.4,49.6
98,2015-03-17,9,1.2,56.3
98,2015-03-18,10.3,1.7,58.1
98,2015-03-19,12.2,1.6,47.6
98,2015-03-20,12.6,1.8,34.8
98,2015-03-21,10.7,1.8,37.6
98,2015-03-22,7.6,3.4,34.5
98,2015-03-23,4.5,3.3,23.1
98,2015-03-24,4.6,1.9,32.6
98,2015-03-25,6,1.6,39.1
98,2015-03-26,7.4,2,43.9
98,2015-03-27,8.3,1.9,50.6
98,2015-03-28,8.7,1.9,38.9
98,2015-03-29,10.7,1.6,52
98,2015-03-30,12.1,1.9,56.8
98,2015-03-31,11.6,.9,80.1
98,2015-04-01,12.3,2.2,65.5
98,2015-04-02,13.9,3.8,70.3
98,2015-04-03,11.1,2.1,82.1
98,2015-04-04,12.8,1.8,46.8
98,2015-04-05,9.9,1.3,68.5
98,2015-04-06,10.3,2.7,56.3
98,2015-04-07,6.8,2.2,63.5
98,2015-04-08,7.4,2,50.8
98,2015-04-09,8.6,1.6,41.8
98,2015-04-10,11.3,1.9,42.4
98,2015-04-11,12.6,1.7,41.1
98,2015-04-12,13.3,1.7,39.9
98,2015-04-13,11.6,2.7,49.5
98,2015-04-14,6.2,.9,86
98,2015-04-15,10.5,1.8,74.8
98,2015-04-16,10.4,3.1,62
98,2015-04-17,10.1,3,46.9
98,2015-04-18,14.4,1.1,36.4
98,2015-04-19,13.6,1.3,69.8
98,2015-04-20,12,1.8,66.9
98,2015-04-21,12.8,2,49.8
98,2015-04-22,13.7,2,45.6
98,2015-04-23,13.6,2.2,40.9
98,2015-04-24,15.3,2.1,37.4
98,2015-04-25,15,1.8,33
98,2015-04-26,16.7,1.9,44
98,2015-04-27,17.6,1.8,47.1
98,2015-04-28,19.2,1.2,34.1
98,2015-04-29,17.6,1.2,56.5
98,2015-04-30,20.8,1.5,56.9
98,2015-05-01,20.6,1.6,56.6
98,2015-05-02,19.9,1.5,62.3
98,2015-05-03,18,.9,88.5
98,2015-05-04,16.4,3.4,42.5
98,2015-05-05,13.3,2.3,37.9
98,2015-05-06,14.7,1.4,39.8
98,2015-05-07,15.5,1.8,35.5
98,2015-05-08,15.6,1.7,59.9
98,2015-05-09,17.2,1.8,53.3
98,2015-05-10,18.1,1.4,45.5
98,2015-05-11,17.7,2.2,60.1
98,2015-05-12,13,4.3,74.1
98,2015-05-13,17.5,3.6,55.9
98,2015-05-14,20,2.3,62.1
98,2015-05-15,19.3,2,63
98,2015-05-16,17.7,2.2,44.3
98,2015-05-17,17.2,1.6,45.5
98,2015-05-18,16.5,2,54.9
98,2015-05-19,14.8,2.5,86
98,2015-05-20,16.2,1.6,55.3
98,2015-05-21,18.1,2,50.9
98,2015-05-22,19.7,2.1,47.4
98,2015-05-23,19.6,1.5,44.3
98,2015-05-24,20.2,1.5,40
98,2015-05-25,21.1,1.4,44.9
98,2015-05-26,21.3,1.6,46.6
98,2015-05-27,21.5,1.3,36.6
98,2015-05-28,22.6,1.6,34.4
98,2015-05-29,22.7,1.6,41.6
98,2015-05-30,20.1,1.5,63.1
98,2015-05-31,21,1.2,54.4
98,2015-06-01,20.6,1.7,44.8
98,2015-06-02,22.2,2,48.1
98,2015-06-03,23,3.5,32
98,2015-06-04,22.7,1.6,32.3
98,2015-06-05,17.7,.9,59.6
98,2015-06-06,21.6,1.5,52.4
98,2015-06-07,22.3,1.6,48
98,2015-06-08,20.7,1.3,55.4
98,2015-06-09,21.8,1.6,64
98,2015-06-10,24.3,1.4,57.4
98,2015-06-11,24.1,2,59
98,2015-06-12,22.9,2.6,63.6
98,2015-06-13,23.2,1.8,63.3
98,2015-06-14,22.2,2,68.9
98,2015-06-15,23.8,1.5,66.3
98,2015-06-16,24.2,1.4,71.5
98,2015-06-17,23.6,1.4,66.3
98,2015-06-18,23.8,1.5,54.3
98,2015-06-19,23.1,1.4,58.5
98,2015-06-20,18.4,1.1,83.3
98,2015-06-21,21.7,1.2,69.8
98,2015-06-22,23.4,1.5,64.3
98,2015-06-23,24.2,1.4,63.3
98,2015-06-24,24.6,1.4,61.9
98,2015-06-25,23.9,1,66.4
98,2015-06-26,20,2.8,73.3
98,2015-06-27,24.2,1.2,57.6
98,2015-06-28,24.9,1.5,62.1
98,2015-06-29,24.9,1.8,60.9
98,2015-06-30,23.6,.9,67.9
98,2015-07-01,22.8,2.8,66.8
98,2015-07-02,22.6,2.2,63.6
98,2015-07-03,22.2,1.5,62.1
98,2015-07-04,23,1,58.5
98,2015-07-05,21.6,1.2,68.8
98,2015-07-06,23.4,1.2,59.9
98,2015-07-07,23.9,.9,57.9
98,2015-07-08,22.5,1.2,65.9
98,2015-07-09,25.6,1.4,61.3
98,2015-07-10,27.1,.8,65
98,2015-07-11,28.8,1.3,64.4
98,2015-07-12,24.4,1.9,83.6
98,2015-07-13,22.3,3.5,88.5
98,2015-07-14,25.6,2,71.3
98,2015-07-15,25.7,1.2,65.6
98,2015-07-16,22.9,2.1,54.6
98,2015-07-17,22.7,1.8,50.6
98,2015-07-18,23.1,.9,65.4
98,2015-07-19,23.8,.7,77.8
98,2015-07-20,25.8,1,77.3
98,2015-07-21,24.9,1.1,84.8
98,2015-07-22,26.5,.9,84
98,2015-07-23,26.3,1.1,82.5
98,2015-07-24,23.6,1.2,88.6
98,2015-07-25,24,2,93.4
98,2015-07-26,24.2,1.1,88.9
98,2015-07-27,25.7,1.5,83.4
98,2015-07-28,26.8,1.6,74.5
98,2015-07-29,25.5,1.4,86.8
98,2015-07-30,27.9,2.5,77.4
98,2015-07-31,27.2,1.7,77.3
98,2015-08-01,26.4,1.6,80.1
98,2015-08-02,26.1,1.6,80.4
98,2015-08-03,27.1,2.1,74.4
98,2015-08-04,26.7,2.9,74
98,2015-08-05,26.6,1.9,74.5
98,2015-08-06,27.2,1,72.3
98,2015-08-07,26.8,1.3,77.5
98,2015-08-08,25.4,1.2,85
98,2015-08-09,25.6,1.4,77.1
98,2015-08-10,26,1.6,75.5
98,2015-08-11,25.4,1.2,75.4
98,2015-08-12,25.6,1.2,72.4
98,2015-08-13,23.8,1.4,76
98,2015-08-14,25.2,1.3,71.4
98,2015-08-15,26.1,1.5,75.1
98,2015-08-16,23.1,1.4,77.9
98,2015-08-17,25.3,1,65
98,2015-08-18,25.7,1.2,64.6
98,2015-08-19,25.3,.9,74.3
98,2015-08-20,24.3,.9,81.4
98,2015-08-21,24.5,1.2,75.9
98,2015-08-22,24.6,1.3,71.1
98,2015-08-23,24.5,1,70.3
98,2015-08-24,25,1.7,64.6
98,2015-08-25,20.7,3,72
98,2015-08-26,20.8,1.5,71.4
98,2015-08-27,23.1,1.6,66.3
98,2015-08-28,22.1,1.2,69
98,2015-08-29,23.1,1.1,68.3
98,2015-08-30,23.5,1.3,70.1
98,2015-08-31,24.7,1,66
98,2015-09-01,23.8,1.4,65.8
98,2015-09-02,20.9,1.2,84.8
98,2015-09-03,22.6,1.3,76.3
98,2015-09-04,23.5,1.1,72.5
98,2015-09-05,20.3,1,83.1
98,2015-09-06,20.3,1.6,67.5
98,2015-09-07,20.5,1.3,62.1
98,2015-09-08,20.8,1.5,51.9
98,2015-09-09,20.2,1.9,53.1
98,2015-09-10,20.8,1.4,67.5
98,2015-09-11,19.9,1.5,75.9
98,2015-09-12,18.1,1.1,63.9
98,2015-09-13,18.4,1.4,57.9
98,2015-09-14,20.3,.9,66.5
98,2015-09-15,20.9,1,55.6
98,2015-09-16,19.4,1.1,53
98,2015-09-17,19.5,1.6,50.8
98,2015-09-18,19.4,1.1,60.4
98,2015-09-19,20.1,1.3,66
98,2015-09-20,20.3,1,72.4
98,2015-09-21,20.4,.9,66.1
98,2015-09-22,21.3,1.1,59.8
98,2015-09-23,20.5,.8,65.5
98,2015-09-24,21.5,1,64
98,2015-09-25,21.4,1.1,63.4
98,2015-09-26,19.8,1.1,64
98,2015-09-27,19,1.2,48.8
98,2015-09-28,18.9,1.2,52
98,2015-09-29,19.9,1.7,44.9
98,2015-09-30,20.3,1.6,47.3
98,2015-10-01,15.4,2.1,76.8
98,2015-10-02,15.2,2.6,58.3
98,2015-10-03,18.3,2.6,48
98,2015-10-04,14.2,1.2,49.3
98,2015-10-05,15.9,1.2,59.6
98,2015-10-06,16.8,1.1,64.1
98,2015-10-07,17.7,.9,73.4
98,2015-10-08,18.7,1.6,65.1
98,2015-10-09,14.9,2.3,44.5
98,2015-10-10,11.3,1.5,80.5
98,2015-10-11,9.3,1.1,80.8
98,2015-10-12,11.1,2,63.5
98,2015-10-13,13.3,1.4,70.1
98,2015-10-14,14.9,.9,68.5
98,2015-10-15,16.2,.8,63.5
98,2015-10-16,16.8,1,68.3
98,2015-10-17,17,1.1,63.9
98,2015-10-18,15.7,.8,72
98,2015-10-19,15.9,.9,73.8
98,2015-10-20,17.7,.8,68.5
98,2015-10-21,17.2,1,73.1
98,2015-10-22,15.4,1.2,69.9
98,2015-10-23,15.4,1,68.9
98,2015-10-24,15.6,1.6,65.4
98,2015-10-25,13.2,1,63.4
98,2015-10-26,13.4,1.3,70.4
98,2015-10-27,11.2,2.7,66.3
98,2015-10-28,8.5,2.1,54.6
98,2015-10-29,6.2,1.7,58.9
98,2015-10-30,4.8,2.1,46.5
98,2015-10-31,4.1,.9,50.4
98,2015-11-01,5.3,1,50.9
98,2015-11-02,8.8,.9,62.9
98,2015-11-03,9.5,.6,71.3
98,2015-11-04,9.9,.7,66.5
98,2015-11-05,11,.9,68.1
98,2015-11-06,12.4,1.6,63.1
98,2015-11-07,10,1.5,82.3
98,2015-11-08,10.6,1.4,79.9
98,2015-11-09,10.6,1.2,83.8
98,2015-11-10,9.4,.9,77.6
98,2015-11-11,10.1,.9,73.9
98,2015-11-12,13,1.3,65.1
98,2015-11-13,10.6,1.3,77.3
98,2015-11-14,12.6,1.1,82.3
98,2015-11-15,13.2,1.2,76.4
98,2015-11-16,11.5,.9,82.9
98,2015-11-17,12.8,1.7,68.8
98,2015-11-18,9.7,1.4,69.6
98,2015-11-19,8.2,1,77.1
98,2015-11-20,9.1,1.2,72.3
98,2015-11-21,7.9,1.4,61.3
98,2015-11-22,8,1.5,71.1
98,2015-11-23,7.3,1.8,75.6
98,2015-11-24,5.8,2,65
98,2015-11-25,2,1.5,82.6
98,2015-11-26,-2.9,2.8,67.6
98,2015-11-27,-3.4,1.8,59.3
98,2015-11-28,-.4,.7,73.5
98,2015-11-29,2.2,.6,84.3
98,2015-11-30,3.8,1.2,73.3
98,2015-12-01,2.6,1,63
98,2015-12-02,5.4,2.4,68.8
98,2015-12-03,-.2,4.1,64.5
98,2015-12-04,-.5,2.5,59.3
98,2015-12-05,3,2.1,52.4
98,2015-12-06,.1,1.1,50.6
98,2015-12-07,.9,1.1,59.9
98,2015-12-08,1.7,.9,62
98,2015-12-09,3.4,1,67
98,2015-12-10,5.4,1.5,80.8
98,2015-12-11,5.7,2,58.4
98,2015-12-12,2.7,1,57.4
98,2015-12-13,2.5,1,59.9
98,2015-12-14,3.3,.7,77.4
98,2015-12-15,4.4,2.5,70.5
98,2015-12-16,-1,3.6,47.9
98,2015-12-17,-4.8,2.2,44.8
98,2015-12-18,-4.6,.6,67.6
98,2015-12-19,-1.8,.9,69.4
98,2015-12-20,-.6,.7,68.3
98,2015-12-21,1.1,.7,76.8
98,2015-12-22,1,.9,77.9
98,2015-12-23,4,1.2,63.8
98,2015-12-24,.4,1.4,71.3
98,2015-12-25,-1,1.3,49.1
98,2015-12-26,.3,1.8,68.8
98,2015-12-27,-6.2,2,39.3
98,2015-12-28,-6.9,1.4,45
98,2015-12-29,-4.4,.7,51
98,2015-12-30,.1,1.1,67.8
98,2015-12-31,.6,1,77.9
99,2015-01-01,-8.3,3.2,40.6
99,2015-01-02,-7.9,1.8,51.8
99,2015-01-03,-4.8,1.3,61.4
99,2015-01-04,.8,.9,72.6
99,2015-01-05,.9,1,77.4
99,2015-01-06,-4.2,2.8,51.5
99,2015-01-07,-6.8,1.2,37.9
99,2015-01-08,-8.4,.8,56.3
99,2015-01-09,-5.8,.9,61.6
99,2015-01-10,-3.1,1.5,64.9
99,2015-01-11,-1.2,2.5,54.4
99,2015-01-12,-5.8,1.2,45.6
99,2015-01-13,-4.1,1,53
99,2015-01-14,-.2,.9,45.5
99,2015-01-15,.6,1.2,59.3
99,2015-01-16,-1,2,67.6
99,2015-01-17,-5.5,2,46.1
99,2015-01-18,-3.4,1.8,72.5
99,2015-01-19,-1.9,2,68.8
99,2015-01-20,-4.8,1.3,65.6
99,2015-01-21,-.1,1.6,60.4
99,2015-01-22,1.3,2,62.3
99,2015-01-23,-1.1,1.2,72.8
99,2015-01-24,.3,.8,72.5
99,2015-01-25,.7,1.9,81.8
99,2015-01-26,2.8,1.9,79.9
99,2015-01-27,-4.4,2,53.8
99,2015-01-28,-6.2,1.5,58.4
99,2015-01-29,-4.2,1.2,64.5
99,2015-01-30,-4.6,2.2,57.3
99,2015-01-31,-7.1,1,59
99,2015-02-01,-5.8,1,58.8
99,2015-02-02,-3.6,1.1,57.9
99,2015-02-03,-2.5,.9,60.1
99,2015-02-04,-2.4,.7,65.9
99,2015-02-05,-2.3,1.1,63
99,2015-02-06,-2.1,1.1,63.4
99,2015-02-07,-.5,1.8,63.9
99,2015-02-08,-9.9,4.1,29
99,2015-02-09,-7.2,1.6,51.3
99,2015-02-10,-2.1,1.6,74.8
99,2015-02-11,-.7,1.2,66
99,2015-02-12,-3.3,2.7,36.5
99,2015-02-13,-4.1,1.7,53.4
99,2015-02-14,.6,1.9,75.6
99,2015-02-15,6.9,2.1,61.9
99,2015-02-16,3.7,2.2,89
99,2015-02-17,1.7,1.6,76.5
99,2015-02-18,.2,.9,74.8
99,2015-02-19,.4,.9,71.3
99,2015-02-20,2.8,.9,62.5
99,2015-02-21,4.3,1.3,80.4
99,2015-02-22,3.3,2.6,71.3
99,2015-02-23,-.1,1.4,66.8
99,2015-02-24,0,1.1,67.4
99,2015-02-25,3.6,1.8,62.4
99,2015-02-26,.5,3.6,52.8
99,2015-02-27,-2.6,2.5,41.8
99,2015-02-28,.9,1.1,50.6
99,2015-03-01,1.7,2.2,53.6
99,2015-03-02,1.6,1.7,55.3
99,2015-03-03,2,2.6,64.4
99,2015-03-04,-2.3,3.9,42.4
99,2015-03-05,-2.3,1.1,53.9
99,2015-03-06,-.3,1.2,53.5
99,2015-03-07,.9,1,59.8
99,2015-03-08,4.8,1,54.4
99,2015-03-09,1.6,4,40.4
99,2015-03-10,-3.6,4.5,27.8
99,2015-03-11,-.9,3,43.4
99,2015-03-12,1.1,2.5,44.6
99,2015-03-13,3.9,2,39.6
99,2015-03-14,1.4,1.3,43.3
99,2015-03-15,2.4,1.2,57.1
99,2015-03-16,6,1.1,58
99,2015-03-17,7.4,1,62.6
99,2015-03-18,9.7,3,55.4
99,2015-03-19,10.4,1.8,47.9
99,2015-03-20,10.3,1.2,41.8
99,2015-03-21,8.4,1.6,47.3
99,2015-03-22,5.3,2.6,42.9
99,2015-03-23,3.2,2.7,26.6
99,2015-03-24,2.9,1.5,39.5
99,2015-03-25,4,1.3,51.9
99,2015-03-26,5.6,1.7,56.9
99,2015-03-27,6.9,1.6,63.9
99,2015-03-28,6.7,1.6,49
99,2015-03-29,8.8,1.2,62.6
99,2015-03-30,9.9,1.6,63.4
99,2015-03-31,10.5,1,79.8
99,2015-04-01,11.4,3.3,62.4
99,2015-04-02,13.7,3.9,69.1
99,2015-04-03,10.6,1.8,79.5
99,2015-04-04,11.9,3.1,48.4
99,2015-04-05,10.1,1.5,55.4
99,2015-04-06,9.2,2.2,56.3
99,2015-04-07,7.2,2.7,57.8
99,2015-04-08,6.6,2.1,51
99,2015-04-09,7.1,1.3,49
99,2015-04-10,9.4,1.6,49.9
99,2015-04-11,10.8,1.4,49.8
99,2015-04-12,12,2.1,47.9
99,2015-04-13,11.6,3.4,48.3
99,2015-04-14,6.6,1.2,88.4
99,2015-04-15,10,2,75.9
99,2015-04-16,10,3,61.6
99,2015-04-17,9.6,2.9,50.6
99,2015-04-18,13.2,1.1,41.6
99,2015-04-19,13.4,2.2,69.5
99,2015-04-20,12,2.8,66.1
99,2015-04-21,11.6,2.1,54.1
99,2015-04-22,12.1,1.7,55.9
99,2015-04-23,12.5,2.1,52.1
99,2015-04-24,13.6,1.7,45.6
99,2015-04-25,13.1,1.8,40.9
99,2015-04-26,14.6,1.8,54.1
99,2015-04-27,15.3,1.5,58.8
99,2015-04-28,18,1.2,46.8
99,2015-04-29,17.4,1.7,64.4
99,2015-04-30,19.3,1.5,60.1
99,2015-05-01,19,1.6,63.6
99,2015-05-02,18.7,1.3,67.9
99,2015-05-03,18.1,1.4,83.8
99,2015-05-04,15.2,2.8,41.1
99,2015-05-05,11.9,2.4,47.6
99,2015-05-06,12.9,1.2,54.4
99,2015-05-07,14.2,1.5,51.3
99,2015-05-08,15.3,1.4,67.9
99,2015-05-09,15.7,1.4,64
99,2015-05-10,16.5,1.4,50.3
99,2015-05-11,16.5,1.7,66.6
99,2015-05-12,13.2,4.6,74.6
99,2015-05-13,16.3,3.6,63.5
99,2015-05-14,17.6,2.2,74.9
99,2015-05-15,18.1,1.4,64.4
99,2015-05-16,16.1,1.8,54.1
99,2015-05-17,16.3,1.5,53
99,2015-05-18,15.1,2,68.6
99,2015-05-19,14.1,2.6,87.1
99,2015-05-20,16.3,1.6,56.4
99,2015-05-21,17.2,2.4,58.3
99,2015-05-22,18.1,1.8,55.9
99,2015-05-23,18.1,1.4,52.5
99,2015-05-24,18.2,1.3,52.4
99,2015-05-25,18.5,1.4,61.6
99,2015-05-26,18.9,1.4,61.5
99,2015-05-27,19.4,1.1,50.6
99,2015-05-28,20.9,1.4,43.6
99,2015-05-29,21.7,1.1,49.1
99,2015-05-30,19.2,1.3,70.1
99,2015-05-31,19.5,1.3,63.5
99,2015-06-01,18.6,1.3,56.9
99,2015-06-02,20.5,1.7,55.4
99,2015-06-03,21.6,3,35.8
99,2015-06-04,21,1.5,40.9
99,2015-06-05,16.4,1.1,76
99,2015-06-06,20.5,1.6,58.3
99,2015-06-07,20.2,1.4,56.8
99,2015-06-08,19.9,1.2,66.6
99,2015-06-09,20.4,1.6,71.3
99,2015-06-10,22.4,1.5,66.1
99,2015-06-11,22.9,2.4,66.5
99,2015-06-12,21.6,2.5,69.8
99,2015-06-13,21.9,1.9,70.9
99,2015-06-14,21.5,1.7,72.1
99,2015-06-15,22.5,1.3,71.8
99,2015-06-16,23.1,1.3,71
99,2015-06-17,22.6,1.3,71.8
99,2015-06-18,23.4,2.1,59
99,2015-06-19,22.2,1.6,63.4
99,2015-06-20,17.4,1,89.3
99,2015-06-21,20.5,1.4,74.8
99,2015-06-22,22.2,1.3,71.3
99,2015-06-23,22.8,1.3,70.5
99,2015-06-24,23.4,1.1,68
99,2015-06-25,22.8,1.1,76.4
99,2015-06-26,20,3.2,74
99,2015-06-27,23.3,1.7,63.6
99,2015-06-28,23.7,1.4,69
99,2015-06-29,23.7,1.3,69.8
99,2015-06-30,23.4,.9,71.4
99,2015-07-01,22.3,2.5,68.3
99,2015-07-02,21.8,2.1,69.8
99,2015-07-03,20.7,1.3,69.5
99,2015-07-04,22,1.3,62.1
99,2015-07-05,22.1,1.2,65.1
99,2015-07-06,22.7,1.3,64.3
99,2015-07-07,23.5,1,64.3
99,2015-07-08,22.9,1.7,65.1
99,2015-07-09,25.1,1.8,63
99,2015-07-10,26.5,1.1,69.6
99,2015-07-11,28,1.3,67
99,2015-07-12,24,1.9,90.4
99,2015-07-13,22.2,4.1,88
99,2015-07-14,24.9,2.2,75.9
99,2015-07-15,24.3,2,75.5
99,2015-07-16,22,3,59
99,2015-07-17,21.8,2.4,54.4
99,2015-07-18,22.5,1.3,69.3
99,2015-07-19,23.5,1.1,80
99,2015-07-20,24.5,2,82.5
99,2015-07-21,25.3,1.5,78.9
99,2015-07-22,26.9,.8,76.9
99,2015-07-23,26.2,1.2,78.4
99,2015-07-24,24.1,1.5,88.3
99,2015-07-25,24,2.4,92.4
99,2015-07-26,24.2,1.2,88.8
99,2015-07-27,25.3,1.4,85.8
99,2015-07-28,26.2,1.4,79.4
99,2015-07-29,25.8,1.8,86.4
99,2015-07-30,27.1,2.6,81.3
99,2015-07-31,26.1,1.7,82.9
99,2015-08-01,25.7,1.7,84.8
99,2015-08-02,26.3,2,83.6
99,2015-08-03,26.5,2.6,79.1
99,2015-08-04,26.3,3.3,79.8
99,2015-08-05,26.1,2.1,79.3
99,2015-08-06,26.5,.8,75.5
99,2015-08-07,27.3,1,75.1
99,2015-08-08,24.9,.9,86.9
99,2015-08-09,24.9,1,82.5
99,2015-08-10,25.8,1.1,79
99,2015-08-11,25.5,1.3,78.6
99,2015-08-12,25.5,1.2,75.9
99,2015-08-13,24.1,1.5,77.3
99,2015-08-14,24.4,1.2,75.6
99,2015-08-15,25.3,1.1,79.9
99,2015-08-16,24.2,1.6,79.3
99,2015-08-17,24.8,1.7,68.9
99,2015-08-18,25.6,1.6,70.1
99,2015-08-19,24.1,.8,83.6
99,2015-08-20,23.8,1,80.9
99,2015-08-21,24.6,1.2,78.3
99,2015-08-22,24.5,1.1,74.8
99,2015-08-23,24.4,.9,75.5
99,2015-08-24,24.7,2.6,69.3
99,2015-08-25,21.2,3.1,71.5
99,2015-08-26,20.9,1.3,76.3
99,2015-08-27,22.4,1,66.8
99,2015-08-28,21.5,1,73.3
99,2015-08-29,22.1,.9,73.8
99,2015-08-30,22.6,1,76.1
99,2015-08-31,23.5,1.1,76.9
99,2015-09-01,23.2,2.2,70.4
99,2015-09-02,21.7,1.4,85.6
99,2015-09-03,22.3,1.2,80
99,2015-09-04,22.9,1,77.9
99,2015-09-05,19.6,1.3,89.3
99,2015-09-06,20.3,2.6,71
99,2015-09-07,20.1,1.8,67.1
99,2015-09-08,20.3,2.2,58.5
99,2015-09-09,19.5,2.6,57.6
99,2015-09-10,20.2,1.2,71.9
99,2015-09-11,19.3,.9,81.8
99,2015-09-12,17.4,1,69.9
99,2015-09-13,17.4,1.1,64
99,2015-09-14,19.6,.8,73.6
99,2015-09-15,19.7,1.1,68.8
99,2015-09-16,18.3,1.5,62.9
99,2015-09-17,18.2,2.4,55.3
99,2015-09-18,18.5,1.4,65.5
99,2015-09-19,19.5,1.1,69.1
99,2015-09-20,19.9,.9,76.1
99,2015-09-21,19.5,.9,70.4
99,2015-09-22,20,1,66.3
99,2015-09-23,19.5,.8,77.1
99,2015-09-24,20.9,1.3,69.4
99,2015-09-25,20.6,1.5,69.6
99,2015-09-26,18.5,.6,67.5
99,2015-09-27,17.6,1.1,58.1
99,2015-09-28,17.9,1.3,56.6
99,2015-09-29,18.6,2.5,49.5
