ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
285,2013-08-11,29.7,1,68.6
285,2013-08-12,29.7,1.1,67.9
285,2013-08-13,29.2,1.2,67.8
285,2013-08-14,28.7,1.2,66.5
285,2013-08-15,28.4,1,66.1
285,2013-08-16,28.6,1.3,64.4
285,2013-08-17,28.4,1.4,66.1
285,2013-08-18,29.1,1.5,67.1
285,2013-08-19,29.8,1.4,67.3
285,2013-08-20,29.7,1.1,69.6
285,2013-08-21,28,1.4,73.5
285,2013-08-22,26.8,.9,85.9
285,2013-08-23,25.4,.7,91
285,2013-08-24,22.5,.7,90.3
285,2013-08-25,24.7,1,78
285,2013-08-26,24.3,.9,74.6
285,2013-08-27,25,1,70.9
285,2013-08-28,24.9,1.2,69.9
285,2013-08-29,25.8,1.8,79.8
285,2013-08-30,24.6,1,85.1
285,2013-08-31,25,1.2,66.1
285,2013-09-01,23.4,1.4,70.3
285,2013-09-02,23.2,1.1,69.6
285,2013-09-03,19.6,.8,77.3
285,2013-09-04,20.2,1.5,64.8
285,2013-09-05,19.5,1,74
285,2013-09-06,18.4,.8,87.8
285,2013-09-07,19.9,.9,82.5
285,2013-09-08,21.1,1,75.3
285,2013-09-09,21.7,.8,73.6
285,2013-09-10,23.2,.8,73.4
285,2013-09-11,22.9,.6,83.5
285,2013-09-12,21.5,.8,86.3
285,2013-09-13,25.1,1.4,76
285,2013-09-14,22,1,88.6
285,2013-09-15,22,1.5,71.8
285,2013-09-16,20.5,.8,68.8
285,2013-09-17,20.4,1,69.8
285,2013-09-18,21.6,.9,73.6
285,2013-09-19,21.5,.9,75.1
285,2013-09-20,21.8,.9,74.9
285,2013-09-21,22.4,.8,75.1
285,2013-09-22,21.5,2,73.4
285,2013-09-23,20.8,1,73.6
285,2013-09-24,22.3,.8,77.6
285,2013-09-25,20.6,1.3,68
285,2013-09-26,17.4,1.1,62.9
285,2013-09-27,17,.9,66.8
285,2013-09-28,18.6,.8,76
285,2013-09-29,18.8,.6,91.4
285,2013-09-30,21.9,1.1,82
285,2013-10-01,21.4,.9,78.8
285,2013-10-02,20.1,.9,76.5
285,2013-10-03,15.3,1.1,74.4
285,2013-10-04,15,1.1,74.4
285,2013-10-05,17.7,1.6,73
285,2013-10-06,21.1,2,77.4
285,2013-10-07,23.2,1.5,76.6
285,2013-10-08,20.9,2.3,88.5
285,2013-10-09,19.8,.8,82.8
285,2013-10-10,19.6,.4,89.6
285,2013-10-11,18.6,1.8,64.4
285,2013-10-12,13.9,1.1,66
285,2013-10-13,14.5,.9,73.3
285,2013-10-14,16.1,.7,78
285,2013-10-15,15.8,2.9,71.8
285,2013-10-16,11.3,1.9,57.8
285,2013-10-17,10.4,.8,76.1
285,2013-10-18,12.2,1.1,75.3
285,2013-10-19,13.9,1,78.1
285,2013-10-20,16.4,1,74.5
285,2013-10-21,14.7,1.2,75.4
285,2013-10-22,14.2,1.9,71.6
285,2013-10-23,14.3,1.5,74.4
285,2013-10-24,13.8,1.2,75
285,2013-10-25,10.3,1.1,62.8
285,2013-10-26,9,.9,72.3
285,2013-10-27,8.9,.9,71.3
285,2013-10-28,10.1,.8,71.8
285,2013-10-29,10.6,.8,75.5
285,2013-10-30,10.9,.8,73.6
285,2013-10-31,11.4,.8,71.1
285,2013-11-01,12.7,.8,74.1
285,2013-11-02,14.9,.6,77.4
285,2013-11-03,14.6,.9,75
285,2013-11-04,10.9,1.2,71.8
285,2013-11-05,10.2,.9,74
285,2013-11-06,12.1,.8,80.1
285,2013-11-07,12.1,1.5,58.1
285,2013-11-08,7.7,.8,64.9
285,2013-11-09,10.4,.6,80.6
285,2013-11-10,11.1,1.6,49.9
285,2013-11-11,5,1.2,48.5
285,2013-11-12,3.9,1.4,64
285,2013-11-13,3.5,.8,70.6
285,2013-11-14,5.7,1.1,74.6
285,2013-11-15,7.9,.8,81
285,2013-11-16,6.1,.7,71.5
285,2013-11-17,7.2,1.8,52.3
285,2013-11-18,3.7,1.8,54.9
285,2013-11-19,4.9,2,47.3
285,2013-11-20,2.3,1.5,60.3
285,2013-11-21,2.6,.9,66.4
285,2013-11-22,3.6,1,67
285,2013-11-23,3.9,.8,70.3
285,2013-11-24,7,.6,71
285,2013-11-25,9,3.3,47.6
285,2013-11-26,3,1.4,59.1
285,2013-11-27,2,1.6,71.1
285,2013-11-28,-.6,1.1,65.1
285,2013-11-29,.9,1.3,64.8
285,2013-11-30,2.3,1,72.3
285,2013-12-01,3.6,1.2,69.4
285,2013-12-02,2,.6,70.9
285,2013-12-03,2.8,.9,67.3
285,2013-12-04,2.9,.8,71
285,2013-12-05,4.3,.9,69
285,2013-12-06,3.9,1,59
285,2013-12-07,2.2,1,63.8
285,2013-12-08,2.5,.7,71.8
285,2013-12-09,4.1,.8,78.4
285,2013-12-10,4.2,1.6,48
285,2013-12-11,.9,1.5,65.9
285,2013-12-12,1.8,2.1,56.4
285,2013-12-13,.2,2,49.6
285,2013-12-14,0,1.2,59.5
285,2013-12-15,-1.5,.8,58.9
285,2013-12-16,-1.5,.4,57.5
285,2013-12-17,3.3,1.1,59
285,2013-12-18,4.7,1.6,70.6
285,2013-12-19,1.2,1.9,53.8
285,2013-12-20,1.1,2.1,57.6
285,2013-12-21,-.1,1.1,61.3
285,2013-12-22,-1.7,.6,62
285,2013-12-23,-.2,.9,60.5
285,2013-12-24,-1,.7,63.9
285,2013-12-25,1,.7,65.8
285,2013-12-26,1.6,1.1,64
285,2013-12-27,-.4,2.1,34.1
285,2013-12-28,-2.6,1.8,43.6
285,2013-12-29,-2.4,1.4,58
285,2013-12-30,1.8,2,59.1
285,2013-12-31,2.7,1.7,58
288,2013-01-01,-2.7,.9,71.1
288,2013-01-02,-2.2,2.8,46.1
288,2013-01-03,-7.1,2.8,38
288,2013-01-04,-6.3,.8,42.9
288,2013-01-05,-4.7,1.2,53.1
288,2013-01-06,-3.3,.8,57.5
288,2013-01-07,-2.1,1.1,42.3
288,2013-01-08,-1.3,1.2,44.5
288,2013-01-09,-2.5,2.4,32.6
288,2013-01-10,-4.4,1.8,37.1
288,2013-01-11,-3.7,.7,54.1
288,2013-01-12,-.1,.7,64.3
288,2013-01-13,.1,.6,73.1
288,2013-01-14,2.4,2,57.3
288,2013-01-15,-.1,.6,68.4
288,2013-01-16,1.4,.9,64.1
288,2013-01-17,-.2,2.3,48.4
288,2013-01-18,-1.9,1.3,51.5
288,2013-01-19,-1.1,.9,61.1
288,2013-01-20,1.8,.8,63.9
288,2013-01-21,3.6,.5,86.1
288,2013-01-22,5.4,1.5,76.5
288,2013-01-23,4.4,.8,77.8
288,2013-01-24,2.5,1.9,65.9
288,2013-01-25,-.9,3.8,24.6
288,2013-01-26,-2.8,1.7,33
288,2013-01-27,-3.3,2.2,44.4
288,2013-01-28,-1.4,1,50.6
288,2013-01-29,.9,.8,63.3
288,2013-01-30,3.2,.8,64.1
288,2013-01-31,6.3,.8,70.6
288,2013-02-01,9.5,1.8,87.3
288,2013-02-02,6.9,1.8,48
288,2013-02-03,1.6,.6,48.9
288,2013-02-04,4.1,1.5,70.1
288,2013-02-05,2.6,.4,77.8
288,2013-02-06,4,1.7,69.1
288,2013-02-07,-2.9,3.3,40.1
288,2013-02-08,-5.6,2,36.3
288,2013-02-09,-2.8,1,45.9
288,2013-02-10,-.2,1.3,52.6
288,2013-02-11,-.1,1.1,41
288,2013-02-12,-.4,1.2,62.8
288,2013-02-13,0,1.1,54
288,2013-02-14,4.1,.7,47
288,2013-02-15,3.9,2.5,33.1
288,2013-02-16,-.3,1.3,32.6
288,2013-02-17,1.8,.6,56.1
288,2013-02-18,4.6,.9,78.4
288,2013-02-19,2.4,2,39
288,2013-02-20,-.8,1.9,34.5
288,2013-02-21,.8,1.3,41.5
288,2013-02-22,2.8,1.5,52.5
288,2013-02-23,1,1.9,36.8
288,2013-02-24,2.8,1.5,38.1
288,2013-02-25,4.5,.9,39.3
288,2013-02-26,4.6,.5,58.9
288,2013-02-27,6.1,1.6,52.5
288,2013-02-28,7.5,1.6,42.5
288,2013-03-01,7,3.2,52.9
288,2013-03-02,1.7,1.6,42.4
288,2013-03-03,2.6,1.2,43.1
288,2013-03-04,4.5,1.6,43.3
288,2013-03-05,5.9,1.4,41.9
288,2013-03-06,7,1.1,50.3
288,2013-03-07,9,1.4,73
288,2013-03-08,10.2,1.3,64.4
288,2013-03-09,13,2.4,54.1
288,2013-03-10,11,2.3,29.5
288,2013-03-11,6.6,1.3,45.3
288,2013-03-12,9.6,1.7,56.9
288,2013-03-13,11.2,2.4,74.6
288,2013-03-14,5.9,1.9,55.1
288,2013-03-15,6.7,1.2,63.4
288,2013-03-16,9.2,1,50
288,2013-03-17,9.5,1.8,59.4
288,2013-03-18,14.1,1.5,72.9
288,2013-03-19,13.2,1.7,55.6
288,2013-03-20,10.5,2.6,54.9
288,2013-03-21,4.5,1.9,34.3
288,2013-03-22,7.3,1,47.5
288,2013-03-23,9.6,1.5,50.3
288,2013-03-24,10.8,1.6,48.6
288,2013-03-25,7.8,2.4,34.3
288,2013-03-26,7.2,1.3,49.3
288,2013-03-27,10.5,1.4,61.6
288,2013-03-28,12.6,1.4,52.4
288,2013-03-29,11.3,1.8,35
288,2013-03-30,10.3,1.5,48.6
288,2013-03-31,9.6,1.8,59.6
288,2013-04-01,9.8,1.4,57.6
288,2013-04-02,10.5,2,57.9
288,2013-04-03,11.8,1.6,48.9
288,2013-04-04,14.3,1.7,40.1
288,2013-04-05,13.4,1.4,61.1
288,2013-04-06,11.3,2,83.8
288,2013-04-07,7.4,2.7,57.4
288,2013-04-08,9.4,1.6,51
288,2013-04-09,10.3,3.3,32.4
288,2013-04-10,6.1,2.6,41.4
288,2013-04-11,7.7,2.7,37.1
288,2013-04-12,7.4,1.7,39.5
288,2013-04-13,11.1,2.8,46.6
288,2013-04-14,14.2,2.5,44.5
288,2013-04-15,10.7,1.2,31.6
288,2013-04-16,16.9,3.5,61.6
288,2013-04-17,13,2.5,73
288,2013-04-18,14.4,1.8,57
288,2013-04-19,10.9,2.1,42.6
288,2013-04-20,7.6,1.2,69.8
288,2013-04-21,10.2,2,51.1
288,2013-04-22,12.1,1.5,49.5
288,2013-04-23,10.8,1.1,80.1
288,2013-04-24,17,2.4,61.8
288,2013-04-25,14,2.1,51.3
288,2013-04-26,12.2,2.7,47
288,2013-04-27,12.1,1.7,55.5
288,2013-04-28,14.8,2,58
288,2013-04-29,15.1,2.5,73.3
288,2013-04-30,13.5,1.5,47.8
288,2013-05-01,13,2.5,51.4
288,2013-05-02,13.6,1.7,63.6
288,2013-05-03,13.4,1.4,67.8
288,2013-05-04,15.8,1.4,57.6
288,2013-05-05,16.8,1.6,53.5
288,2013-05-06,20,1.8,40.8
288,2013-05-07,17.6,1.9,51.6
288,2013-05-08,17.4,1.4,56.1
288,2013-05-09,18.9,1.8,64.6
288,2013-05-10,18,1.8,77.8
288,2013-05-11,19.5,1.3,52.1
288,2013-05-12,19.3,1.8,63.4
288,2013-05-13,20.8,1.3,56.8
288,2013-05-14,20.1,1.8,51.4
288,2013-05-15,20.4,1.6,59.9
288,2013-05-16,16.1,3.2,58.6
288,2013-05-17,17.4,1.6,55.4
288,2013-05-18,18.5,1.4,60.8
288,2013-05-19,18.8,1.2,84.4
288,2013-05-20,20.4,1.6,66
288,2013-05-21,19.1,1.4,51
288,2013-05-22,21.3,1.5,51.8
288,2013-05-23,22.3,1.7,54.5
288,2013-05-24,23.7,1.3,55.4
288,2013-05-25,23,1.7,57
288,2013-05-26,22.4,1.5,62.6
288,2013-05-27,20.7,1.4,73.3
288,2013-05-28,20.6,1.9,86.8
288,2013-05-29,21.5,1.8,72.9
288,2013-05-30,21.6,1.1,53.6
288,2013-05-31,20,1.1,63.5
288,2013-06-01,20.5,1.2,64.5
288,2013-06-02,21.3,1.8,60.1
288,2013-06-03,21.7,1.4,57.3
288,2013-06-04,22.9,1.3,55.3
288,2013-06-05,23,1.5,62.6
288,2013-06-06,23.8,1.8,57.6
288,2013-06-07,22.9,1.7,65.5
288,2013-06-08,22.2,1.3,60.5
288,2013-06-09,22.3,1.7,59.1
288,2013-06-10,23,2.2,57.8
288,2013-06-11,21.2,1.4,75.5
288,2013-06-12,23.3,.8,79.9
288,2013-06-13,25,1.5,73.1
288,2013-06-14,22.9,.8,85.4
288,2013-06-15,26,1.4,69.8
288,2013-06-16,26.6,1.5,65.3
288,2013-06-17,26.2,1.7,64.8
288,2013-06-18,25,2.2,80.9
288,2013-06-19,24,1.4,81.9
288,2013-06-20,25.4,1.3,73.9
288,2013-06-21,23.5,1.3,78.1
288,2013-06-22,24.1,1.6,70.5
288,2013-06-23,22,.6,84.6
288,2013-06-24,23.8,1.3,71.4
288,2013-06-25,22.6,1.2,78.4
288,2013-06-26,24.5,1.4,68.6
288,2013-06-27,24.2,1.5,70.4
288,2013-06-28,24.9,1.1,68.3
288,2013-06-29,25.5,1.6,64.1
288,2013-06-30,25.4,1.8,67.9
288,2013-07-01,26,1.7,70.8
288,2013-07-02,26,3.8,78.9
288,2013-07-03,25.7,2.4,81.9
288,2013-07-04,25.3,2.2,86
288,2013-07-05,25,3,85.6
288,2013-07-06,26,1.6,78
288,2013-07-07,23.9,1.1,90.5
288,2013-07-08,28,4.1,71
288,2013-07-09,28.5,3.1,68.9
288,2013-07-10,28.7,2.3,67.4
288,2013-07-11,28.4,2.1,67.4
288,2013-07-12,28.1,2.4,68.5
288,2013-07-13,28.7,2,71.4
288,2013-07-14,27.5,1.5,74.3
288,2013-07-15,27.5,1.9,72.3
288,2013-07-16,27.7,2.8,65.5
288,2013-07-17,28.6,2.3,63.6
288,2013-07-18,29,1,62.8
288,2013-07-19,28.3,1.5,69.9
288,2013-07-20,28.6,2,67.9
288,2013-07-21,28.1,2.3,70.8
288,2013-07-22,28.9,2.1,68
288,2013-07-23,27.2,1.7,76.9
288,2013-07-24,28,2.4,73.3
288,2013-07-25,28.4,1.3,64.9
288,2013-07-26,28.3,1.4,64.8
288,2013-07-27,28.2,1.2,63
288,2013-07-28,27,1.3,79
288,2013-07-29,29.1,1.7,74.3
288,2013-07-30,27.3,1.2,81.1
288,2013-07-31,27.7,1.2,79.9
288,2013-08-01,28.3,1.3,78
288,2013-08-02,27.7,1.2,76.8
288,2013-08-03,28,1,76.4
288,2013-08-04,27.6,1,79.4
288,2013-08-05,28.1,1,73.9
288,2013-08-06,28.2,1.4,71.9
288,2013-08-07,29.6,.9,72.1
288,2013-08-08,30.7,1.5,68.9
288,2013-08-09,30.9,1.4,68.3
288,2013-08-10,30.3,1.5,68.1
288,2013-08-11,30.6,1.1,67.6
288,2013-08-12,30.3,1.2,64
288,2013-08-13,29.7,1.1,65.6
288,2013-08-14,29.5,1.2,66.4
288,2013-08-15,29.3,1.2,64.3
288,2013-08-16,29.3,1.5,60.8
288,2013-08-17,29.1,1.6,63.3
288,2013-08-18,29.6,1.5,64.3
288,2013-08-19,30.5,1.3,63.4
288,2013-08-20,29.2,1.3,73.9
288,2013-08-21,28.9,1.2,66.9
288,2013-08-22,28.1,1.4,75.3
288,2013-08-23,26.3,1.1,86.1
288,2013-08-24,24,.7,87.1
288,2013-08-25,26.1,1,69.9
288,2013-08-26,25.2,.9,68.6
288,2013-08-27,26,1.2,66.5
288,2013-08-28,26.5,1.5,63.8
288,2013-08-29,26.8,2,70.5
288,2013-08-30,25.9,.9,76.6
288,2013-08-31,25.4,1.9,66.6
288,2013-09-01,24.2,1.4,63.9
288,2013-09-02,23.9,1.2,68.8
288,2013-09-03,21.9,1.4,71.5
288,2013-09-04,23.1,2.2,49.4
288,2013-09-05,21.1,1.3,63.6
288,2013-09-06,19.3,.8,80.8
288,2013-09-07,20.1,.8,80.4
288,2013-09-08,21.8,1.1,70.4
288,2013-09-09,22.7,1.3,67.6
288,2013-09-10,24.3,1.3,64.3
288,2013-09-11,24.9,1,69.5
288,2013-09-12,22.4,.7,82.1
288,2013-09-13,25.6,1.2,73.9
288,2013-09-14,23.3,1,81.3
288,2013-09-15,24.3,2,64.4
288,2013-09-16,21.4,1.2,62.9
288,2013-09-17,21.9,1.2,67.4
288,2013-09-18,23.2,1.3,59.9
288,2013-09-19,23,.9,65.5
288,2013-09-20,22.8,1.1,68.9
288,2013-09-21,23.7,1,69.3
288,2013-09-22,23.1,1.9,64.4
288,2013-09-23,23.2,1.1,62.6
288,2013-09-24,24,1.1,67.6
288,2013-09-25,22.4,1.7,62.3
288,2013-09-26,19.1,1.1,60.8
288,2013-09-27,18.5,1,62.5
288,2013-09-28,20.1,.9,68.5
288,2013-09-29,21,.7,82.3
288,2013-09-30,22.7,1,79.1
288,2013-10-01,22.2,1.2,71
288,2013-10-02,20,.8,76.8
288,2013-10-03,17.5,1.2,68
288,2013-10-04,17.5,.9,62.5
288,2013-10-05,19.8,1.4,66.8
288,2013-10-06,23.2,1.7,71.6
288,2013-10-07,24.2,1.5,70.4
288,2013-10-08,21.8,1.7,83.4
288,2013-10-09,20.9,1.1,76.9
288,2013-10-10,21.8,.7,79.3
288,2013-10-11,20.2,2,62.9
288,2013-10-12,15.8,1.7,52.5
288,2013-10-13,16.2,.8,65
288,2013-10-14,17.7,1,73.6
288,2013-10-15,17.3,2.9,66.5
288,2013-10-16,12.5,1.9,52.4
288,2013-10-17,12.2,.9,67.8
288,2013-10-18,14,1.1,66.9
288,2013-10-19,15.9,1.6,66.4
288,2013-10-20,17.5,1.2,67.5
288,2013-10-21,16.6,1.8,63.3
288,2013-10-22,17.7,2.6,56.1
288,2013-10-23,17.8,2,59.4
288,2013-10-24,18.2,1.7,58.4
288,2013-10-25,13.3,2,42.8
288,2013-10-26,11.2,1.1,61.1
288,2013-10-27,10.3,1,65.3
288,2013-10-28,11,.9,63.3
288,2013-10-29,11.6,.9,63.9
288,2013-10-30,11.9,.9,61.8
288,2013-10-31,11.8,.7,70.5
288,2013-11-01,14.8,.9,66.6
288,2013-11-02,16.5,.9,67.1
288,2013-11-03,16.1,.7,66.5
288,2013-11-04,11.9,1.2,66.8
288,2013-11-05,11.4,.8,65.9
288,2013-11-06,12.3,.6,76
288,2013-11-07,12.7,1.2,65.5
288,2013-11-08,9.7,.8,59.5
288,2013-11-09,12.5,.6,73.1
288,2013-11-10,11.8,2.4,52.5
288,2013-11-11,5.7,2.5,42.6
288,2013-11-12,4.8,1.5,53.1
288,2013-11-13,5.4,.7,63.5
288,2013-11-14,7.6,1.1,66.8
288,2013-11-15,8.3,.8,81.9
288,2013-11-16,6.5,.8,72.8
288,2013-11-17,7,2.4,57.3
288,2013-11-18,2.7,1.8,61.5
288,2013-11-19,3.7,2,57.6
288,2013-11-20,2.9,1.5,57.9
288,2013-11-21,2.9,.8,63.9
288,2013-11-22,4.2,1.6,60.3
288,2013-11-23,4.7,.9,65.3
288,2013-11-24,8.5,1.1,65.5
288,2013-11-25,10.3,4.5,47.9
288,2013-11-26,4,1.3,54.8
288,2013-11-27,2.9,2.2,65.1
288,2013-11-28,-.2,1.1,63.8
288,2013-11-29,.7,1.5,61
288,2013-11-30,3,.9,64.5
288,2013-12-01,3.7,.8,68.1
288,2013-12-02,3.3,1,64.4
288,2013-12-03,3.4,.9,65.3
288,2013-12-04,3.6,.7,66.5
288,2013-12-05,3.9,.7,66.6
288,2013-12-06,4.5,1.4,51
288,2013-12-07,2.8,1.1,60
288,2013-12-08,3.3,.8,67
288,2013-12-09,5.6,1.1,74.5
288,2013-12-10,4,2,54.5
288,2013-12-11,1.2,2,61.9
288,2013-12-12,2.6,2,52.6
288,2013-12-13,1.2,2.6,48
288,2013-12-14,-.1,1.1,55.1
288,2013-12-15,-.5,1.6,50.4
288,2013-12-16,-.1,.5,54.5
288,2013-12-17,5.3,1.2,60.4
288,2013-12-18,7,2.3,60.9
288,2013-12-19,2.1,2.6,50.9
288,2013-12-20,1.4,2.1,57.1
288,2013-12-21,1.5,1.6,52.5
288,2013-12-22,-.4,.7,55.5
288,2013-12-23,.5,.9,54.5
288,2013-12-24,1.1,1,53.6
288,2013-12-25,2.7,.8,65
288,2013-12-26,3,1.1,61
288,2013-12-27,.1,3.5,38.3
288,2013-12-28,-2.1,2,43
288,2013-12-29,-2.2,1.3,54
288,2013-12-30,2.1,1.5,52.9
288,2013-12-31,1.4,.9,60.3
289,2013-01-01,-2.6,1.5,76.9
289,2013-01-02,-2.6,4,46.9
289,2013-01-03,-6.6,3.8,35.3
289,2013-01-04,-5.8,1.4,39.4
289,2013-01-05,-4.6,2.9,54.3
289,2013-01-06,-1.4,1.8,49.4
289,2013-01-07,-2.7,1.2,47.4
289,2013-01-08,-1.9,1.8,43.9
289,2013-01-09,-2.8,4.2,35
289,2013-01-10,-3.7,3.4,35.8
289,2013-01-11,-4.6,.7,52.9
289,2013-01-12,.3,1.6,60.5
289,2013-01-13,-1.7,.6,67.4
289,2013-01-14,.3,2.6,56.3
289,2013-01-15,-1.6,.7,66.9
289,2013-01-16,.8,2.2,58.1
289,2013-01-17,-1.6,4,47.1
289,2013-01-18,-1.9,2,45.1
289,2013-01-19,1,2.1,55.5
289,2013-01-20,1.2,1.2,65.4
289,2013-01-21,3.9,.7,90.8
289,2013-01-22,4.8,1.8,81.1
289,2013-01-23,3.1,.8,85.1
289,2013-01-24,2.3,4.3,56.9
289,2013-01-25,-2.4,7,33.9
289,2013-01-26,-2.9,5,28.8
289,2013-01-27,-2.9,4.5,44.1
289,2013-01-28,-.5,2.7,47
289,2013-01-29,1.1,.7,67.5
289,2013-01-30,3.6,.7,63.5
289,2013-01-31,5.9,1.4,65.5
289,2013-02-01,10,1.7,88
289,2013-02-02,5.5,4.1,38.4
289,2013-02-03,.1,.8,55.1
289,2013-02-04,3.2,2.3,74.9
289,2013-02-05,.8,.5,85.3
289,2013-02-06,2.4,3.1,63.3
289,2013-02-07,-4.1,5.9,36.5
289,2013-02-08,-5.8,2.7,38.4
289,2013-02-09,-3.2,2.4,47.9
289,2013-02-10,-.1,3.1,48.6
289,2013-02-11,.7,2.3,27.5
289,2013-02-12,-.7,2.2,55.6
289,2013-02-13,.4,1.3,46.3
289,2013-02-14,3.2,.7,44.9
289,2013-02-15,3.3,3.8,28.6
289,2013-02-16,-.4,2.4,29.4
289,2013-02-17,.6,.9,63.8
289,2013-02-18,3.9,1.4,69.1
289,2013-02-19,1.7,3.6,26.3
289,2013-02-20,-.1,3.1,23.5
289,2013-02-21,1.1,2,38.6
289,2013-02-22,2.8,3.4,48.9
289,2013-02-23,1.7,4.2,25.9
289,2013-02-24,3.6,2.2,33.6
289,2013-02-25,3.9,.9,39.4
289,2013-02-26,5.3,.7,55.6
289,2013-02-27,9.2,2.4,36.9
289,2013-02-28,8.7,1.7,40.1
289,2013-03-01,6,4.6,47
289,2013-03-02,1.6,3.1,40.3
289,2013-03-03,1.7,2.1,46.6
289,2013-03-04,4.8,3.3,38.9
289,2013-03-05,5.3,1.3,35.1
289,2013-03-06,7.4,.9,41.6
289,2013-03-07,9.1,1.4,61.6
289,2013-03-08,10.6,1.7,56.1
289,2013-03-09,13.8,2,46.3
289,2013-03-10,10.5,3.7,26.3
289,2013-03-11,5.7,1.4,46.1
289,2013-03-12,9.3,1.9,52.9
289,2013-03-13,10.1,3.1,71.5
289,2013-03-14,5.5,1.3,63
289,2013-03-15,7.2,1.1,55.1
289,2013-03-16,9.5,1.2,37.1
289,2013-03-17,8.5,1.8,61.9
289,2013-03-18,12.6,2,71.4
289,2013-03-19,12.7,1.7,56.6
289,2013-03-20,7.9,3.7,55.9
289,2013-03-21,4.2,1.9,34.5
289,2013-03-22,6.4,1.6,48.1
289,2013-03-23,8.7,1.8,46.5
289,2013-03-24,8.9,2.4,42.6
289,2013-03-25,5.6,3.9,37.9
289,2013-03-26,6,1.5,52.6
289,2013-03-27,9.8,1.3,60.3
289,2013-03-28,13,2.2,41.5
289,2013-03-29,10,2.6,29.5
289,2013-03-30,8.7,1.4,41.1
289,2013-03-31,9.9,2.4,50.8
289,2013-04-01,9.4,2,54.3
289,2013-04-02,7.2,3.3,61
289,2013-04-03,12.8,3.2,35.6
289,2013-04-04,13.2,1.9,37.6
289,2013-04-05,13.5,1.6,56.6
289,2013-04-06,10.1,3,79.3
289,2013-04-07,5.4,5.2,48
289,2013-04-08,9.8,2,34.3
289,2013-04-09,9.5,5.7,27.8
289,2013-04-10,5.6,4.7,38
289,2013-04-11,8.1,4.6,29.8
289,2013-04-12,7.4,2.6,35.4
289,2013-04-13,10.5,2.2,45.1
289,2013-04-14,11.9,3.4,42.1
289,2013-04-15,9.8,1.7,35.5
289,2013-04-16,16.7,2,57.8
289,2013-04-17,13.6,2.2,84.6
289,2013-04-18,14.2,2.9,51.5
289,2013-04-19,10.2,1.9,49.1
289,2013-04-20,6.3,1.3,75.1
289,2013-04-21,9.1,2.5,50.6
289,2013-04-22,11.4,1.4,44.6
289,2013-04-23,9.5,1,84.6
289,2013-04-24,14.7,2.7,67.5
289,2013-04-25,12,2.8,57
289,2013-04-26,13.3,5.6,33.8
289,2013-04-27,10.6,1.6,61.3
289,2013-04-28,14,1.8,71.5
289,2013-04-29,14.4,2,71.8
289,2013-04-30,13.3,2.3,40.1
289,2013-05-01,11.4,1.5,56.4
289,2013-05-02,14.1,2,53.1
289,2013-05-03,13.3,2.1,52.1
289,2013-05-04,15.3,2.3,49.3
289,2013-05-05,16.9,2,42.3
289,2013-05-06,20.4,2.4,27.6
289,2013-05-07,17,1.6,54.9
289,2013-05-08,17.4,1.5,55.1
289,2013-05-09,17.6,1.6,64.9
289,2013-05-10,17.2,3.2,71
289,2013-05-11,19.9,1.7,43.1
289,2013-05-12,19.4,1.4,61
289,2013-05-13,20.7,1.2,53.9
289,2013-05-14,19.5,1.8,56.3
289,2013-05-15,20.9,1.5,60.9
289,2013-05-16,18.3,2.3,55.6
289,2013-05-17,16.7,1.4,57
289,2013-05-18,17.7,1.6,65.9
289,2013-05-19,18.6,1.9,80.4
289,2013-05-20,19.3,2.3,56.4
289,2013-05-21,18.3,1.4,50.1
289,2013-05-22,20.8,1.4,58.6
289,2013-05-23,22.3,1.5,60.5
289,2013-05-24,23.5,.8,57
289,2013-05-25,22.4,1.8,62.4
289,2013-05-26,21.4,1.5,68.6
289,2013-05-27,19.1,2.8,80.9
289,2013-05-28,20.2,1.9,89
289,2013-05-29,20,2.5,71.8
289,2013-05-30,20.7,1.5,52.3
289,2013-05-31,18.5,.7,70.5
289,2013-06-01,19.7,.8,69.8
289,2013-06-02,21.1,1.3,65.9
289,2013-06-03,21.7,1.2,60.6
289,2013-06-04,22.4,1,55.9
289,2013-06-05,22.9,1.3,60.4
289,2013-06-06,23.8,1.3,58.5
289,2013-06-07,23.4,1.5,66.6
289,2013-06-08,21.7,1.2,64.8
289,2013-06-09,21.5,1.1,63
289,2013-06-10,22.5,1.1,61.4
289,2013-06-11,20.8,.9,77.5
289,2013-06-12,21.7,1.8,87.8
289,2013-06-13,23.8,1.5,75
289,2013-06-14,22.1,1.3,84.6
289,2013-06-15,25.3,1.2,73.4
289,2013-06-16,24.9,1.2,69.1
289,2013-06-17,25.5,2.3,61.9
289,2013-06-18,24.3,1.5,86.1
289,2013-06-19,23.9,1.4,86.9
289,2013-06-20,25.3,1.4,74.5
289,2013-06-21,24,1.8,78
289,2013-06-22,23.6,1.6,74
289,2013-06-23,21.1,.7,88.9
289,2013-06-24,22.6,.9,73.5
289,2013-06-25,21.3,1.1,85.1
289,2013-06-26,23.6,1.3,73.8
289,2013-06-27,23.7,1.4,77.3
289,2013-06-28,24.2,1.1,74.6
289,2013-06-29,25.2,1.5,67.5
289,2013-06-30,24.5,1.5,70.4
289,2013-07-01,24.8,1.7,75
