ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
268,2016-12-06,3.6,4.2,66.1
268,2016-12-07,4.7,1.5,83.4
268,2016-12-08,6,1.1,83.5
268,2016-12-09,7.7,4.6,62.1
268,2016-12-10,3.9,3.8,63.9
268,2016-12-11,3.7,2.6,47.6
268,2016-12-12,8.4,1.3,76.1
268,2016-12-13,8.1,3.5,76.8
268,2016-12-14,4.6,5.6,58
268,2016-12-15,3,5.3,62.3
268,2016-12-16,2.5,4.2,61.3
268,2016-12-17,4.5,1.1,75.5
268,2016-12-18,8.3,1.5,82.6
268,2016-12-19,12,1.5,96
268,2016-12-20,7.6,2,90
268,2016-12-21,14.8,3.8,89
268,2016-12-22,9,4.3,79.3
268,2016-12-23,4.6,5.3,65.8
268,2016-12-24,4,3.4,69.6
268,2016-12-25,5,1.4,78.5
268,2016-12-26,7,3,91.5
268,2016-12-27,3.5,6,62.6
268,2016-12-28,1.7,3.5,64.4
268,2016-12-29,3,4.6,63.4
268,2016-12-30,1.3,3.1,63.6
268,2016-12-31,2.5,.8,82.3
271,2016-01-01,-2.7,1.4,67.3
271,2016-01-02,.8,1.3,71.8
271,2016-01-03,.2,1,80.4
271,2016-01-04,1.2,1.7,58.3
271,2016-01-05,-2.3,1.6,40.3
271,2016-01-06,-2.8,2.4,51.3
271,2016-01-07,-3.6,1.8,48.3
271,2016-01-08,-4.3,2.1,42.9
271,2016-01-09,-3.7,1.7,50.1
271,2016-01-10,-1.1,1.9,51.8
271,2016-01-11,-6,1.2,49.1
271,2016-01-12,-6.4,1.4,45.5
271,2016-01-13,-4,1.9,54.9
271,2016-01-14,-3.8,1.9,44.6
271,2016-01-15,-3.8,1.1,71.6
271,2016-01-16,-4.4,.9,68
271,2016-01-17,-.6,.6,83
271,2016-01-18,-3.9,2.3,63.8
271,2016-01-19,-11.2,3.1,34.3
271,2016-01-20,-11.6,1.8,57.4
271,2016-01-21,-9.7,.9,60.6
271,2016-01-22,-7.8,1.6,45.6
271,2016-01-23,-9.1,2.6,22.5
271,2016-01-24,-13.8,3.3,33
271,2016-01-25,-10.3,2.2,41.9
271,2016-01-26,-3.7,2.9,50.1
271,2016-01-27,-2.5,1.7,49.5
271,2016-01-28,-4.3,.6,67.4
271,2016-01-29,1.4,1.7,72.3
271,2016-01-30,1.4,1.3,72.1
271,2016-01-31,-2.6,1.8,51.6
271,2016-02-01,-5.4,1.7,42
271,2016-02-02,-8.1,1.2,49.6
271,2016-02-03,-7.1,1.7,50.8
271,2016-02-04,-3.6,1.8,52.6
271,2016-02-05,-4.8,2,41.6
271,2016-02-06,-4.1,1.8,49.8
271,2016-02-07,-6.3,1.4,50.3
271,2016-02-08,-3.4,1.4,51
271,2016-02-09,-.6,3.2,39.4
271,2016-02-10,-2.4,1.2,50
271,2016-02-11,1.3,.8,46.4
271,2016-02-12,4.6,.8,91.3
271,2016-02-13,10.6,.7,95.5
271,2016-02-14,1,2.5,68.6
271,2016-02-15,-5.8,2.1,44.1
271,2016-02-16,-3,2.1,55.1
271,2016-02-17,-3,1.8,53.9
271,2016-02-18,-1.1,1.4,65.8
271,2016-02-19,.7,1.2,58.1
271,2016-02-20,1.8,1.5,44.3
271,2016-02-21,-2.1,1.8,33
271,2016-02-22,-.1,1.2,42.1
271,2016-02-23,.9,1.9,42.4
271,2016-02-24,-3.2,1.4,53.5
271,2016-02-25,-2.4,1.8,48.3
271,2016-02-26,1.1,2.2,56
271,2016-02-27,1.4,1.2,69.5
271,2016-02-28,1.1,1.1,77.3
271,2016-02-29,-4.5,1.3,54.4
271,2016-03-01,-4.9,2.1,54
271,2016-03-02,-.6,1.8,61.1
271,2016-03-03,2.2,1.3,63.3
271,2016-03-04,6.4,1,74.9
271,2016-03-05,8.5,.8,98
271,2016-03-06,9.8,1.4,68.5
271,2016-03-07,5.4,1.2,66.4
271,2016-03-08,4,1.7,40.9
271,2016-03-09,2.9,1.6,48.9
271,2016-03-10,.1,1.6,43
271,2016-03-11,-2.4,1.8,43.5
271,2016-03-12,-1.1,1.4,53.8
271,2016-03-13,.4,1.1,66.8
271,2016-03-14,.4,1.1,68
271,2016-03-15,2.6,1.4,54.9
271,2016-03-16,5.5,1.5,41.8
271,2016-03-17,7.1,1.3,39.1
271,2016-03-18,7.6,.7,81.4
271,2016-03-19,7.7,1.9,72.9
271,2016-03-20,4.7,1.5,69.5
271,2016-03-21,4.5,1.4,67.8
271,2016-03-22,6.8,1.6,51
271,2016-03-23,5.5,1.9,61.8
271,2016-03-24,3.1,1.7,58
271,2016-03-25,2.9,1.1,69.5
271,2016-03-26,3.8,1.6,66.9
271,2016-03-27,4.4,1.6,56.1
271,2016-03-28,5.9,1.5,43.1
271,2016-03-29,9.9,2,41.5
271,2016-03-30,10,2,45.3
271,2016-03-31,8.3,1.4,43.5
271,2016-04-01,9.7,1.8,43.8
271,2016-04-02,11.5,1.5,42.9
271,2016-04-03,9,1.2,72.6
271,2016-04-04,9.4,1.4,74.5
271,2016-04-05,9.8,1.9,54.8
271,2016-04-06,10.8,1.4,50.8
271,2016-04-07,10.7,1.3,85.6
271,2016-04-08,12.8,2,52.9
271,2016-04-09,13.3,1.7,54.1
271,2016-04-10,8.9,1.9,72.8
271,2016-04-11,6.3,1.9,62.9
271,2016-04-12,8.4,1.1,60
271,2016-04-13,10.1,.6,96.6
271,2016-04-14,11.7,2,73.1
271,2016-04-15,11.1,1.6,57.1
271,2016-04-16,12.1,1.7,75
271,2016-04-17,11.3,3,52.8
271,2016-04-18,11.2,2.4,44.4
271,2016-04-19,10.5,2.2,51.4
271,2016-04-20,10.4,1.2,61.6
271,2016-04-21,12.3,1.2,89.1
271,2016-04-22,15.9,1.9,63.1
271,2016-04-23,13.1,1.8,41.4
271,2016-04-24,10.7,1.5,44.6
271,2016-04-25,13.3,1.4,51
271,2016-04-26,16.8,2.1,47.8
271,2016-04-27,10.1,2.1,68.3
271,2016-04-28,11.8,1.5,57.8
271,2016-04-29,11.3,1.6,59.6
271,2016-04-30,14.2,1.8,57
271,2016-05-01,16.2,1.8,52.9
271,2016-05-02,16.9,1.9,59.9
271,2016-05-03,13.1,2.2,87.4
271,2016-05-04,15.6,5,30.5
271,2016-05-05,15.1,2.5,47.8
271,2016-05-06,17.6,1.3,62.9
271,2016-05-07,15.3,1.9,50.1
271,2016-05-08,15.3,1.7,51.6
271,2016-05-09,17.6,1.2,52.8
271,2016-05-10,12.9,1.4,70.6
271,2016-05-11,14.6,1.7,65.6
271,2016-05-12,15.9,1.7,65.9
271,2016-05-13,13.3,1.8,62.1
271,2016-05-14,14.2,1.7,46
271,2016-05-15,17.1,2.1,62.3
271,2016-05-16,13,2.2,56.4
271,2016-05-17,15,1.4,53.8
271,2016-05-18,17.9,1.5,47.5
271,2016-05-19,17.1,1.6,40.9
271,2016-05-20,16,1.7,37.9
271,2016-05-21,15.6,1.7,46.4
271,2016-05-22,15.9,1.7,47.8
271,2016-05-23,17,1.3,48.8
271,2016-05-24,15.7,1.2,83.3
271,2016-05-25,16.1,1.6,67.1
271,2016-05-26,18,1.6,65.4
271,2016-05-27,20.1,1.3,54
271,2016-05-28,19.3,1.5,55.1
271,2016-05-29,17.9,1.2,64.3
271,2016-05-30,19.1,1.6,56
271,2016-05-31,19.8,1.5,56.9
271,2016-06-01,17.8,2.1,43.6
271,2016-06-02,16.1,1.4,52.1
271,2016-06-03,18.8,1.5,52.9
271,2016-06-04,17.4,1,58.6
271,2016-06-05,18.4,2.2,54.1
271,2016-06-06,17.5,1.5,61.4
271,2016-06-07,20,1.1,65.6
271,2016-06-08,19.4,1.1,72.4
271,2016-06-09,21,1.3,61.3
271,2016-06-10,22.4,1.5,55.9
271,2016-06-11,23,1.5,58.3
271,2016-06-12,22.9,1.4,68
271,2016-06-13,20.6,1.3,77.4
271,2016-06-14,20.9,1.2,70.4
271,2016-06-15,20.4,1.1,72
271,2016-06-16,20.7,1.5,65.6
271,2016-06-17,21.2,1.7,57.6
271,2016-06-18,22.3,1.4,54.5
271,2016-06-19,22,1.7,55
271,2016-06-20,22.4,1.5,55.1
271,2016-06-21,23.2,1.5,56.1
271,2016-06-22,22.6,1.8,60
271,2016-06-23,23.6,1.5,59.8
271,2016-06-24,20.7,.9,78.4
271,2016-06-25,20,1.9,58.1
271,2016-06-26,20,1.3,62.5
271,2016-06-27,20.2,1.3,65.3
271,2016-06-28,20.6,1.7,60.1
271,2016-06-29,21.6,1.2,57.8
271,2016-06-30,23.1,1.7,65.8
271,2016-07-01,22.7,1.5,79.1
271,2016-07-02,23,1.8,75
271,2016-07-03,21.3,1.2,74.1
271,2016-07-04,18.7,1,86.9
271,2016-07-05,23.2,1.1,76.6
271,2016-07-06,22.5,1.4,82.8
271,2016-07-07,23.3,1.1,72.6
271,2016-07-08,24.5,1.2,66.4
271,2016-07-09,25,1.2,63.1
271,2016-07-10,24.1,1.2,70.4
271,2016-07-11,24.7,1.3,70.8
271,2016-07-12,23.6,.9,86.8
271,2016-07-13,24.3,1.2,74.8
271,2016-07-14,21.3,1.5,78.8
271,2016-07-15,21.4,1.6,69.4
271,2016-07-16,19,.7,94.6
271,2016-07-17,21.2,.9,87.5
271,2016-07-18,22.1,1.3,79.5
271,2016-07-19,22.7,1.3,75.8
271,2016-07-20,22.4,1.5,76.3
271,2016-07-21,22.4,1.1,76.3
271,2016-07-22,23.4,1.4,70
271,2016-07-23,22.9,1.2,76.9
271,2016-07-24,25.1,.9,81.5
271,2016-07-25,24.3,.9,92.8
271,2016-07-26,25.5,1.3,80
271,2016-07-27,25,1.3,80
271,2016-07-28,25.8,1.3,77.6
271,2016-07-29,24,1,83.8
271,2016-07-30,25.4,1,86.1
271,2016-07-31,24.3,1,88.4
271,2016-08-01,25.1,1.2,78.1
271,2016-08-02,23.7,1.1,84.5
271,2016-08-03,23.3,.8,89
271,2016-08-04,25.1,1.3,79
271,2016-08-05,26.4,1,74.5
271,2016-08-06,25.9,1.2,76.9
271,2016-08-07,26.4,1.2,79
271,2016-08-08,25.6,1.3,81
271,2016-08-09,24.5,1.2,79.8
271,2016-08-10,25.9,1,77.8
271,2016-08-11,26.5,1.3,77.8
271,2016-08-12,26.9,1.3,77.1
271,2016-08-13,27.2,1.4,74.9
271,2016-08-14,26.8,1.3,76
271,2016-08-15,25.3,1.3,81.9
271,2016-08-16,25.4,1.6,71.3
271,2016-08-17,24.3,1.3,78
271,2016-08-18,25.3,1.1,75.9
271,2016-08-19,25.9,1.3,68.8
271,2016-08-20,24.7,2,71
271,2016-08-21,24.6,1.5,68.6
271,2016-08-22,24.2,1.3,77.1
271,2016-08-23,23.8,1.7,73.3
271,2016-08-24,23.5,1.2,70
271,2016-08-25,24.9,1.3,63.9
271,2016-08-26,17.8,1.8,76.1
271,2016-08-27,19.7,2.5,58.8
271,2016-08-28,17.1,1.1,90.4
271,2016-08-29,15.7,1.2,88
271,2016-08-30,17.2,1.3,79.9
271,2016-08-31,17.4,2.5,77.8
271,2016-09-01,20.7,1.1,81.8
271,2016-09-02,18.5,.9,95.9
271,2016-09-03,20.2,1.1,95.6
271,2016-09-04,23.4,1.3,80.3
271,2016-09-05,22.7,.9,90.8
271,2016-09-06,21.4,1.2,86
271,2016-09-07,20.7,1,81.4
271,2016-09-08,19.4,1.2,90.9
271,2016-09-09,20.1,1,85.6
271,2016-09-10,20.3,1.3,82.1
271,2016-09-11,20.4,1,83.9
271,2016-09-12,18.5,.9,91.5
271,2016-09-13,19.7,1,80.8
271,2016-09-14,20.6,1,82.8
271,2016-09-15,20.5,1,83
271,2016-09-16,20.1,.9,83.8
271,2016-09-17,18.8,.9,92.1
271,2016-09-18,19.3,2.1,65.6
271,2016-09-19,17.9,2.3,63
271,2016-09-20,15.7,2.9,60.6
271,2016-09-21,14.1,1.2,76
271,2016-09-22,16,1.2,81
271,2016-09-23,16.6,1.1,81
271,2016-09-24,18.3,1.1,77.4
271,2016-09-25,17.6,.9,88.4
271,2016-09-26,18.2,.9,88.1
271,2016-09-27,20.3,.6,92.9
271,2016-09-28,20.4,1.3,76.9
271,2016-09-29,16,2,72.3
271,2016-09-30,15.2,.7,90.4
271,2016-10-01,16.1,.9,86.3
271,2016-10-02,17.8,.8,78.5
271,2016-10-03,20.3,1.1,89.1
271,2016-10-04,18.1,1.7,72.4
271,2016-10-05,16.5,1.5,90
271,2016-10-06,17,1.3,83
271,2016-10-07,15.7,1.4,82
271,2016-10-08,15.4,1.5,76.4
271,2016-10-09,10.9,1.5,69.1
271,2016-10-10,11,.9,79.8
271,2016-10-11,10.7,.9,84.6
271,2016-10-12,11.5,.8,81.8
271,2016-10-13,11.8,1,78.5
271,2016-10-14,11.5,1,79.4
271,2016-10-15,13.4,.9,82.4
271,2016-10-16,13.3,.6,92.1
271,2016-10-17,15.6,1.2,85.4
271,2016-10-18,13.7,1.1,83.6
271,2016-10-19,14.1,1.2,85.1
271,2016-10-20,14.1,1.4,76.9
271,2016-10-21,13.1,1.1,80.1
271,2016-10-22,15.3,1,71.9
271,2016-10-23,11,2.4,73
271,2016-10-24,9.1,1.2,80.1
271,2016-10-25,11.2,1,96.6
271,2016-10-26,11.4,1.3,87.3
271,2016-10-27,10.9,1.3,81.6
271,2016-10-28,11.5,1,90.8
271,2016-10-29,9.8,1.3,76.9
271,2016-10-30,5.2,1.2,75
271,2016-10-31,5.4,.7,76.3
271,2016-11-01,1.7,1.5,57.8
271,2016-11-02,1.5,1.4,60.3
271,2016-11-03,4.6,1.4,69.1
271,2016-11-04,5.1,1.3,78.9
271,2016-11-05,9,1.5,80.1
271,2016-11-06,9.5,1.5,73.4
271,2016-11-07,10,.8,82.1
271,2016-11-08,6.9,1.9,65.8
271,2016-11-09,1.2,1.2,71.6
271,2016-11-10,5.3,.7,77.8
271,2016-11-11,5.5,1.7,75.5
271,2016-11-12,4.1,1.1,72.9
271,2016-11-13,7.2,.7,83.1
271,2016-11-14,11,.8,86.8
271,2016-11-15,7,1.5,62.6
271,2016-11-16,2.3,1.1,68.5
271,2016-11-17,3.5,.9,71.3
271,2016-11-18,6,.8,86.1
271,2016-11-19,9.9,.9,94.6
271,2016-11-20,9.8,1.4,78.6
271,2016-11-21,7.3,.7,86.6
271,2016-11-22,5,1.8,71.9
271,2016-11-23,2.2,1.3,59.1
271,2016-11-24,-1.8,1.7,37.4
271,2016-11-25,-2.3,1.7,53.8
271,2016-11-26,-2.9,.9,80.5
271,2016-11-27,-.2,1.2,88.1
271,2016-11-28,,1.3,
271,2016-11-29,-.5,1.1,66.5
271,2016-11-30,4,.7,83
271,2016-12-01,4.2,2.6,48.3
271,2016-12-02,.7,1.8,47.3
271,2016-12-03,-.1,1,62
271,2016-12-04,-.5,.7,71.4
271,2016-12-05,3.7,1.4,67.1
271,2016-12-06,-1.1,1.6,49.5
271,2016-12-07,-4.5,.9,75.8
271,2016-12-08,-1.6,1,71.5
271,2016-12-09,.4,1.4,71.3
271,2016-12-10,-3.7,1.2,66.8
271,2016-12-11,-4.1,.9,65.4
271,2016-12-12,-.4,.8,64
271,2016-12-13,3.7,.9,67
271,2016-12-14,1.1,.9,88.9
271,2016-12-15,-2.4,2.5,51.8
271,2016-12-16,-5.1,2,45
271,2016-12-17,.5,2.2,65.9
271,2016-12-18,-.8,.9,77.1
271,2016-12-19,2.4,.4,87
271,2016-12-20,4.7,1.3,84.6
271,2016-12-21,6,.7,86.6
271,2016-12-22,8.3,1.8,77.9
271,2016-12-23,-.6,2.3,66.8
271,2016-12-24,-2.7,.9,78.6
271,2016-12-25,1.6,.7,81.4
271,2016-12-26,1.8,.6,95
271,2016-12-27,-.9,1.2,83.4
271,2016-12-28,-3.6,1.3,64.5
271,2016-12-29,-3.3,2.3,48
271,2016-12-30,-3.9,2,54.5
271,2016-12-31,0,2.5,61.9
272,2016-01-01,-1,3.7,71.9
272,2016-01-02,2.4,2.2,75
272,2016-01-03,3.6,1.5,79.6
272,2016-01-04,4.9,5.4,46.4
272,2016-01-05,.1,5.6,25.4
272,2016-01-06,-1.1,5.5,46.9
272,2016-01-07,-1.5,5.5,41
272,2016-01-08,-2.6,5.1,41.4
272,2016-01-09,-1.5,3.8,53.1
272,2016-01-10,.8,4.5,45.5
272,2016-01-11,-2,4.5,26.6
272,2016-01-12,-4.8,3.4,45.6
272,2016-01-13,-2.5,4.4,57.6
272,2016-01-14,-3.2,4.2,43.4
272,2016-01-15,-2.2,1.6,68.3
272,2016-01-16,-2.7,1.7,69.5
272,2016-01-17,.6,1.1,83.4
272,2016-01-18,-3.5,6.4,64.8
272,2016-01-19,-10.8,9.1,42
272,2016-01-20,-9.8,3.8,48.9
272,2016-01-21,-6.8,2.8,49
272,2016-01-22,-5.3,4.3,37.8
272,2016-01-23,-8.8,6,30.1
272,2016-01-24,-13.2,6.7,40
272,2016-01-25,-8.4,6,43.1
272,2016-01-26,-3.7,4.2,57.9
272,2016-01-27,.3,5.2,47.6
272,2016-01-28,-1.8,1.2,61.6
272,2016-01-29,1.7,.9,82.3
272,2016-01-30,1.1,1.3,87.9
272,2016-01-31,-1,5.7,38.6
272,2016-02-01,-4,4.5,38.3
272,2016-02-02,-3.8,3.1,34.9
272,2016-02-03,-3.8,2.9,49.1
272,2016-02-04,.3,4.9,46.3
272,2016-02-05,-.9,5.2,34.8
272,2016-02-06,-1.9,4.2,41.8
272,2016-02-07,-3,2.7,41.3
272,2016-02-08,0,2.4,47.8
272,2016-02-09,1.4,5.9,40.6
272,2016-02-10,-.3,1.9,47.9
272,2016-02-11,2.6,1.7,47.8
272,2016-02-12,6.1,1.3,92.8
272,2016-02-13,10.5,1.3,97.4
272,2016-02-14,.1,6.5,75.4
272,2016-02-15,-5.2,5.7,47.1
272,2016-02-16,-2,5.1,58.3
272,2016-02-17,.3,4.7,43.8
272,2016-02-18,2.8,2.4,50.3
272,2016-02-19,3.1,3.1,46.3
272,2016-02-20,2.7,3.3,42.6
272,2016-02-21,-.3,4.1,30.8
272,2016-02-22,1.4,2,36.8
272,2016-02-23,2,4.9,44.5
272,2016-02-24,-1.5,3.7,41.8
272,2016-02-25,-.3,4.2,42.3
272,2016-02-26,2.5,3.6,53
272,2016-02-27,2.6,2.4,67.1
272,2016-02-28,1.6,3,77.1
272,2016-02-29,-3.7,6.1,58
272,2016-03-01,-2.9,5.1,44
272,2016-03-02,1.4,2.1,54.1
272,2016-03-03,5,2.2,58.4
272,2016-03-04,7.9,1.3,72.9
272,2016-03-05,8.5,1,97.9
272,2016-03-06,10,3.7,60.9
272,2016-03-07,8.3,2,54
272,2016-03-08,5.5,5.2,31.9
272,2016-03-09,3.8,3.8,36.3
272,2016-03-10,.7,5.3,32.5
272,2016-03-11,.2,4,34
272,2016-03-12,1.3,3.3,45.8
272,2016-03-13,2,1.8,61
272,2016-03-14,2.6,2.8,61.9
272,2016-03-15,5.2,2.5,47.3
272,2016-03-16,8.8,3.3,28.1
272,2016-03-17,9.7,2.3,31.3
272,2016-03-18,9.2,.9,78
272,2016-03-19,10.1,1.7,72.6
272,2016-03-20,6.7,1.7,66.5
272,2016-03-21,7.9,2.5,58.5
272,2016-03-22,10.6,5.1,33
272,2016-03-23,8,2.4,47.9
272,2016-03-24,5.3,2,56.3
272,2016-03-25,4.4,1.5,68.3
272,2016-03-26,4.5,1.6,69.1
272,2016-03-27,7.1,3.9,43.5
272,2016-03-28,7.9,2.9,35.4
272,2016-03-29,11.5,2.2,40.1
272,2016-03-30,12.9,3.7,38.1
272,2016-03-31,10.5,1.9,37.6
272,2016-04-01,12.5,2,39.6
272,2016-04-02,14.5,3,40.6
272,2016-04-03,11.8,1.9,61.4
272,2016-04-04,10.7,1.8,80.4
272,2016-04-05,12,3.1,48.9
272,2016-04-06,12.6,1.7,51.8
272,2016-04-07,12.8,3,78.1
272,2016-04-08,15.3,4.3,46.9
272,2016-04-09,17.3,4,48.4
272,2016-04-10,12.6,2.1,72
272,2016-04-11,8.4,1.7,64.9
272,2016-04-12,10.3,1.5,58.8
272,2016-04-13,11.2,.8,94.6
272,2016-04-14,14.2,3,67.9
272,2016-04-15,12.5,2.1,61.3
272,2016-04-16,13.2,2,73.4
272,2016-04-17,12.3,6.2,51.6
272,2016-04-18,12.1,5.1,44.9
272,2016-04-19,11.7,3.6,51.1
272,2016-04-20,11.6,1.6,66.9
272,2016-04-21,13,2.3,89.4
272,2016-04-22,17.2,2.6,66.6
272,2016-04-23,15.3,3.3,31
272,2016-04-24,13.2,1.6,45.1
272,2016-04-25,14.9,1.8,51.9
272,2016-04-26,17.9,1.9,51
272,2016-04-27,11.7,1,76
272,2016-04-28,13.5,1.6,66.5
272,2016-04-29,14.3,2,53.4
272,2016-04-30,15.8,2.3,55.5
272,2016-05-01,19,2,45.1
272,2016-05-02,18.3,2.2,62
272,2016-05-03,14.1,2.5,82.5
272,2016-05-04,16.3,7.8,31.3
272,2016-05-05,18.1,3.3,39.5
272,2016-05-06,18,2.3,74
272,2016-05-07,16.7,4.6,50.8
272,2016-05-08,17.1,2,56.1
272,2016-05-09,18.4,1.8,60
272,2016-05-10,13.5,1.3,87.9
272,2016-05-11,16,2.1,71.4
272,2016-05-12,18,2.2,63.3
272,2016-05-13,16.1,2.8,61.8
272,2016-05-14,15.7,1.8,54
272,2016-05-15,17.7,2.4,67.1
272,2016-05-16,14.7,4.8,51.9
272,2016-05-17,18,2.2,43.8
272,2016-05-18,19.7,2,50
272,2016-05-19,19.5,2,44.8
272,2016-05-20,18.4,2.3,37.9
272,2016-05-21,17.9,2,48.4
272,2016-05-22,18.1,2,48
272,2016-05-23,18.6,1.9,47.9
272,2016-05-24,16.6,2.3,81.9
272,2016-05-25,17,2.6,74.3
272,2016-05-26,19.6,2.8,66.4
272,2016-05-27,21.5,1.8,50.4
272,2016-05-28,20.7,1.8,55.8
272,2016-05-29,20.3,3,57.1
272,2016-05-30,22,3.1,51.5
272,2016-05-31,22.7,4.1,48
272,2016-06-01,19.2,2.1,50.9
272,2016-06-02,18.7,2,53.9
272,2016-06-03,21.1,2.3,49.4
272,2016-06-04,19,1.3,67
272,2016-06-05,20.9,2.3,57.5
272,2016-06-06,18.6,1.6,69.9
272,2016-06-07,21.3,1.3,70.1
272,2016-06-08,20.5,1.4,78.3
272,2016-06-09,22.3,1.6,66.5
272,2016-06-10,23,2,63.4
272,2016-06-11,23.4,1.5,70.8
272,2016-06-12,22.9,1.2,85.3
272,2016-06-13,22.7,1.6,80.4
272,2016-06-14,22,1.1,80.9
272,2016-06-15,20.8,1.3,88
272,2016-06-16,21.3,3.3,73.8
272,2016-06-17,22.8,3.7,60.8
272,2016-06-18,23.6,1.8,65.4
272,2016-06-19,23.5,2,64.3
272,2016-06-20,23.8,1.5,65.4
272,2016-06-21,23.8,1.9,68.8
272,2016-06-22,23.6,1.8,71.4
272,2016-06-23,24.5,1.6,70.3
272,2016-06-24,21.6,2.5,85.9
272,2016-06-25,21.8,3.9,58
272,2016-06-26,22.6,2.8,60.5
272,2016-06-27,22.3,1.4,71
272,2016-06-28,22,1.8,70.3
272,2016-06-29,22.2,1.5,70.9
272,2016-06-30,23.7,1.3,77.5
272,2016-07-01,22.8,1.6,91.9
272,2016-07-02,23.8,1.5,84.5
272,2016-07-03,22.3,2.3,85.9
272,2016-07-04,19.5,1.1,99.3
272,2016-07-05,23.4,1.1,94.9
272,2016-07-06,23.4,1.3,98.3
272,2016-07-07,24.4,1.6,87.4
272,2016-07-08,25,1.5,78.6
272,2016-07-09,26,1.6,68.4
272,2016-07-10,25.2,1.4,78.5
272,2016-07-11,26,1.4,76
272,2016-07-12,24.3,1.7,89.3
272,2016-07-13,25,2.8,74.5
272,2016-07-14,22.6,1.8,82.5
272,2016-07-15,22.5,1.4,76
272,2016-07-16,19.4,1.1,97.8
272,2016-07-17,22.5,1.2,85.9
272,2016-07-18,23,2,78.4
272,2016-07-19,24.9,1.6,74.6
272,2016-07-20,22.6,1.3,85.5
272,2016-07-21,23.5,1.3,77.6
272,2016-07-22,24.1,1.3,73.8
272,2016-07-23,24.2,1.5,81.5
272,2016-07-24,26.3,1.3,84.6
272,2016-07-25,25.4,.9,94.4
272,2016-07-26,26.4,1.8,80.8
272,2016-07-27,26.1,1.1,81.8
272,2016-07-28,26.8,1.4,78
272,2016-07-29,25.2,1.4,83.1
272,2016-07-30,27,1.9,79.8
272,2016-07-31,26.4,1.5,82
272,2016-08-01,26.6,2,76.6
272,2016-08-02,25,1.2,87.9
272,2016-08-03,25.1,1.5,86.3
272,2016-08-04,26.9,1.3,77.3
272,2016-08-05,27.2,1.6,76.8
272,2016-08-06,27.3,1.6,76.8
272,2016-08-07,27.9,1.6,76.4
272,2016-08-08,27.8,1.3,75
272,2016-08-09,26.9,1.3,79.3
272,2016-08-10,27.4,1.9,73.4
272,2016-08-11,28.5,1.8,71.6
272,2016-08-12,28.9,1.8,68.6
272,2016-08-13,28.6,2.3,67
272,2016-08-14,28.2,3,71
272,2016-08-15,28.2,1.5,72.1
272,2016-08-16,27.7,1.5,66.9
272,2016-08-17,27.1,1.6,69.9
272,2016-08-18,27,1.4,71.9
272,2016-08-19,26.8,1.5,68.9
272,2016-08-20,27.1,1.8,63.6
272,2016-08-21,26.2,1.4,66.9
272,2016-08-22,26.5,1.7,68.5
272,2016-08-23,26.4,1.7,67.3
272,2016-08-24,25.5,1.5,63.6
272,2016-08-25,26.3,2.3,57.9
272,2016-08-26,18.4,1.5,82
272,2016-08-27,19.4,1.8,67.4
272,2016-08-28,17.9,1.1,86.4
272,2016-08-29,18.7,3.5,63
272,2016-08-30,19.3,4.1,63.8
272,2016-08-31,18.3,2.3,70.1
272,2016-09-01,21.6,1.8,75.3
272,2016-09-02,19.1,.9,89.5
272,2016-09-03,20.5,1.1,90.8
272,2016-09-04,23.9,1,80.9
272,2016-09-05,23.3,.9,86.1
272,2016-09-06,22.4,1.1,80.4
272,2016-09-07,21.4,1.2,78.4
272,2016-09-08,21.6,1.6,79.6
272,2016-09-09,21.6,1.2,78.9
272,2016-09-10,21.2,1.2,79.6
272,2016-09-11,22,1.1,78.6
272,2016-09-12,20.6,.9,82.3
272,2016-09-13,20.9,1.1,76.6
272,2016-09-14,21.7,1.4,78.5
272,2016-09-15,20.8,1.3,83
272,2016-09-16,21,1.2,82.6
272,2016-09-17,18.8,1.2,90.5
272,2016-09-18,19,1.1,83.4
272,2016-09-19,17.5,1.2,77
272,2016-09-20,16.2,2.5,62.4
272,2016-09-21,16,1.6,69.8
272,2016-09-22,17.4,1.5,75.3
272,2016-09-23,17.2,1.5,77
272,2016-09-24,19,1.6,74.8
272,2016-09-25,18.4,1,81.1
272,2016-09-26,18.7,1.1,80.6
272,2016-09-27,21,1.1,85.1
272,2016-09-28,21.3,1.6,79
272,2016-09-29,16.9,1.1,78
272,2016-09-30,15.8,.8,86.1
272,2016-10-01,17,1.1,81.3
272,2016-10-02,18.2,1.3,77.9
272,2016-10-03,20.5,1.3,85
272,2016-10-04,18.7,1.9,73.9
272,2016-10-05,17.9,2.7,82.6
272,2016-10-06,17.7,1.4,77.8
272,2016-10-07,17.1,1.3,79
272,2016-10-08,15.8,2.8,69.9
272,2016-10-09,12.4,3.1,51.1
272,2016-10-10,11.7,1.3,72.5
272,2016-10-11,13.1,1.5,71.8
272,2016-10-12,13.1,1.6,72.1
272,2016-10-13,12.7,1.3,72.9
272,2016-10-14,12.4,1.7,74.8
272,2016-10-15,14.3,1.7,74.4
272,2016-10-16,14.7,.8,84.5
272,2016-10-17,16.8,2.5,77.4
272,2016-10-18,14.4,1.4,79.9
272,2016-10-19,14.6,2,75
272,2016-10-20,15,1.5,72
272,2016-10-21,14.3,1,74.9
