187,1998-03-28,12.1,.6,58
187,1998-03-29,11.9,.4,53.9
187,1998-03-30,13.1,.5,60.4
187,1998-03-31,15.8,1,51.9
187,1998-04-01,11.8,5,82.5
187,1998-04-02,7.9,2.1,70.9
187,1998-04-03,9.4,1.3,63
187,1998-04-04,15.2,2.1,65.4
187,1998-04-05,17,1.9,81.1
187,1998-04-06,15.2,1.6,80.4
187,1998-04-07,15.2,.9,72
187,1998-04-08,14.5,.8,83.1
187,1998-04-09,14.7,1.1,78.9
187,1998-04-10,15.8,0,74.6
187,1998-04-11,16.8,.5,72.9
187,1998-04-12,19.1,3.5,82.6
187,1998-04-13,16.5,1.8,70.1
187,1998-04-14,14.9,.6,67.9
187,1998-04-15,14,1,67
187,1998-04-16,14.9,1.2,70.1
187,1998-04-17,15.8,1.3,65.9
187,1998-04-18,14.4,1.7,63.4
187,1998-04-19,15.3,1.5,63.3
187,1998-04-20,19.1,2.1,63
187,1998-04-21,17.7,1.8,82.1
187,1998-04-22,19.5,1.3,84.1
187,1998-04-23,19.6,2.1,82.4
187,1998-04-24,18.5,.5,78.8
187,1998-04-25,14.4,3.8,63.5
187,1998-04-26,15.6,1.4,66.4
187,1998-04-27,17.4,1.7,68.6
187,1998-04-28,19.2,.1,71.9
187,1998-04-29,19.7,.8,77.3
187,1998-04-30,17.8,2.8,75.8
187,1998-05-01,19.7,3.7,78.8
187,1998-05-02,19.8,4.7,77.8
187,1998-05-03,16,2.3,73.4
187,1998-05-04,17.1,3.7,74.5
187,1998-05-05,17.6,2.7,73.9
187,1998-05-06,19.1,1.5,85.9
187,1998-05-07,20.7,2,84
187,1998-05-08,18.9,2.9,73.5
187,1998-05-09,18.1,1.9,76.8
187,1998-05-10,16.3,4.5,82.9
187,1998-05-11,17,4,87.6
187,1998-05-12,15.7,3.4,74.5
187,1998-05-13,14.9,1.8,78.8
187,1998-05-14,16.9,2.5,73.9
187,1998-05-15,17.8,3.5,83
187,1998-05-16,17.8,2.8,81.6
187,1998-05-17,16.5,1.9,75.9
187,1998-05-18,18.4,1.8,73
187,1998-05-19,17.2,1.3,78.9
187,1998-05-20,18.1,1.4,80.3
187,1998-05-21,19,2.6,75.4
187,1998-05-22,19.6,1.6,78.3
187,1998-05-23,20.8,2,77.1
187,1998-05-24,20.3,2.7,77.9
187,1998-05-25,18.2,3.8,69.9
187,1998-05-26,18.4,2.2,65.6
187,1998-05-27,19.2,2,57
187,1998-05-28,18.7,1.5,82.6
187,1998-05-29,20,3,70.9
187,1998-05-30,20.8,3.8,39.3
187,1998-05-31,21.5,2.2,36.3
187,1998-06-01,17.2,2.7,82.1
187,1998-06-02,19.2,3.8,84.9
187,1998-06-03,18.6,3.4,72.5
187,1998-06-04,18.1,2.1,76
187,1998-06-05,19.8,3.5,81.1
187,1998-06-06,19.1,4.3,77.8
187,1998-06-07,18,3,63.9
187,1998-06-08,18.7,2,80.8
187,1998-06-09,18.7,2.4,88.5
187,1998-06-10,20.5,2.1,78.3
187,1998-06-11,20.3,3,80.4
187,1998-06-12,19.8,3.6,88.9
187,1998-06-13,20.2,2.7,90
187,1998-06-14,19.5,2.6,85.5
187,1998-06-15,19.7,1.4,77.9
187,1998-06-16,19.9,1.6,78.5
187,1998-06-17,21.1,2.1,82.5
187,1998-06-18,21.5,2.4,83.9
187,1998-06-19,20.9,1.9,85.1
187,1998-06-20,21.2,2,82
187,1998-06-21,21.5,4,83.9
187,1998-06-22,19.9,5.1,87.1
187,1998-06-23,20.3,5.6,90.9
187,1998-06-24,21.8,3.4,92.4
187,1998-06-25,22.5,3.6,91.1
187,1998-06-26,23,5.5,93.8
187,1998-06-27,22.7,3.9,93.3
187,1998-06-28,23.6,3.9,84.6
187,1998-06-29,22.9,1.4,80
187,1998-06-30,23.1,2.8,90.8
187,1998-07-01,24.7,3.5,80.4
187,1998-07-02,24.5,5.2,87.9
187,1998-07-03,24.4,4.5,91.1
187,1998-07-04,24.7,3,87.9
187,1998-07-05,23.4,1.4,87.4
187,1998-07-06,25.9,2.6,86.1
187,1998-07-07,26.6,3.7,84.1
187,1998-07-08,27.9,4.2,81.3
187,1998-07-09,27.8,3.7,84.3
187,1998-07-10,28.9,3.6,83
187,1998-07-11,29.1,2.4,80.1
187,1998-07-12,26.6,1.7,87.5
187,1998-07-13,24.7,2.9,84.8
187,1998-07-14,25.8,3.4,80.3
187,1998-07-15,26.1,1.8,91.6
187,1998-07-16,25.5,1.6,89.9
187,1998-07-17,25.2,4.3,86
187,1998-07-18,26.1,3.7,93
187,1998-07-19,26.8,1.2,81.5
187,1998-07-20,26.1,1.9,87.1
187,1998-07-21,25.9,1.5,89.3
187,1998-07-22,26.6,2.9,83.4
187,1998-07-23,27.1,4.9,84.9
187,1998-07-24,26.6,6.8,86.1
187,1998-07-25,25.8,6.8,93.4
187,1998-07-26,26.2,3,85.9
187,1998-07-27,26.4,2.4,79.9
187,1998-07-28,26.2,1.4,80.6
187,1998-07-29,26,1.4,80.9
187,1998-07-30,27,2.5,79.8
187,1998-07-31,27.8,4.1,89.8
187,1998-08-01,26.4,4.1,93
187,1998-08-02,26.9,3.5,91.6
187,1998-08-03,28,3.4,89.9
187,1998-08-04,28.3,2.4,87
187,1998-08-05,28.2,3,88.8
187,1998-08-06,28.9,3.5,87.9
187,1998-08-07,28.5,3.1,86.1
187,1998-08-08,28.7,4.5,85.8
187,1998-08-09,28.3,3.1,84.4
187,1998-08-10,28.8,4.1,81.4
187,1998-08-11,29,4.6,83.3
187,1998-08-12,29.1,4.8,80.5
187,1998-08-13,28.2,3.3,85.6
187,1998-08-14,29,3.4,84.9
187,1998-08-15,29.5,4.8,82.3
187,1998-08-16,29.3,3.9,83.9
187,1998-08-17,27.8,1.6,80.5
187,1998-08-18,28.3,3.5,82.8
187,1998-08-19,26.3,2,73.3
187,1998-08-20,25.9,1.5,70
187,1998-08-21,26.2,1.3,77.3
187,1998-08-22,26.8,1.6,80
187,1998-08-23,27.7,2.8,87.8
187,1998-08-24,26.6,3.1,81.5
187,1998-08-25,25.2,2,76.5
187,1998-08-26,25.4,2.3,75.4
187,1998-08-27,24.6,1.5,86.4
187,1998-08-28,25.2,2.5,79.9
187,1998-08-29,25.1,2.8,83.5
187,1998-08-30,24.8,2.8,81.8
187,1998-08-31,24.6,2.5,81.6
187,1998-09-01,25.1,2.3,75.5
187,1998-09-02,24.5,2.7,71.1
187,1998-09-03,24.6,2.5,69
187,1998-09-04,23.7,1.9,72.3
187,1998-09-05,23.1,1.6,74.8
187,1998-09-06,23.6,1.8,74.1
187,1998-09-07,26,2.5,71.5
187,1998-09-08,25.8,1.5,76.3
187,1998-09-09,25.8,1.4,80.6
187,1998-09-10,26.5,1.9,89.1
187,1998-09-11,26.4,1.5,88.3
187,1998-09-12,25.8,2,83.4
187,1998-09-13,26.3,3.3,76.4
187,1998-09-14,25,2.3,82.5
187,1998-09-15,24.8,4.1,75
187,1998-09-16,22.9,4.6,65.3
187,1998-09-17,23.1,3.5,63.8
187,1998-09-18,23.6,5.1,68.1
187,1998-09-19,26.4,5.2,89.8
187,1998-09-20,25.8,3.1,96.1
187,1998-09-21,23.6,,88.5
187,1998-09-22,22.8,3.6,72
187,1998-09-23,23.9,4.2,77.3
187,1998-09-24,23.6,,84.6
187,1998-09-25,23.7,2.5,87.3
187,1998-09-26,23.3,2.7,79
187,1998-09-27,23.4,,75.3
187,1998-09-28,22.6,,90.4
187,1998-09-29,23.3,,95.3
187,1998-09-30,23.9,,79.3
187,1998-10-01,21.6,4.4,86.6
187,1998-10-02,22.4,2.5,78.5
187,1998-10-03,22.1,2.3,79.8
187,1998-10-04,22.4,4.3,72.6
187,1998-10-05,23.2,3.7,76.9
187,1998-10-06,21.6,2.4,88.9
187,1998-10-07,21.9,2.7,83.6
187,1998-10-08,21,2.9,77
187,1998-10-09,21,2.1,77.1
187,1998-10-10,21.1,1.3,78.1
187,1998-10-11,22,3.1,86
187,1998-10-12,22.4,3.3,94.4
187,1998-10-13,22.2,.5,93.9
187,1998-10-14,22.3,2.4,89.1
187,1998-10-15,18.3,2.4,81.8
187,1998-10-16,19.1,3,76.4
187,1998-10-17,19.8,5.3,81.1
187,1998-10-18,18.6,4.3,67.1
187,1998-10-19,16,3.3,60.9
187,1998-10-20,16.3,3.5,68.1
187,1998-10-21,19,4,68.8
187,1998-10-22,19.9,4.3,74
187,1998-10-23,19.8,3.7,79.3
187,1998-10-24,18.1,2.7,78
187,1998-10-25,17.6,2,79.6
187,1998-10-26,18,1.5,79.4
187,1998-10-27,17.6,3.3,75
187,1998-10-28,14.6,2.5,77.1
187,1998-10-29,15.7,2.3,76.9
187,1998-10-30,17,2.2,78
187,1998-10-31,17.1,1.9,74.5
187,1998-11-01,14.3,3.8,63.9
187,1998-11-02,16.3,2.4,67.8
187,1998-11-03,16.5,2,74.1
187,1998-11-04,17.6,2.6,65.6
187,1998-11-05,17.2,4.4,68.3
187,1998-11-06,16.8,4.8,67.4
187,1998-11-07,14.3,2.8,74.6
187,1998-11-08,14.2,1.8,75.8
187,1998-11-09,13.8,3.9,71.8
187,1998-11-10,10.4,4.9,61
187,1998-11-11,12.3,2.8,68.4
187,1998-11-12,12.9,2.2,70.5
187,1998-11-13,15.6,2.3,72.1
187,1998-11-14,17.4,1.9,79.6
187,1998-11-15,19,2.1,76.9
187,1998-11-16,19.5,2.1,84.9
187,1998-11-17,10.9,5.4,61.9
187,1998-11-18,6.5,1.8,92.5
187,1998-11-19,6.6,2.4,75.3
187,1998-11-20,7.7,2.3,78.6
187,1998-11-21,9.5,1.3,75.9
187,1998-11-22,8.3,3.5,80.9
187,1998-11-23,8,2.1,79.8
187,1998-11-24,11.5,3.9,71.1
187,1998-11-25,8.7,3.3,70.5
187,1998-11-26,13.7,2.4,85.3
187,1998-11-27,14.2,2.7,84.8
187,1998-11-28,8.9,4.2,71
187,1998-11-29,11.3,1.6,81.9
187,1998-11-30,13.1,2.5,94.1
187,1998-12-01,13.4,2.8,78.5
187,1998-12-02,8.8,5.2,80.1
187,1998-12-03,6.9,5,65.4
187,1998-12-04,6.7,4.1,69.4
187,1998-12-05,8.4,3.8,73.1
187,1998-12-06,6,3.6,70.6
187,1998-12-07,8.7,3.5,72.3
187,1998-12-08,5.7,4.4,63.6
187,1998-12-09,5.7,2.6,69.1
187,1998-12-10,4.7,2.6,71.1
187,1998-12-11,6.5,4,65.4
187,1998-12-12,6.3,2.3,74.8
187,1998-12-13,8.7,2.2,74.5
187,1998-12-14,10.1,3.4,65.9
187,1998-12-15,8.1,3.3,61.5
187,1998-12-16,9.9,2.4,63.8
187,1998-12-17,9.5,2.5,65.8
187,1998-12-18,11.2,1.6,71.3
187,1998-12-19,12.3,2,76.1
187,1998-12-20,8.4,3.8,54.4
187,1998-12-21,10.5,2.3,70.8
187,1998-12-22,11,3,79.8
187,1998-12-23,8.6,5,69.1
187,1998-12-24,7.6,2.9,64.3
187,1998-12-25,8,4.3,67.8
187,1998-12-26,8.4,3,67.9
187,1998-12-27,8.7,2.8,70.5
187,1998-12-28,8.1,2.6,71.8
187,1998-12-29,8.4,3.5,75.1
187,1998-12-30,5.1,4.9,68.3
187,1998-12-31,4.8,4.5,62
187,1999-01-01,4.7,2.6,68
187,1999-01-02,7.4,3,63.1
187,1999-01-03,7.9,2.7,66.1
187,1999-01-04,8,2.4,57
187,1999-01-05,8.3,2.3,63.4
187,1999-01-06,9.6,3.1,70.1
187,1999-01-07,3.6,5.8,66.3
187,1999-01-08,1.2,5.1,86.1
187,1999-01-09,1.2,4.7,80
187,1999-01-10,2.8,4.3,73.5
187,1999-01-11,3.6,3.4,75.3
187,1999-01-12,3.6,4.2,67.9
187,1999-01-13,4.5,4.2,69.5
187,1999-01-14,4.7,3.7,79.1
187,1999-01-15,3.1,4.3,79.5
187,1999-01-16,5.6,3.9,63.4
187,1999-01-17,5,2.5,67.4
187,1999-01-18,7.9,2.3,75
187,1999-01-19,9.1,4.8,86.4
187,1999-01-20,4.7,4.7,67.5
187,1999-01-21,4.5,2.7,66.4
187,1999-01-22,8.6,2.3,67.8
187,1999-01-23,11.6,3.8,89.5
187,1999-01-24,10.9,3.4,81.5
187,1999-01-25,8.7,2.8,75.5
187,1999-01-26,6,2.8,61.1
187,1999-01-27,8.2,1.7,75.1
187,1999-01-28,5.1,4.6,54.6
187,1999-01-29,4.3,4.3,67.3
187,1999-01-30,3.4,3.7,70.4
187,1999-01-31,7.1,2.2,83.5
187,1999-02-01,8.3,3.1,70.5
187,1999-02-02,3.9,5.5,71.3
187,1999-02-03,1,6.3,70.4
187,1999-02-04,1.8,2.7,85.5
187,1999-02-05,3.8,2.7,70.1
