ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
264,2012-05-17,17.1,3.1,59.9
264,2012-05-18,16.8,.8,65.5
264,2012-05-19,16.3,.3,74.4
264,2012-05-20,18.6,.8,66.3
264,2012-05-21,17.9,.9,68.3
264,2012-05-22,19.2,.5,65.4
264,2012-05-23,21.4,1.1,57.4
264,2012-05-24,19.1,.6,72.9
264,2012-05-25,19.9,1.1,67.3
264,2012-05-26,19.2,.8,52.1
264,2012-05-27,19.6,1.4,55
264,2012-05-28,18.9,1,77
264,2012-05-29,21.9,.9,64.3
264,2012-05-30,17.5,.4,90.6
264,2012-05-31,19.9,.6,79.1
264,2012-06-01,20.4,.5,75.4
264,2012-06-02,19.7,.9,79.3
264,2012-06-03,20.6,.7,73.3
264,2012-06-04,20.4,.4,79.1
264,2012-06-05,23.3,.9,69.3
264,2012-06-06,23.1,2.1,67.5
264,2012-06-07,22.7,.9,73.4
264,2012-06-08,19.5,.5,89.1
264,2012-06-09,21.9,.7,78.9
264,2012-06-10,22.8,1,71.6
264,2012-06-11,21.1,.6,77
264,2012-06-12,21.9,.9,79.5
264,2012-06-13,23,1.4,72.8
264,2012-06-14,21.3,1.9,72.8
264,2012-06-15,18.7,.7,91.1
264,2012-06-16,21.7,.5,81.1
264,2012-06-17,22.6,.7,72.8
264,2012-06-18,20.1,.6,87.3
264,2012-06-19,22,.8,80.6
264,2012-06-20,21.6,1.1,84.4
264,2012-06-21,23.8,.8,76
264,2012-06-22,24.6,.9,73.6
264,2012-06-23,23.1,1,78.3
264,2012-06-24,21.9,1.3,73.9
264,2012-06-25,20.6,1.3,71
264,2012-06-26,20,1.3,73.8
264,2012-06-27,19.4,.7,83.8
264,2012-06-28,23,.7,73.5
264,2012-06-29,22.7,1.1,79.1
264,2012-06-30,23.5,.8,93.1
264,2012-07-01,23.8,2.6,76.3
264,2012-07-02,23.9,.8,75.6
264,2012-07-03,25.9,1.7,74.4
264,2012-07-04,25.7,1.6,77.1
264,2012-07-05,22.9,.4,95.8
264,2012-07-06,24.4,1.5,90.3
264,2012-07-07,22.9,.7,86
264,2012-07-08,24.6,.6,83.3
264,2012-07-09,25.3,.5,81.6
264,2012-07-10,23.6,1.8,83.3
264,2012-07-11,24,.9,93.4
264,2012-07-12,24.5,.7,85.5
264,2012-07-13,24,.7,92.1
264,2012-07-14,23.8,.9,94.5
264,2012-07-15,23.9,.8,93
264,2012-07-16,24.2,.6,86.8
264,2012-07-17,23,.5,95.8
264,2012-07-18,24.7,1.4,94.6
264,2012-07-19,26.4,1.9,87.3
264,2012-07-20,26.5,.9,84.3
264,2012-07-21,26.4,.5,84.9
264,2012-07-22,26.1,.8,87.4
264,2012-07-23,26.9,.5,85.8
264,2012-07-24,28.2,.5,80.4
264,2012-07-25,27.9,.6,82.3
264,2012-07-26,28.1,.7,78
264,2012-07-27,27.6,.3,80.4
264,2012-07-28,28.1,1.3,78.6
264,2012-07-29,28.6,1.1,76.6
264,2012-07-30,28.7,1,77.3
264,2012-07-31,28.2,.9,79.9
264,2012-08-01,28.6,1.1,73.3
264,2012-08-02,27.7,1.2,80
264,2012-08-03,28,1.2,77.3
264,2012-08-04,27.7,.8,79.6
264,2012-08-05,27.9,.6,77.3
264,2012-08-06,28.4,.8,79
264,2012-08-07,27.1,.8,75.5
264,2012-08-08,25.3,.5,78.3
264,2012-08-09,25.3,.2,85.1
264,2012-08-10,24.6,.3,90.1
264,2012-08-11,26.1,.4,83.8
264,2012-08-12,25.8,.5,91.6
264,2012-08-13,24.9,.4,95.9
264,2012-08-14,23.6,.6,96.4
264,2012-08-15,26.6,.7,86.5
264,2012-08-16,25.4,.4,94.4
264,2012-08-17,26.5,.4,89.5
264,2012-08-18,27.2,.5,89.3
264,2012-08-19,26.7,.4,89.6
264,2012-08-20,25.9,.2,92
264,2012-08-21,25.7,.6,91.6
264,2012-08-22,24.4,.3,95
264,2012-08-23,22.2,.5,97
264,2012-08-24,22,1.4,96.9
264,2012-08-25,25.5,.9,88.8
264,2012-08-26,26.6,.9,83.8
264,2012-08-27,25.8,1.7,84
264,2012-08-28,25.1,4.7,86.9
264,2012-08-29,24.5,1,89.1
264,2012-08-30,22.9,2.9,92
264,2012-08-31,22.9,1.8,75.4
264,2012-09-01,21.8,.4,88.6
264,2012-09-02,22.8,.4,88.4
264,2012-09-03,22.4,.8,85.9
264,2012-09-04,22.3,.5,91.4
264,2012-09-05,22.9,1.5,84.3
264,2012-09-06,20.4,.5,78.4
264,2012-09-07,21.1,.8,86.1
264,2012-09-08,22.6,1.7,83.6
264,2012-09-09,19,.2,96.4
264,2012-09-10,20.9,.5,86
264,2012-09-11,20.2,.5,83.4
264,2012-09-12,20.9,.4,84.8
264,2012-09-13,21.1,.2,93.9
264,2012-09-14,20.4,.8,87.4
264,2012-09-15,20,.5,87.9
264,2012-09-16,18.3,.9,96.4
264,2012-09-17,19.2,3.9,90.5
264,2012-09-18,20,1.6,83.3
264,2012-09-19,18.2,1.4,81.4
264,2012-09-20,16.9,.8,83.4
264,2012-09-21,16.3,.2,86
264,2012-09-22,17.5,.4,83.8
264,2012-09-23,18.1,.4,82.5
264,2012-09-24,16.7,.4,82.5
264,2012-09-25,16.3,.5,82.6
264,2012-09-26,16.1,.5,85
264,2012-09-27,16.8,.4,88.6
264,2012-09-28,18.1,1.3,81.6
264,2012-09-29,15.2,2,78.5
264,2012-09-30,13.8,1.2,81.5
264,2012-10-01,16.2,.5,79.4
264,2012-10-02,15.8,.3,82
264,2012-10-03,15,.4,81.1
264,2012-10-04,15.9,.7,79.6
264,2012-10-05,15.4,.2,88.4
264,2012-10-06,15.4,.3,86.1
264,2012-10-07,14.1,.4,80.6
264,2012-10-08,12.8,.5,82.9
264,2012-10-09,12.7,.4,85.4
264,2012-10-10,14.5,1.5,82.6
264,2012-10-11,12.5,1.7,72
264,2012-10-12,10.6,.3,78.1
264,2012-10-13,12,.2,82.9
264,2012-10-14,13.3,.6,82.9
264,2012-10-15,12.3,.5,71.5
264,2012-10-16,13.2,.6,81.4
264,2012-10-17,13.6,2.3,76.3
264,2012-10-18,9.2,1.2,65.1
264,2012-10-19,9.7,.5,79.4
264,2012-10-20,10.1,.5,75.8
264,2012-10-21,11.8,.3,78.1
264,2012-10-22,12.6,1.6,82.8
264,2012-10-23,11.5,3.3,60.4
264,2012-10-24,9.9,.4,75.3
264,2012-10-25,11.2,.2,76.3
264,2012-10-26,12.9,.3,76.6
264,2012-10-27,15.2,1.2,91
264,2012-10-28,16.4,3.7,64.4
264,2012-10-29,11.7,.5,72.6
264,2012-10-30,11.4,2.6,64.9
264,2012-10-31,8.5,1.9,66.5
264,2012-11-01,7.7,2.9,54.6
264,2012-11-02,6,.8,66.9
264,2012-11-03,6.9,.6,71.4
264,2012-11-04,9.4,1.3,88.1
264,2012-11-05,10.3,1.8,74.9
264,2012-11-06,9.6,3.2,78.5
264,2012-11-07,11.2,3.6,66.9
264,2012-11-08,11.2,1.5,70.9
264,2012-11-09,9.1,.4,76.8
264,2012-11-10,11.2,2,71.6
264,2012-11-11,10.1,3.2,78.1
264,2012-11-12,9.8,4.5,55.9
264,2012-11-13,8.5,3.7,60.5
264,2012-11-14,5.6,3.5,68
264,2012-11-15,6,1.4,58
264,2012-11-16,6.6,.5,77.3
264,2012-11-17,8.3,2.7,67.6
264,2012-11-18,6.2,1.1,59.3
264,2012-11-19,5.3,3.1,71.9
264,2012-11-20,2.7,2.2,60.8
264,2012-11-21,3.1,.1,68.3
264,2012-11-22,4.8,.1,73.5
264,2012-11-23,6.6,2.5,66.3
264,2012-11-24,3.5,2.8,53.9
264,2012-11-25,3.2,.3,64.6
264,2012-11-26,3.7,2.6,73.4
264,2012-11-27,1.9,1.2,66
264,2012-11-28,6.2,2.7,68
264,2012-11-29,3.6,.8,61.1
264,2012-11-30,3.3,.4,58.1
264,2012-12-01,3.1,1.8,52
264,2012-12-02,4.2,.4,82.8
264,2012-12-03,4.5,2.4,81.1
264,2012-12-04,1.5,3.9,57.1
264,2012-12-05,1.3,1.3,70
264,2012-12-06,-2.6,1.7,70.5
264,2012-12-07,-2.6,.7,85.4
264,2012-12-08,-1.9,2.5,76.6
264,2012-12-09,-3.5,3,63.3
264,2012-12-10,-2.8,2.5,66.3
264,2012-12-11,-2.7,1.7,73.3
264,2012-12-12,-2.3,1.1,66.5
264,2012-12-13,-1.8,.1,68.9
264,2012-12-14,1,.1,90.3
264,2012-12-15,7.6,1.6,85.8
264,2012-12-16,2.1,.3,82.5
264,2012-12-17,2.4,2.5,75.8
264,2012-12-18,-1.8,3.4,56
264,2012-12-19,-2.5,2.4,53
264,2012-12-20,-1.2,.3,61
264,2012-12-21,.5,.1,86.6
264,2012-12-22,1.2,3,74.8
264,2012-12-23,-3.7,3.1,61.8
264,2012-12-24,-4.9,1.2,68.8
264,2012-12-25,-1.9,4.1,64.4
264,2012-12-26,-5.2,.8,47.1
264,2012-12-27,-2.4,.2,57.5
264,2012-12-28,1.2,.2,84.9
264,2012-12-29,1.6,.6,87.9
264,2012-12-30,-2,3.6,66.9
264,2012-12-31,-3.1,2.1,67.8
264,2013-01-01,-2.4,.9,82.4
264,2013-01-02,-3.1,3.1,62.1
264,2013-01-03,-7.4,2.6,52
264,2013-01-04,-6.4,1,56.1
264,2013-01-05,-5,2.1,66.4
264,2013-01-06,-2.1,1.4,62.1
264,2013-01-07,-3.2,.7,60
264,2013-01-08,-2.9,.9,59.9
264,2013-01-09,-3.8,3.1,53.3
264,2013-01-10,-5.5,2,54.3
264,2013-01-11,-4.9,.2,62.9
264,2013-01-12,0,1.5,74.3
264,2013-01-13,-2,.1,76.3
264,2013-01-14,-.8,2,69.9
264,2013-01-15,-1.9,.2,73.1
264,2013-01-16,-.1,2.2,73.6
264,2013-01-17,-2,3.8,61.6
264,2013-01-18,-1.8,2.7,56.5
264,2013-01-19,-.2,2.5,72.4
264,2013-01-20,1.4,1.1,71.9
264,2013-01-21,3.8,1.7,94.1
264,2013-01-22,4.8,1.5,86.5
264,2013-01-23,3.5,1.1,84.4
264,2013-01-24,1.5,3.3,73
264,2013-01-25,-3.5,5.1,55.4
264,2013-01-26,-3.7,4.3,50.5
264,2013-01-27,-3.6,3.5,63.5
264,2013-01-28,-1.2,2.3,64.6
264,2013-01-29,.7,.8,77.1
264,2013-01-30,3,.3,72.6
264,2013-01-31,5.3,.5,74.3
264,2013-02-01,8.7,1.1,91.4
264,2013-02-02,4,4.2,61.6
264,2013-02-03,-.2,.1,68
264,2013-02-04,2.7,1.8,82.9
264,2013-02-05,1.4,.3,85.1
264,2013-02-06,1.3,3.1,78.4
264,2013-02-07,-4.8,4.9,53.3
264,2013-02-08,-5.9,1.8,50.5
264,2013-02-09,-3.6,2,60
264,2013-02-10,-.3,3.4,65.4
264,2013-02-11,.5,1.7,44.6
264,2013-02-12,-1.2,1.5,71.1
264,2013-02-13,.1,1.3,59.8
264,2013-02-14,3.1,.3,57.4
264,2013-02-15,2.7,2.8,41.1
264,2013-02-16,-.5,1.5,44.9
264,2013-02-17,1.1,.2,68.8
264,2013-02-18,3.8,1.1,73.8
264,2013-02-19,1,3.6,40.9
264,2013-02-20,-1,3.2,41.9
264,2013-02-21,1,1.5,52.5
264,2013-02-22,2.7,2.9,64.8
264,2013-02-23,1,3.4,47.6
264,2013-02-24,2.4,1.3,49.8
264,2013-02-25,3.6,.5,50.9
264,2013-02-26,5.4,.2,61.8
264,2013-02-27,7.9,1.5,50.4
264,2013-02-28,8.2,.7,47.4
264,2013-03-01,5,4.4,66.3
264,2013-03-02,1,3.4,55.9
264,2013-03-03,1.7,2.4,57.5
264,2013-03-04,4.2,2.9,53.4
264,2013-03-05,5.1,1.5,46.4
264,2013-03-06,6.8,1.3,52.1
264,2013-03-07,7.3,1.5,82.4
264,2013-03-08,9.2,1.7,68.5
264,2013-03-09,14.8,2.5,52.8
264,2013-03-10,8.8,3.9,41.1
264,2013-03-11,4.6,.6,56.5
264,2013-03-12,8.3,.7,61.9
264,2013-03-13,7.8,2.9,85.8
264,2013-03-14,5.1,1,72.8
264,2013-03-15,7.2,1.7,59.5
264,2013-03-16,8.3,1.1,47.9
264,2013-03-17,7.9,.9,71.8
264,2013-03-18,11.8,2.6,80.1
264,2013-03-19,12.1,1.2,64.5
264,2013-03-20,7.4,3.6,65.3
264,2013-03-21,3.3,1.1,47.5
264,2013-03-22,5.5,2.1,61.9
264,2013-03-23,7.7,.9,61.5
264,2013-03-24,8,2.6,55.6
264,2013-03-25,4.6,3.5,54.9
264,2013-03-26,5.4,.6,64.3
264,2013-03-27,10.2,1.3,60.5
264,2013-03-28,11.4,2.1,57.9
264,2013-03-29,8.8,2,43.8
264,2013-03-30,7.7,.9,50.9
264,2013-03-31,8.9,1.6,56.1
264,2013-04-01,8,1.2,65.3
264,2013-04-02,5.9,2.6,80.4
264,2013-04-03,11.6,3.2,51.1
264,2013-04-04,12.3,1,53.9
264,2013-04-05,12.8,1,68.8
264,2013-04-06,9.2,2.4,91.3
264,2013-04-07,4.1,4.6,70.8
264,2013-04-08,9.5,2.4,46
264,2013-04-09,8.5,5.2,41.5
264,2013-04-10,4.7,3.9,56.8
264,2013-04-11,7.4,4.5,47.9
264,2013-04-12,6.4,2.6,53
264,2013-04-13,9.9,1.7,54.6
264,2013-04-14,11.7,4.1,50.4
264,2013-04-15,8.5,.8,51.3
264,2013-04-16,16.3,2.3,65.4
264,2013-04-17,14,1.2,87.8
264,2013-04-18,13.3,2.8,64.1
264,2013-04-19,9.4,1.3,62
264,2013-04-20,5.7,.4,85.5
264,2013-04-21,8.1,1.7,62.1
264,2013-04-22,11.1,.8,54.4
264,2013-04-23,8.7,.5,92.1
264,2013-04-24,13.6,2.6,79.8
264,2013-04-25,10.4,2.6,75.6
264,2013-04-26,11.7,4.7,52.5
264,2013-04-27,9.8,1.3,75
264,2013-04-28,12.9,.8,83.1
264,2013-04-29,11.9,1.3,88.4
264,2013-04-30,11.8,2,57.8
264,2013-05-01,10.5,.7,72.1
264,2013-05-02,12.4,2.2,69.1
264,2013-05-03,12.4,1.8,66.9
264,2013-05-04,14.2,1.7,64.4
264,2013-05-05,15.8,2.4,53.1
264,2013-05-06,18.6,2.6,44.3
264,2013-05-07,16.3,.9,68
264,2013-05-08,17,.7,69.1
264,2013-05-09,16.9,.4,77.8
264,2013-05-10,15.9,2,86.9
264,2013-05-11,18.7,1.5,60.5
264,2013-05-12,20,2.8,62.1
264,2013-05-13,20.6,1.8,59.6
264,2013-05-14,18.6,.8,67.6
264,2013-05-15,20.4,1.9,66.6
264,2013-05-16,18.6,2.1,63.1
264,2013-05-17,15.9,1,70.5
264,2013-05-18,17.4,.7,74.8
264,2013-05-19,17.8,2.2,89.4
264,2013-05-20,17.8,2.7,76.3
264,2013-05-21,17.1,.7,59.1
264,2013-05-22,20.4,1,67.4
264,2013-05-23,22,.8,70.6
264,2013-05-24,22.9,.8,66
264,2013-05-25,22.1,.9,71.9
264,2013-05-26,20.6,.7,79.1
264,2013-05-27,18.5,2.3,91.3
264,2013-05-28,20,1.5,92.5
264,2013-05-29,18.8,2.5,83.9
264,2013-05-30,19.9,.6,67.1
264,2013-05-31,17.6,.2,82
264,2013-06-01,19,.4,80.6
264,2013-06-02,20.6,.8,73.6
264,2013-06-03,20.6,.7,74.3
264,2013-06-04,21.6,.6,71.4
264,2013-06-05,22.1,.7,73.6
264,2013-06-06,22.6,.7,75.3
264,2013-06-07,23,.8,80.6
264,2013-06-08,21.3,.9,77.5
264,2013-06-09,21.2,1,76.1
264,2013-06-10,21.5,1.1,77.3
264,2013-06-11,20.4,1,87.6
264,2013-06-12,21.7,.9,91.3
264,2013-06-13,23.6,.5,84.1
264,2013-06-14,22.3,.6,90.8
264,2013-06-15,25.2,.9,76.5
264,2013-06-16,25.4,1.3,71.6
264,2013-06-17,25.2,2.4,72.6
264,2013-06-18,24.1,.6,94.1
264,2013-06-19,24.4,.8,89.6
264,2013-06-20,25.3,.5,82.4
264,2013-06-21,24.3,.6,86.8
264,2013-06-22,23.7,.8,83.8
264,2013-06-23,20.7,.3,93.4
264,2013-06-24,22.2,.4,83.5
264,2013-06-25,21.4,.8,91.4
264,2013-06-26,23,.5,84.6
264,2013-06-27,23.6,.8,86.5
264,2013-06-28,23.5,.5,86.8
264,2013-06-29,24.6,.9,80.4
264,2013-06-30,24.3,1.2,79.4
264,2013-07-01,24.2,.8,84.3
264,2013-07-02,27,1.4,80.1
264,2013-07-03,25.3,1.8,88.8
264,2013-07-04,24.3,.5,96.5
264,2013-07-05,22.8,.5,95.6
264,2013-07-06,26.3,.5,82.3
264,2013-07-07,24.2,.3,93
264,2013-07-08,26.8,1.2,82.9
264,2013-07-09,27.7,1.4,81.4
264,2013-07-10,28.3,1.4,77
264,2013-07-11,28.1,2.1,74.6
264,2013-07-12,26.7,1.6,77.4
264,2013-07-13,27.1,.7,82
264,2013-07-14,27.3,1.2,82.3
264,2013-07-15,27.6,.8,77.4
264,2013-07-16,26.7,1.3,71.6
264,2013-07-17,27.1,1.4,76.4
264,2013-07-18,28.4,1.4,69.9
264,2013-07-19,27.5,.6,75.9
264,2013-07-20,27.7,.6,75
264,2013-07-21,26.9,.5,80.9
264,2013-07-22,28.4,.6,76.6
264,2013-07-23,26.4,.3,88
264,2013-07-24,26.2,1.5,85.9
264,2013-07-25,26.4,1.5,78.9
264,2013-07-26,26.9,1.8,75.4
264,2013-07-27,26.1,.3,75.5
264,2013-07-28,25.6,.5,88.5
264,2013-07-29,27.2,1.5,84.1
264,2013-07-30,26.2,1,88.8
264,2013-07-31,27.1,.9,86.4
264,2013-08-01,27.6,.5,86
264,2013-08-02,28.5,.7,82.3
264,2013-08-03,26.8,.9,86.3
264,2013-08-04,26.9,.8,85.5
264,2013-08-05,27.7,1.2,80.8
264,2013-08-06,27.3,.8,82
264,2013-08-07,,.6,
264,2013-08-08,,1.6,
264,2013-08-09,30.1,1.2,78
264,2013-08-10,29.6,.9,78.4
264,2013-08-11,29.8,.8,74.9
264,2013-08-12,,.6,75
264,2013-08-13,,.9,78.1
264,2013-08-14,27.4,.9,77.9
264,2013-08-15,27.1,.9,78.4
264,2013-08-16,27.2,.6,81.5
264,2013-08-17,26.9,1,80.1
264,2013-08-18,27.3,.8,81.4
264,2013-08-19,28.3,.9,80
264,2013-08-20,28.6,.8,80.4
264,2013-08-21,28.1,.8,84
264,2013-08-22,26.8,.3,92.6
264,2013-08-23,24.8,.2,97.6
264,2013-08-24,23.5,.2,97.6
264,2013-08-25,24.1,.5,87.5
264,2013-08-26,23.5,.5,87.1
264,2013-08-27,24.3,.9,80.4
264,2013-08-28,23.7,.4,87.1
264,2013-08-29,24.5,1.1,89.4
264,2013-08-30,24.7,.5,88.9
264,2013-08-31,23.8,1.7,75.5
264,2013-09-01,22.8,.4,83.1
264,2013-09-02,22.3,.6,80.8
264,2013-09-03,18,.2,90.8
264,2013-09-04,17.9,.3,77.5
264,2013-09-05,18.1,.2,87
264,2013-09-06,17.8,.2,96.4
264,2013-09-07,19.8,.1,88.9
264,2013-09-08,20.6,.4,83.5
264,2013-09-09,20.5,.3,86.3
264,2013-09-10,22.2,.3,86
264,2013-09-11,21.1,.1,95.5
264,2013-09-12,20,.1,97
264,2013-09-13,23.4,.6,89.1
264,2013-09-14,21.4,.3,94.8
264,2013-09-15,21.9,.6,82.9
264,2013-09-16,19,.4,79.8
264,2013-09-17,19,.3,83.5
264,2013-09-18,20.7,.3,84.9
264,2013-09-19,20.1,.2,85.5
264,2013-09-20,20.6,.2,85.5
264,2013-09-21,20.5,.3,86.3
264,2013-09-22,21,.5,83.5
264,2013-09-23,20.6,.4,84
264,2013-09-24,21.5,.9,89.1
264,2013-09-25,18.9,1.7,79.6
264,2013-09-26,15.5,.7,71.4
264,2013-09-27,15.1,.5,78.9
264,2013-09-28,17.4,.8,88.5
264,2013-09-29,18.8,.2,97.9
264,2013-09-30,21.8,.5,90.4
264,2013-10-01,21.5,.5,87.1
264,2013-10-02,19.1,1.5,85
264,2013-10-03,14.1,.5,82
264,2013-10-04,13.7,.5,80.1
264,2013-10-05,15.2,.3,89.5
264,2013-10-06,19.6,.3,96.3
264,2013-10-07,22.5,.6,89.6
264,2013-10-08,20.2,1,97.1
264,2013-10-09,19.2,.4,92.8
264,2013-10-10,19,.1,96.5
264,2013-10-11,18.7,3.2,70.6
264,2013-10-12,14.6,1.6,68
264,2013-10-13,13.6,.3,78.9
264,2013-10-14,14.7,.3,85.9
264,2013-10-15,14.5,1,85
264,2013-10-16,10.3,.5,77.8
264,2013-10-17,9.3,.3,85
264,2013-10-18,10.6,.3,86
264,2013-10-19,12.6,.2,88.8
264,2013-10-20,14.9,.4,83.8
264,2013-10-21,13.8,.3,85.9
264,2013-10-22,13.2,.5,85.4
264,2013-10-23,12.9,.3,85.8
264,2013-10-24,13.8,1.4,73.6
264,2013-10-25,11.7,1.5,55.9
264,2013-10-26,9,1.4,76.6
264,2013-10-27,8.4,.6,77.9
264,2013-10-28,8,.3,84.9
264,2013-10-29,9.7,.7,79.9
264,2013-10-30,11.2,1,75.5
264,2013-10-31,10.6,.2,81.3
264,2013-11-01,12.6,.5,85.6
264,2013-11-02,13.9,.4,88.9
264,2013-11-03,13.1,.3,89.1
264,2013-11-04,10.1,.6,82
264,2013-11-05,8.3,.3,83.4
264,2013-11-06,10.3,.3,89.6
264,2013-11-07,12.7,3,66.8
264,2013-11-08,7.9,.6,74
264,2013-11-09,10.3,.1,91.9
264,2013-11-10,10.3,3.8,65.4
264,2013-11-11,6.4,3.6,51.4
264,2013-11-12,6.1,2.6,56.9
264,2013-11-13,3.3,.3,77.9
264,2013-11-14,4.5,.6,84.5
264,2013-11-15,7.8,1.2,81.8
264,2013-11-16,5,.6,75.9
264,2013-11-17,6.5,3.3,69.4
264,2013-11-18,2.8,3.6,77.4
264,2013-11-19,3.9,4.2,71.4
264,2013-11-20,4.4,3.9,63.4
264,2013-11-21,4.7,2.3,70
264,2013-11-22,5.5,2.5,68.3
264,2013-11-23,4.5,1.2,77.5
264,2013-11-24,8.1,1,80.4
264,2013-11-25,7.2,5.1,72.4
264,2013-11-26,2.7,2.1,73.3
264,2013-11-27,1.4,2.4,87.3
264,2013-11-28,-.1,2.4,76.3
264,2013-11-29,2.6,2.9,72.9
264,2013-11-30,2.7,1.2,83.9
264,2013-12-01,2.8,1.5,83
264,2013-12-02,2.6,1.6,80
264,2013-12-03,2.4,1,79
264,2013-12-04,3,.7,82.6
264,2013-12-05,4.6,1.1,82.4
264,2013-12-06,4.9,2.3,61.8
264,2013-12-07,1.3,.8,78.3
264,2013-12-08,1.8,.3,80.8
264,2013-12-09,4,1.5,86.8
264,2013-12-10,3.8,3.7,62.8
264,2013-12-11,1.7,3.4,74
264,2013-12-12,2.8,3,65.9
264,2013-12-13,-.7,3.7,68.9
264,2013-12-14,2.6,3.5,66.9
264,2013-12-15,.3,2.2,58.1
264,2013-12-16,-1.9,0,70.9
264,2013-12-17,2,.1,75.1
264,2013-12-18,4.4,.7,81.4
264,2013-12-19,.3,3.6,74.1
264,2013-12-20,.5,4.1,76
264,2013-12-21,1.3,2.8,65.1
264,2013-12-22,-.5,1.7,73.8
264,2013-12-23,.3,2.6,71.8
264,2013-12-24,-.7,.8,65.1
264,2013-12-25,0,.4,77.3
264,2013-12-26,1.5,2,75.8
264,2013-12-27,-1.6,4.1,58
264,2013-12-28,-3.3,2.5,62.4
264,2013-12-29,-1.8,2.1,75.9
264,2013-12-30,3.8,2.5,65.8
264,2013-12-31,5.1,2.8,66.1
264,2014-01-01,5.6,3.3,55
264,2014-01-02,2.2,1.5,62.5
264,2014-01-03,.4,.7,67
264,2014-01-04,.5,1,69.6
264,2014-01-05,-1,.9,67.4
264,2014-01-06,-1.7,.2,71.4
264,2014-01-07,.2,.6,75.4
264,2014-01-08,1.5,1.5,78.5
264,2014-01-09,-3.9,3,41.3
264,2014-01-10,-2.7,1.8,67.9
264,2014-01-11,-.4,1.6,71.4
264,2014-01-12,-.5,2.4,71.9
264,2014-01-13,-3.4,1.8,44.6
264,2014-01-14,-4.1,.6,53.5
264,2014-01-15,-2.1,1.5,56.4
264,2014-01-16,-2.5,.6,72.4
264,2014-01-17,-.8,.7,74.8
264,2014-01-18,-.2,2.5,62.3
264,2014-01-19,-1.8,.8,53.5
264,2014-01-20,1.3,2.2,71.3
264,2014-01-21,-2.5,3.5,70.3
264,2014-01-22,-3,2.3,68.4
264,2014-01-23,-2.9,.6,71
264,2014-01-24,1.3,1.1,76.3
264,2014-01-25,4.9,1.4,86.6
264,2014-01-26,1.4,1.9,53.3
264,2014-01-27,-.5,.9,62.6
264,2014-01-28,4.6,2.3,69.5
264,2014-01-29,1.3,.1,68
264,2014-01-30,7.3,2.7,78.4
264,2014-01-31,3.7,.7,68.8
264,2014-02-01,7.1,.1,80.3
264,2014-02-02,13.3,1.8,74.5
264,2014-02-03,3.5,2.6,56.6
264,2014-02-04,-4.2,3.4,38
264,2014-02-05,-3.1,.5,45.4
264,2014-02-06,.7,.6,57.3
264,2014-02-07,2.5,.8,78.3
264,2014-02-08,2.5,.6,89.1
264,2014-02-09,1.5,2.1,74
264,2014-02-10,.4,.9,79.5
264,2014-02-11,.2,1,69.6
264,2014-02-12,0,.5,72.8
264,2014-02-13,.7,.8,74.5
264,2014-02-14,.7,1.1,76.1
264,2014-02-15,-.2,.5,69
264,2014-02-16,1.7,.6,63
264,2014-02-17,3.7,.7,75.3
264,2014-02-18,2.2,1.6,71.5
264,2014-02-19,-.1,.5,75
264,2014-02-20,.8,2,71.4
264,2014-02-21,1,1.2,61.6
264,2014-02-22,.7,.4,63.8
264,2014-02-23,2,.6,64.3
264,2014-02-24,3.4,.8,67
264,2014-02-25,4.9,.4,67.5
264,2014-02-26,4.6,.4,89.9
264,2014-02-27,9.2,1.6,76.5
264,2014-02-28,7.9,1.2,73.9
264,2014-03-01,7.4,.2,93.6
264,2014-03-02,5.2,1.3,65.1
264,2014-03-03,3.4,.6,61.9
264,2014-03-04,3.2,.7,74.5
264,2014-03-05,3.9,3.4,45.8
264,2014-03-06,1.4,2.6,43.3
264,2014-03-07,2.3,3.4,37
264,2014-03-08,2.4,1.6,49.5
264,2014-03-09,3,3.8,61.6
264,2014-03-10,2.1,2.9,49.6
264,2014-03-11,3.8,1.3,53.5
264,2014-03-12,1.7,0,89.6
264,2014-03-13,3.2,.9,96.6
264,2014-03-14,3.2,1.5,77.8
264,2014-03-15,6.4,2.3,66.3
264,2014-03-16,11.6,2.2,60.6
264,2014-03-17,10.5,.9,81.1
264,2014-03-18,14,2.6,70.4
264,2014-03-19,10.8,1.3,66.1
264,2014-03-20,7.3,3.3,63.9
264,2014-03-21,5.3,2.3,60.5
264,2014-03-22,6.6,1.6,64.4
264,2014-03-23,9.3,1.8,57.6
264,2014-03-24,10,1.5,56.1
264,2014-03-25,12.1,.2,88.9
264,2014-03-26,12.7,.3,95.8
264,2014-03-27,12.4,.9,74.9
264,2014-03-28,13.6,.7,71.3
264,2014-03-29,13.4,1.3,94.1
264,2014-03-30,14.1,2.1,83
264,2014-03-31,11.6,.9,75.8
264,2014-04-01,12.4,.6,66.8
264,2014-04-02,14.2,.7,60.8
264,2014-04-03,11.5,2.2,66.8
264,2014-04-04,7.1,3,55
264,2014-04-05,5.1,2.4,63
264,2014-04-06,8.3,3.1,47.1
264,2014-04-07,12.4,3,43.5
264,2014-04-08,12.2,1,43
264,2014-04-09,13.7,1.2,60.8
264,2014-04-10,15.1,1.7,59.5
264,2014-04-11,12,.7,68.3
264,2014-04-12,12.9,.6,70.3
