ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
172,2014-09-26,20.1,1.4,90.9
172,2014-09-27,20.4,1.4,88.5
172,2014-09-28,20.9,1.2,85.5
172,2014-09-29,19.6,1.6,94.3
172,2014-09-30,19.6,2,89.6
172,2014-10-01,20.1,1.5,84.4
172,2014-10-02,19,1.6,84.3
172,2014-10-03,15.7,3.8,78.3
172,2014-10-04,16.5,1.5,77.4
172,2014-10-05,16,2.8,71.3
172,2014-10-06,14.6,2.5,75.5
172,2014-10-07,14.8,1.3,79.5
172,2014-10-08,15,1.2,83.9
172,2014-10-09,16.3,1.3,82.1
172,2014-10-10,18.1,1.2,72.6
172,2014-10-11,18.5,1.9,69.8
172,2014-10-12,16.7,2.7,79
172,2014-10-13,16.7,4.4,82.3
172,2014-10-14,12.7,2.2,75.9
172,2014-10-15,11.5,1.6,79
172,2014-10-16,12,3.8,76.8
172,2014-10-17,11.6,1.3,68.1
172,2014-10-18,12.5,1.1,66
172,2014-10-19,15.9,2,68.1
172,2014-10-20,18.8,2.8,94.9
172,2014-10-21,18.2,2,96.1
172,2014-10-22,14.3,4.4,88.6
172,2014-10-23,13.8,1.1,85.5
172,2014-10-24,13.9,.9,87.3
172,2014-10-25,13.8,.9,86.8
172,2014-10-26,14.8,1.5,87.4
172,2014-10-27,11.4,3.6,68
172,2014-10-28,9.3,1.3,70.9
172,2014-10-29,11,.7,78.9
172,2014-10-30,13.8,1.4,79.3
172,2014-10-31,13.9,4.3,90
172,2014-11-01,14.4,2,93.1
172,2014-11-02,12.1,4.8,74.1
172,2014-11-03,9.7,3.9,61.1
172,2014-11-04,9,1.1,78
172,2014-11-05,9.7,1.2,83.8
172,2014-11-06,11.8,1.9,85.9
172,2014-11-07,9.2,1.8,83
172,2014-11-08,10.3,1,85.1
172,2014-11-09,10.2,2.9,76.8
172,2014-11-10,8.2,2.3,75.4
172,2014-11-11,8.1,1.3,82.4
172,2014-11-12,9.8,6.1,69.9
172,2014-11-13,3.9,4.4,76.9
172,2014-11-14,5.6,1.5,85.5
172,2014-11-15,5.9,1.6,82
172,2014-11-16,8.1,1.2,66.9
172,2014-11-17,6.6,2.1,86.8
172,2014-11-18,6.3,2.6,76
172,2014-11-19,4.8,2,76.6
172,2014-11-20,6.1,1.2,79
172,2014-11-21,8.5,1.1,82.4
172,2014-11-22,9.6,1.8,87.5
172,2014-11-23,10.2,1.2,85.1
172,2014-11-24,9.4,3.3,98.4
172,2014-11-25,10.5,1.7,92.5
172,2014-11-26,10.4,1.3,88.6
172,2014-11-27,8.5,1,90.6
172,2014-11-28,12.9,6.1,84.6
172,2014-11-29,10.5,2.9,78
172,2014-11-30,11.3,3.1,90.6
172,2014-12-01,3.9,9.2,72.4
172,2014-12-02,-2.7,3.2,93.6
172,2014-12-03,3.8,4.4,74.3
172,2014-12-04,1,4.9,85.4
172,2014-12-05,-3.2,2.7,91.5
172,2014-12-06,-2.5,1.8,89.5
172,2014-12-07,1.2,1.5,80.1
172,2014-12-08,1,3.5,85.6
172,2014-12-09,-.8,3.5,68.5
172,2014-12-10,3.1,1.2,89.4
172,2014-12-11,3.3,4.3,77
172,2014-12-12,.4,2.8,85.4
172,2014-12-13,-1.9,2.8,92.4
172,2014-12-14,-.2,1.5,79.8
172,2014-12-15,4.4,3.8,72.6
172,2014-12-16,.7,7.3,79.9
172,2014-12-17,-5.3,4.3,92
172,2014-12-18,-5.5,4.1,70
172,2014-12-19,-1.1,2.2,81
172,2014-12-20,2.4,4.6,75.8
172,2014-12-21,-2,3.2,83.6
172,2014-12-22,.6,2.7,84.4
172,2014-12-23,3.2,1.3,81.1
172,2014-12-24,5,3.5,74.6
172,2014-12-25,.7,4.2,72.4
172,2014-12-26,-1,3.1,67.4
172,2014-12-27,-1,1.1,75.9
172,2014-12-28,-.2,1,81.3
172,2014-12-29,4.2,1.6,85.3
172,2014-12-30,4.9,1.8,72.1
172,2014-12-31,1.9,6,74.5
172,2015-01-01,-4.5,4.1,93.5
172,2015-01-02,-3.8,2.2,89.1
172,2015-01-03,-4.6,.9,86.9
172,2015-01-04,1.6,.9,88.4
172,2015-01-05,4.4,2.2,85.4
172,2015-01-06,1.6,6,73
172,2015-01-07,-1.4,5.2,63.1
172,2015-01-08,-1.3,2.2,76
172,2015-01-09,1.8,1.9,76.6
172,2015-01-10,1.8,1.8,76.9
172,2015-01-11,2.5,4.1,71.1
172,2015-01-12,-1.6,3.1,64
172,2015-01-13,1.7,.8,74.9
172,2015-01-14,3.3,1.4,82
172,2015-01-15,1.4,1.2,81.9
172,2015-01-16,1.7,2.6,87.9
172,2015-01-17,-.7,5.4,69.9
172,2015-01-18,-.1,2.1,82.1
172,2015-01-19,3.5,4.8,67.5
172,2015-01-20,1.3,2.1,73.9
172,2015-01-21,4.1,1.4,92.1
172,2015-01-22,3,2.9,89
172,2015-01-23,1.4,1.2,85.6
172,2015-01-24,2.4,1.2,83.4
172,2015-01-25,7.2,4.2,82.3
172,2015-01-26,5.8,3.2,95.4
172,2015-01-27,-.3,4.9,76.6
172,2015-01-28,-2.7,3.3,69.4
172,2015-01-29,-.4,.9,89.4
172,2015-01-30,-.5,3.4,76.6
172,2015-01-31,-2.7,3.9,72.9
172,2015-02-01,-2.4,2.2,76.3
172,2015-02-02,-.6,1.5,79.8
172,2015-02-03,-.6,1.7,81.3
172,2015-02-04,-.3,1,92.8
172,2015-02-05,1.3,3.4,77.3
172,2015-02-06,1.4,2.1,75.4
172,2015-02-07,1.7,1.2,82.5
172,2015-02-08,-4.2,7.9,73.5
172,2015-02-09,-2.9,4.6,64
172,2015-02-10,3.7,3.4,71.8
172,2015-02-11,4.7,2.6,80.4
172,2015-02-12,.4,4.6,68.1
172,2015-02-13,-1.6,2.3,69
172,2015-02-14,2.6,1.5,76
172,2015-02-15,8.4,2.6,83.3
172,2015-02-16,7.5,3.2,92.1
172,2015-02-17,3.8,4.6,82.3
172,2015-02-18,2.5,4.3,77
172,2015-02-19,2.4,2.6,75
172,2015-02-20,4.8,2.1,74.8
172,2015-02-21,9.2,4.7,85.5
172,2015-02-22,4.8,4.4,84
172,2015-02-23,2.6,3,73.4
172,2015-02-24,2.9,2,72
172,2015-02-25,4.7,1.3,64.8
172,2015-02-26,3.5,4.8,64.8
172,2015-02-27,-.3,5.1,64.1
172,2015-02-28,2.2,1.9,73.8
172,2015-03-01,2.8,3.2,83.3
172,2015-03-02,2.7,1.6,72.6
172,2015-03-03,4.4,3.6,75.4
172,2015-03-04,.2,7.5,56.5
172,2015-03-05,.2,3.1,64.9
172,2015-03-06,1.8,1.5,72.4
172,2015-03-07,2.5,1.8,67.5
172,2015-03-08,5.8,1.6,61.8
172,2015-03-09,3,5.9,70
172,2015-03-10,-.7,8,55.5
172,2015-03-11,3.8,4.7,61.3
172,2015-03-12,4.3,2.3,55.5
172,2015-03-13,5.9,1.6,92.8
172,2015-03-14,3,1.5,75.1
172,2015-03-15,4.9,1.2,62.1
172,2015-03-16,9.3,1.4,57.6
172,2015-03-17,12.3,1.8,51.9
172,2015-03-18,10.1,3.6,94.1
172,2015-03-19,10.7,2.9,86.6
172,2015-03-20,10,1.4,78.3
172,2015-03-21,10.7,1.6,71.9
172,2015-03-22,6.8,2.8,79.1
172,2015-03-23,4.3,4.1,58.1
172,2015-03-24,3.3,2.5,69.5
172,2015-03-25,3.7,1.7,66.1
172,2015-03-26,5.6,1.9,60.6
172,2015-03-27,7.2,1.8,56.1
172,2015-03-28,8.1,1.8,55.4
172,2015-03-29,9.9,1.7,71.8
172,2015-03-30,12.8,2.3,77
172,2015-03-31,14.8,3.3,89.6
172,2015-04-01,14.4,1.9,95.9
172,2015-04-02,15.5,8,82.6
172,2015-04-03,9.6,3.2,95.4
172,2015-04-04,12.2,2,88.4
172,2015-04-05,11.8,1.8,97.5
172,2015-04-06,9.5,3.8,88.9
172,2015-04-07,6.7,2.4,81
172,2015-04-08,7,1.7,83.1
172,2015-04-09,8.5,1.6,80.8
172,2015-04-10,9,2.6,71.6
172,2015-04-11,11,2,63.6
172,2015-04-12,12.5,2.1,63.4
172,2015-04-13,10.9,1.9,85
172,2015-04-14,8.2,2.2,88.3
172,2015-04-15,12.1,2.7,76
172,2015-04-16,11.3,4.1,81.1
172,2015-04-17,10.7,2,65
172,2015-04-18,14.7,2.8,55
172,2015-04-19,16.8,3.2,94.1
172,2015-04-20,12.2,2.6,96.5
172,2015-04-21,11,1.5,73.4
172,2015-04-22,11.2,2.3,71.9
172,2015-04-23,12.4,1.9,60
172,2015-04-24,13.3,1.8,72.3
172,2015-04-25,13.7,1.6,55.6
172,2015-04-26,15.7,1.6,46.1
172,2015-04-27,17.1,1.8,50.1
172,2015-04-28,17.5,3.8,82.9
172,2015-04-29,17.2,3.2,88.9
172,2015-04-30,17.6,1.7,87.4
172,2015-05-01,17.1,1.3,88.5
172,2015-05-02,19.4,2.4,80.5
172,2015-05-03,17.2,3,95.3
172,2015-05-04,13.1,4.1,72.9
172,2015-05-05,11.5,1.7,68.3
172,2015-05-06,13.1,1.3,66.3
172,2015-05-07,13.6,1.8,61.1
172,2015-05-08,15.4,1.2,64.4
172,2015-05-09,16,3.1,77.9
172,2015-05-10,16.5,1.6,77.1
172,2015-05-11,16.6,6.6,83.6
172,2015-05-12,15.5,5.3,76.4
172,2015-05-13,19.6,5.5,57.9
172,2015-05-14,21.3,4.1,71.5
172,2015-05-15,18.3,2.1,91.5
172,2015-05-16,16.8,2.5,69.3
172,2015-05-17,17.8,1.4,61.8
172,2015-05-18,16.2,2.3,75.3
172,2015-05-19,17,2.1,88.5
172,2015-05-20,15.6,2.9,74.1
172,2015-05-21,16.9,1.8,69.5
172,2015-05-22,18.5,1.6,62.9
172,2015-05-23,18.8,1.5,68.5
172,2015-05-24,17.8,2.1,64.9
172,2015-05-25,16.9,2.1,69.9
172,2015-05-26,17.7,1.7,75.4
172,2015-05-27,20.9,1.7,56.4
172,2015-05-28,21.8,1.8,60
172,2015-05-29,21.6,1.7,63.5
172,2015-05-30,18.2,2.1,89.4
172,2015-05-31,20,1.7,81
172,2015-06-01,21.3,1.7,75.4
172,2015-06-02,19.9,1.3,85.3
172,2015-06-03,19.8,4.2,68.1
172,2015-06-04,20.4,1.3,64.3
172,2015-06-05,17.9,2.3,74.4
172,2015-06-06,21,2.5,65.3
172,2015-06-07,22.2,3.6,59.1
172,2015-06-08,20.4,1.6,85.6
172,2015-06-09,21.1,1.3,83.8
172,2015-06-10,23.6,1.8,71
172,2015-06-11,22.9,2.7,84.1
172,2015-06-12,25.1,3.1,59.8
172,2015-06-13,24.8,4.1,67.3
172,2015-06-14,21.2,3.5,87.6
172,2015-06-15,22.4,2,87.9
172,2015-06-16,20.9,1.9,89.6
172,2015-06-17,21,1.8,87.9
172,2015-06-18,23.2,2.6,77.9
172,2015-06-19,22.3,2.3,83
172,2015-06-20,20.1,1.7,91.9
172,2015-06-21,21.1,1.8,85.6
172,2015-06-22,21.6,2,81.9
172,2015-06-23,22.2,1.7,80.9
172,2015-06-24,22,1.4,86.3
172,2015-06-25,21.9,2.2,86.4
172,2015-06-26,21.2,4.5,92.6
172,2015-06-27,22.1,2.1,83.1
172,2015-06-28,23,2.4,84.3
172,2015-06-29,22.5,1.7,89.6
172,2015-06-30,20.3,1.8,96
172,2015-07-01,21.2,2.7,89.4
172,2015-07-02,22.2,1.7,80.9
172,2015-07-03,22.2,1.9,79.1
172,2015-07-04,21.1,1.6,78.6
172,2015-07-05,21.3,1.6,80.1
172,2015-07-06,21.6,1.4,81.8
172,2015-07-07,20.1,2.4,93.8
172,2015-07-08,22,2.2,96.8
172,2015-07-09,25.2,2.2,89.5
172,2015-07-10,27.2,1.8,84.5
172,2015-07-11,26.6,3.7,83.9
172,2015-07-12,24.6,8.2,91.6
172,2015-07-13,23.2,5,92.6
172,2015-07-14,24.7,1.6,89.4
172,2015-07-15,25.2,1.4,91.8
172,2015-07-16,25.1,2,80
172,2015-07-17,23.8,2.1,74.9
172,2015-07-18,23.3,2.3,84.4
172,2015-07-19,25.8,1.5,85
172,2015-07-20,25.9,1.2,91.5
172,2015-07-21,25.8,1,93.8
172,2015-07-22,26,1.2,92.5
172,2015-07-23,26,3.4,91.8
172,2015-07-24,25.9,4.2,92.1
172,2015-07-25,26.5,4.5,83.8
172,2015-07-26,27.2,2.9,81.1
172,2015-07-27,25.8,1.7,92
172,2015-07-28,26,2,90.6
172,2015-07-29,28.6,3.2,85.8
172,2015-07-30,28.8,2.4,83.9
172,2015-07-31,28,2.5,82.6
172,2015-08-01,27.6,2.8,83
172,2015-08-02,28.2,2.8,82.5
172,2015-08-03,27.8,3.2,79.1
172,2015-08-04,27.9,4.2,77
172,2015-08-05,28.3,2.7,80
172,2015-08-06,27.6,1.6,82.4
172,2015-08-07,28,1.4,82.3
172,2015-08-08,27.1,2.1,85.3
172,2015-08-09,26.2,1.6,84.5
172,2015-08-10,25.3,1.3,85.4
172,2015-08-11,22.9,1.8,90.5
172,2015-08-12,23.5,3.3,91.1
172,2015-08-13,25.1,1.8,87
172,2015-08-14,25,1.4,87.6
172,2015-08-15,25.5,1.2,85.9
172,2015-08-16,25.5,1.1,91
172,2015-08-17,25.1,1.8,89.1
172,2015-08-18,24.9,1.4,89.3
172,2015-08-19,25,1.2,83.4
172,2015-08-20,22.9,1.2,97.9
172,2015-08-21,23.7,3.1,90.5
172,2015-08-22,24,1,92.8
172,2015-08-23,24.7,1,88.3
172,2015-08-24,24.4,2,87.8
172,2015-08-25,21.7,4.2,93.6
172,2015-08-26,22,2.2,83.8
172,2015-08-27,23.4,2.7,87.3
172,2015-08-28,23.4,1.9,84.9
